Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
24.4237	35	0	1	LastDelay	0	0	1	4
24.4318	29	0	1	LastDelay	0	0	1	4
24.4979	41	0	1	LastDelay	0	0	1	4
24.5056	33	0	1	LastDelay	0.00334591	3345.91	1	2
24.5338	45	0	1	LastDelay	0	0	1	2
24.5432	34	0	1	LastDelay	0	0	1	4
24.5929	24	0	1	LastDelay	0	0	1	4
24.6283	30	0	1	LastDelay	0	0	1	4
24.8827	5	0	1	LastDelay	0	0	1	3
24.8846	28	0	1	LastDelay	0	0	1	0
24.8926	39	0	1	LastDelay	0	0	1	2
24.9196	18	0	1	LastDelay	0	0	1	4
24.9897	36	0	1	LastDelay	0	0	1	4
25.0205	27	0	1	LastDelay	0	0	1	2
25.0423	40	0	1	LastDelay	0	0	1	4
25.0676	16	0	1	LastDelay	0	0	1	4
25.0682	11	0	1	LastDelay	0	0	1	4
25.0728	17	0	1	LastDelay	0	0	1	0
25.1422	46	0	1	LastDelay	0	0	1	4
25.1612	4	0	1	LastDelay	0	0	1	2
25.1954	6	0	1	LastDelay	0	0	1	3
25.2136	2	0	1	LastDelay	0	0	1	0
25.2396	0	0	1	LastDelay	0	0	1	1
25.2485	12	0	1	LastDelay	0	0	1	4
25.249	3	0	1	LastDelay	0	0	1	1
25.2815	42	0	1	LastDelay	0	0	1	4
25.2859	1	0	1	LastDelay	0	0	1	0
25.2926	21	0	1	LastDelay	0	0	1	2
25.2952	23	0	1	LastDelay	0	0	1	4
25.3283	10	0	1	LastDelay	0	0	1	4
25.3302	15	0	1	LastDelay	0	0	1	2
25.3675	9	0	1	LastDelay	0	0	1	1
25.5023	33	0	1	LastDelay	0	0	1	0
25.8827	5	0	1	LastDelay	0	0	1	3
26.1612	4	0	1	LastDelay	0	0	1	2
26.2136	2	0	1	LastDelay	0	0	1	0
26.2396	0	0	1	LastDelay	0	0	1	1
26.249	3	0	1	LastDelay	0	0	1	1
26.2859	1	0	1	LastDelay	0	0	1	0
26.3739	8	0	1	LastDelay	0.526457	526457	1	1
26.377	9	0	1	LastDelay	0.00955352	9553.52	1	1
26.5371	45	0	1	LastDelay	0.00332026	3320.26	1	2
26.8474	8	0	1	LastDelay	0	0	1	0
26.8827	5	0	1	LastDelay	0	0	1	3
26.8926	39	0	1	LastDelay	0	0	1	2
27.0205	27	0	1	LastDelay	0	0	1	2
27.1612	4	0	1	LastDelay	0	0	1	2
27.2136	2	0	1	LastDelay	0	0	1	0
27.2396	0	0	1	LastDelay	0	0	1	1
27.249	3	0	1	LastDelay	0	0	1	1
27.2859	1	0	1	LastDelay	0	0	1	0
27.2926	21	0	1	LastDelay	0	0	1	2
27.3302	15	0	1	LastDelay	0	0	1	2
27.3675	9	0	1	LastDelay	0	0	1	1
27.5023	33	0	1	LastDelay	0	0	1	0
27.5338	45	0	1	LastDelay	0	0	1	2
27.8507	8	0	1	LastDelay	0.00333299	3332.99	1	2
27.8827	5	0	1	LastDelay	0	0	1	3
28.1612	4	0	1	LastDelay	0	0	1	2
28.1987	6	0	1	LastDelay	0.00330722	3307.22	1	4
28.2136	2	0	1	LastDelay	0	0	1	0
28.2396	0	0	1	LastDelay	0	0	1	1
28.249	3	0	1	LastDelay	0	0	1	1
28.2859	1	0	1	LastDelay	0	0	1	0
28.2926	21	0	1	LastDelay	0	0	1	2
28.3302	15	0	1	LastDelay	0	0	1	2
28.336	11	0	1	LastDelay	0.267871	267871	1	4
28.3675	9	0	1	LastDelay	0	0	1	1
28.4237	35	0	1	LastDelay	0	0	1	4
28.4318	29	0	1	LastDelay	0	0	1	4
28.4979	41	0	1	LastDelay	0	0	1	4
28.5023	33	0	1	LastDelay	0	0	1	0
28.5338	45	0	1	LastDelay	0	0	1	2
28.5432	34	0	1	LastDelay	0	0	1	4
28.5929	24	0	1	LastDelay	0	0	1	4
28.6283	30	0	1	LastDelay	0	0	1	4
28.8474	8	0	1	LastDelay	0	0	1	0
28.8827	5	0	1	LastDelay	0	0	1	3
28.8846	28	0	1	LastDelay	0	0	1	0
28.8926	39	0	1	LastDelay	0	0	1	2
28.9196	18	0	1	LastDelay	0	0	1	4
28.9897	36	0	1	LastDelay	0	0	1	4
29.0205	27	0	1	LastDelay	0	0	1	2
29.0423	40	0	1	LastDelay	0	0	1	4
29.0676	16	0	1	LastDelay	0	0	1	4
29.0682	11	0	1	LastDelay	0	0	1	4
29.0728	17	0	1	LastDelay	0	0	1	0
29.1422	46	0	1	LastDelay	0	0	1	4
29.1612	4	0	1	LastDelay	0	0	1	2
29.1954	6	0	1	LastDelay	0	0	1	3
29.2485	12	0	1	LastDelay	0	0	1	4
29.2538	3	0	1	LastDelay	0.00471099	4710.99	1	1
29.2815	42	0	1	LastDelay	0	0	1	4
29.2859	1	0	1	LastDelay	0	0	1	0
29.2952	23	0	1	LastDelay	0	0	1	4
29.3283	10	0	1	LastDelay	0	0	1	4
29.3675	9	0	1	LastDelay	0	0	1	1
29.4143	22	0	1	LastDelay	0	0	1	4
29.4318	29	0	1	LastDelay	0	0	1	4
29.4979	41	0	1	LastDelay	0	0	1	4
29.5432	34	0	1	LastDelay	0	0	1	4
29.5929	24	0	1	LastDelay	0	0	1	4
29.6283	30	0	1	LastDelay	0	0	1	4
29.8474	8	0	1	LastDelay	0	0	1	0
29.8827	5	0	1	LastDelay	0	0	1	3
29.8846	28	0	1	LastDelay	0	0	1	0
29.9196	18	0	1	LastDelay	0	0	1	4
29.9897	36	0	1	LastDelay	0	0	1	4
30.0423	40	0	1	LastDelay	0	0	1	4
30.0676	16	0	1	LastDelay	0	0	1	4
30.0682	11	0	1	LastDelay	0	0	1	4
30.0728	17	0	1	LastDelay	0	0	1	0
30.1422	46	0	1	LastDelay	0	0	1	4
30.1612	4	0	1	LastDelay	0	0	1	2
30.1954	6	0	1	LastDelay	0	0	1	3
30.2396	0	0	1	LastDelay	0	0	1	1
30.2485	12	0	1	LastDelay	0	0	1	4
30.249	3	0	1	LastDelay	0	0	1	1
30.2533	7	0	1	LastDelay	0.00332031	3320.31	1	1
30.2815	42	0	1	LastDelay	0	0	1	4
30.2859	1	0	1	LastDelay	0	0	1	0
30.2952	23	0	1	LastDelay	0	0	1	4
30.3302	15	0	1	LastDelay	0	0	1	2
30.3379	10	0	1	LastDelay	0.009606	9606	1	4
30.3675	9	0	1	LastDelay	0	0	1	1
30.4143	22	0	1	LastDelay	0	0	1	4
30.4237	35	0	1	LastDelay	0	0	1	4
30.4318	29	0	1	LastDelay	0	0	1	4
30.4979	41	0	1	LastDelay	0	0	1	4
30.5023	33	0	1	LastDelay	0	0	1	0
30.5338	45	0	1	LastDelay	0	0	1	2
30.5432	34	0	1	LastDelay	0	0	1	4
30.5929	24	0	1	LastDelay	0	0	1	4
30.6283	30	0	1	LastDelay	0	0	1	4
30.8474	8	0	1	LastDelay	0	0	1	0
30.8827	5	0	1	LastDelay	0	0	1	3
30.8846	28	0	1	LastDelay	0	0	1	0
30.8926	39	0	1	LastDelay	0	0	1	2
30.9196	18	0	1	LastDelay	0	0	1	4
30.9429	14	0	1	LastDelay	0	0	1	2
30.9897	36	0	1	LastDelay	0	0	1	4
31.0205	27	0	1	LastDelay	0	0	1	2
31.0423	40	0	1	LastDelay	0	0	1	4
31.0676	16	0	1	LastDelay	0	0	1	4
31.0682	11	0	1	LastDelay	0	0	1	4
31.0728	17	0	1	LastDelay	0	0	1	0
31.1422	46	0	1	LastDelay	0	0	1	4
31.1612	4	0	1	LastDelay	0	0	1	2
31.173	26	0	1	LastDelay	0	0	1	3
31.1954	6	0	1	LastDelay	0	0	1	3
31.199	32	0	1	LastDelay	0	0	1	3
31.2136	2	0	1	LastDelay	0	0	1	0
31.2396	0	0	1	LastDelay	0	0	1	1
31.2443	44	0	1	LastDelay	0	0	1	3
31.2485	12	0	1	LastDelay	0	0	1	4
31.249	3	0	1	LastDelay	0	0	1	1
31.25	7	0	1	LastDelay	0	0	1	0
31.2815	42	0	1	LastDelay	0	0	1	4
31.2859	1	0	1	LastDelay	0	0	1	0
31.2926	21	0	1	LastDelay	0	0	1	2
31.2952	23	0	1	LastDelay	0	0	1	4
31.3283	10	0	1	LastDelay	0	0	1	4
31.3681	20	0	1	LastDelay	0	0	1	3
31.3708	9	0	1	LastDelay	0.00331945	3319.45	1	1
31.8474	8	0	1	LastDelay	0	0	1	0
31.8827	5	0	1	LastDelay	0	0	1	3
31.9429	14	0	1	LastDelay	0	0	1	2
31.9782	38	0	1	LastDelay	0	0	1	3
32.1612	4	0	1	LastDelay	0	0	1	2
32.1954	6	0	1	LastDelay	0	0	1	3
32.199	32	0	1	LastDelay	0	0	1	3
32.2396	0	0	1	LastDelay	0	0	1	1
32.2443	44	0	1	LastDelay	0	0	1	3
32.249	3	0	1	LastDelay	0	0	1	1
32.25	7	0	1	LastDelay	0	0	1	0
32.2859	1	0	1	LastDelay	0	0	1	0
32.3283	10	0	1	LastDelay	0	0	1	4
32.3675	9	0	1	LastDelay	0	0	1	1
32.3681	20	0	1	LastDelay	0	0	1	3
32.8474	8	0	1	LastDelay	0	0	1	0
32.8827	5	0	1	LastDelay	0	0	1	3
32.9429	14	0	1	LastDelay	0	0	1	2
32.9782	38	0	1	LastDelay	0	0	1	3
33.1645	4	0	1	LastDelay	0.00330607	3306.07	1	4
33.173	26	0	1	LastDelay	0	0	1	3
33.1954	6	0	1	LastDelay	0	0	1	3
33.2396	0	0	1	LastDelay	0	0	1	1
33.25	7	0	1	LastDelay	0	0	1	0
33.2848	42	0	1	LastDelay	0.003319	3319	1	5
33.2859	1	0	1	LastDelay	0	0	1	0
33.2952	23	0	1	LastDelay	0	0	1	4
33.3283	10	0	1	LastDelay	0	0	1	4
33.3675	9	0	1	LastDelay	0	0	1	1
33.4143	22	0	1	LastDelay	0	0	1	4
33.4237	35	0	1	LastDelay	0	0	1	4
33.4318	29	0	1	LastDelay	0	0	1	4
33.4979	41	0	1	LastDelay	0	0	1	4
33.5432	34	0	1	LastDelay	0	0	1	4
33.5929	24	0	1	LastDelay	0	0	1	4
33.6283	30	0	1	LastDelay	0	0	1	4
33.8474	8	0	1	LastDelay	0	0	1	0
33.8827	5	0	1	LastDelay	0	0	1	3
33.8846	28	0	1	LastDelay	0	0	1	0
33.9196	18	0	1	LastDelay	0	0	1	4
33.9897	36	0	1	LastDelay	0	0	1	4
34.0423	40	0	1	LastDelay	0	0	1	4
34.0676	16	0	1	LastDelay	0	0	1	4
34.0682	11	0	1	LastDelay	0	0	1	4
34.0728	17	0	1	LastDelay	0	0	1	0
34.1422	46	0	1	LastDelay	0	0	1	4
34.1612	4	0	1	LastDelay	0	0	1	2
34.1954	6	0	1	LastDelay	0	0	1	3
34.2485	12	0	1	LastDelay	0	0	1	4
34.2503	7	0	1	LastDelay	0.000239431	239.431	1	1
34.2815	42	0	1	LastDelay	0	0	1	4
34.2859	1	0	1	LastDelay	0	0	1	0
34.2952	23	0	1	LastDelay	0	0	1	4
34.3283	10	0	1	LastDelay	0	0	1	4
34.3675	9	0	1	LastDelay	0	0	1	1
34.8474	8	0	1	LastDelay	0	0	1	0
34.8827	5	0	1	LastDelay	0	0	1	3
35.0682	11	0	1	LastDelay	0	0	1	4
35.1422	46	0	1	LastDelay	0	0	1	4
35.1612	4	0	1	LastDelay	0	0	1	2
35.1954	6	0	1	LastDelay	0	0	1	3
35.2396	0	0	1	LastDelay	0	0	1	1
35.2485	12	0	1	LastDelay	0	0	1	4
35.25	7	0	1	LastDelay	0	0	1	0
35.2815	42	0	1	LastDelay	0	0	1	4
35.2952	23	0	1	LastDelay	0	0	1	4
35.3283	10	0	1	LastDelay	0	0	1	4
35.3675	9	0	1	LastDelay	0	0	1	1
35.4143	22	0	1	LastDelay	0	0	1	4
35.4237	35	0	1	LastDelay	0	0	1	4
35.4318	29	0	1	LastDelay	0	0	1	4
35.4979	41	0	1	LastDelay	0	0	1	4
35.5432	34	0	1	LastDelay	0	0	1	4
35.5929	24	0	1	LastDelay	0	0	1	4
35.6283	30	0	1	LastDelay	0	0	1	4
35.8474	8	0	1	LastDelay	0	0	1	0
35.8827	5	0	1	LastDelay	0	0	1	3
35.8846	28	0	1	LastDelay	0	0	1	0
35.9196	18	0	1	LastDelay	0	0	1	4
35.9897	36	0	1	LastDelay	0	0	1	4
36.0423	40	0	1	LastDelay	0	0	1	4
36.0676	16	0	1	LastDelay	0	0	1	4
36.0682	11	0	1	LastDelay	0	0	1	4
36.0728	17	0	1	LastDelay	0	0	1	0
36.1612	4	0	1	LastDelay	0	0	1	2
36.1954	6	0	1	LastDelay	0	0	1	3
36.2396	0	0	1	LastDelay	0	0	1	1
36.25	7	0	1	LastDelay	0	0	1	0
36.2522	12	0	1	LastDelay	0.00374188	3741.88	1	5
36.2859	1	0	1	LastDelay	0	0	1	0
36.3283	10	0	1	LastDelay	0	0	1	4
36.3708	9	0	1	LastDelay	0.00331965	3319.65	1	4
36.4143	22	0	1	LastDelay	0	0	1	4
36.4237	35	0	1	LastDelay	0	0	1	4
36.4318	29	0	1	LastDelay	0	0	1	4
36.4979	41	0	1	LastDelay	0	0	1	4
36.5432	34	0	1	LastDelay	0	0	1	4
36.5929	24	0	1	LastDelay	0	0	1	4
36.6283	30	0	1	LastDelay	0	0	1	4
36.8474	8	0	1	LastDelay	0	0	1	0
36.8827	5	0	1	LastDelay	0	0	1	3
36.8846	28	0	1	LastDelay	0	0	1	0
36.9196	18	0	1	LastDelay	0	0	1	4
36.9815	38	0	1	LastDelay	0.00331983	3319.83	1	3
36.9897	36	0	1	LastDelay	0	0	1	4
37.0423	40	0	1	LastDelay	0	0	1	4
37.0676	16	0	1	LastDelay	0	0	1	4
37.0682	11	0	1	LastDelay	0	0	1	4
37.0728	17	0	1	LastDelay	0	0	1	0
37.1422	46	0	1	LastDelay	0	0	1	4
37.1612	4	0	1	LastDelay	0	0	1	2
37.173	26	0	1	LastDelay	0	0	1	3
37.1954	6	0	1	LastDelay	0	0	1	3
37.199	32	0	1	LastDelay	0	0	1	3
37.2396	0	0	1	LastDelay	0	0	1	1
37.2443	44	0	1	LastDelay	0	0	1	3
37.2485	12	0	1	LastDelay	0	0	1	4
37.249	3	0	1	LastDelay	0	0	1	1
37.25	7	0	1	LastDelay	0	0	1	0
37.2815	42	0	1	LastDelay	0	0	1	4
37.2859	1	0	1	LastDelay	0	0	1	0
37.2952	23	0	1	LastDelay	0	0	1	4
37.3283	10	0	1	LastDelay	0	0	1	4
37.3675	9	0	1	LastDelay	0	0	1	1
37.3681	20	0	1	LastDelay	0	0	1	3
37.5057	33	0	1	LastDelay	0.00342391	3423.91	1	3
37.5338	45	0	1	LastDelay	0	0	1	2
37.8474	8	0	1	LastDelay	0	0	1	0
37.8827	5	0	1	LastDelay	0	0	1	3
37.8926	39	0	1	LastDelay	0	0	1	2
37.9429	14	0	1	LastDelay	0	0	1	2
37.9782	38	0	1	LastDelay	0	0	1	3
38.0205	27	0	1	LastDelay	0	0	1	2
38.0746	11	0	1	LastDelay	0.00641718	6417.18	1	4
38.1612	4	0	1	LastDelay	0	0	1	2
38.1954	6	0	1	LastDelay	0	0	1	3
38.2136	2	0	1	LastDelay	0	0	1	0
38.2396	0	0	1	LastDelay	0	0	1	1
38.25	7	0	1	LastDelay	0	0	1	0
38.2859	1	0	1	LastDelay	0	0	1	0
38.2926	21	0	1	LastDelay	0	0	1	2
38.3283	10	0	1	LastDelay	0	0	1	4
38.3302	15	0	1	LastDelay	0	0	1	2
38.3675	9	0	1	LastDelay	0	0	1	1
38.5023	33	0	1	LastDelay	0	0	1	0
38.8474	8	0	1	LastDelay	0	0	1	0
38.8827	5	0	1	LastDelay	0	0	1	3
38.8926	39	0	1	LastDelay	0	0	1	2
38.9496	14	0	1	LastDelay	0.00664146	6641.46	1	2
39.0205	27	0	1	LastDelay	0	0	1	2
39.0682	11	0	1	LastDelay	0	0	1	4
39.1612	4	0	1	LastDelay	0	0	1	2
39.1954	6	0	1	LastDelay	0	0	1	3
39.199	32	0	1	LastDelay	0	0	1	3
39.2136	2	0	1	LastDelay	0	0	1	0
39.2396	0	0	1	LastDelay	0	0	1	1
39.2443	44	0	1	LastDelay	0	0	1	3
39.249	3	0	1	LastDelay	0	0	1	1
39.25	7	0	1	LastDelay	0	0	1	0
39.2859	1	0	1	LastDelay	0	0	1	0
39.2959	21	0	1	LastDelay	0.00330718	3307.18	1	3
39.3283	10	0	1	LastDelay	0	0	1	4
39.3302	15	0	1	LastDelay	0	0	1	2
39.3675	9	0	1	LastDelay	0	0	1	1
39.3681	20	0	1	LastDelay	0	0	1	3
39.5023	33	0	1	LastDelay	0	0	1	0
39.5338	45	0	1	LastDelay	0	0	1	2
39.8474	8	0	1	LastDelay	0	0	1	0
39.8827	5	0	1	LastDelay	0	0	1	3
39.8926	39	0	1	LastDelay	0	0	1	2
39.9429	14	0	1	LastDelay	0	0	1	2
39.9782	38	0	1	LastDelay	0	0	1	3
40.0205	27	0	1	LastDelay	0	0	1	2
40.0715	11	0	1	LastDelay	0.00330663	3306.63	1	3
40.1612	4	0	1	LastDelay	0	0	1	2
40.173	26	0	1	LastDelay	0	0	1	3
40.1954	6	0	1	LastDelay	0	0	1	3
40.2136	2	0	1	LastDelay	0	0	1	0
40.2396	0	0	1	LastDelay	0	0	1	1
40.249	3	0	1	LastDelay	0	0	1	1
40.25	7	0	1	LastDelay	0	0	1	0
40.2859	1	0	1	LastDelay	0	0	1	0
40.2926	21	0	1	LastDelay	0	0	1	2
40.3283	10	0	1	LastDelay	0	0	1	4
40.3302	15	0	1	LastDelay	0	0	1	2
40.3675	9	0	1	LastDelay	0	0	1	1
40.3681	20	0	1	LastDelay	0	0	1	3
40.8474	8	0	1	LastDelay	0	0	1	0
40.8827	5	0	1	LastDelay	0	0	1	3
40.8926	39	0	1	LastDelay	0	0	1	2
40.9429	14	0	1	LastDelay	0	0	1	2
40.9782	38	0	1	LastDelay	0	0	1	3
41.0205	27	0	1	LastDelay	0	0	1	2
41.0682	11	0	1	LastDelay	0	0	1	4
41.1612	4	0	1	LastDelay	0	0	1	2
41.1764	26	0	1	LastDelay	0.00335908	3359.08	1	2
41.1954	6	0	1	LastDelay	0	0	1	3
41.199	32	0	1	LastDelay	0	0	1	3
41.2136	2	0	1	LastDelay	0	0	1	0
41.2396	0	0	1	LastDelay	0	0	1	1
41.2443	44	0	1	LastDelay	0	0	1	3
41.249	3	0	1	LastDelay	0	0	1	1
41.25	7	0	1	LastDelay	0	0	1	0
41.2859	1	0	1	LastDelay	0	0	1	0
41.2926	21	0	1	LastDelay	0	0	1	2
41.3283	10	0	1	LastDelay	0	0	1	4
41.3302	15	0	1	LastDelay	0	0	1	2
41.3675	9	0	1	LastDelay	0	0	1	1
41.3681	20	0	1	LastDelay	0	0	1	3
41.5023	33	0	1	LastDelay	0	0	1	0
41.5338	45	0	1	LastDelay	0	0	1	2
41.9429	14	0	1	LastDelay	0	0	1	2
41.9782	38	0	1	LastDelay	0	0	1	3
42.0682	11	0	1	LastDelay	0	0	1	4
42.1612	4	0	1	LastDelay	0	0	1	2
42.173	26	0	1	LastDelay	0	0	1	3
42.1954	6	0	1	LastDelay	0	0	1	3
42.2396	0	0	1	LastDelay	0	0	1	1
42.249	3	0	1	LastDelay	0	0	1	1
42.25	7	0	1	LastDelay	0	0	1	0
42.2518	12	0	1	LastDelay	0.00338506	3385.06	1	5
42.2859	1	0	1	LastDelay	0	0	1	0
42.3283	10	0	1	LastDelay	0	0	1	4
42.3302	15	0	1	LastDelay	0	0	1	2
42.3675	9	0	1	LastDelay	0	0	1	1
42.3681	20	0	1	LastDelay	0	0	1	3
42.8827	5	0	1	LastDelay	0	0	1	3
42.9429	14	0	1	LastDelay	0	0	1	2
42.9782	38	0	1	LastDelay	0	0	1	3
43.0715	11	0	1	LastDelay	0.00330636	3306.36	1	1
43.1612	4	0	1	LastDelay	0	0	1	2
43.173	26	0	1	LastDelay	0	0	1	3
43.1954	6	0	1	LastDelay	0	0	1	3
43.1972	13	0	1	LastDelay	0.0033074	3307.4	1	1
43.199	32	0	1	LastDelay	0	0	1	3
43.2396	0	0	1	LastDelay	0	0	1	1
43.2443	44	0	1	LastDelay	0	0	1	3
43.2485	12	0	1	LastDelay	0	0	1	4
43.25	7	0	1	LastDelay	0	0	1	0
43.2815	42	0	1	LastDelay	0	0	1	4
43.2859	1	0	1	LastDelay	0	0	1	0
43.2952	23	0	1	LastDelay	0	0	1	4
43.3283	10	0	1	LastDelay	0	0	1	4
43.3302	15	0	1	LastDelay	0	0	1	2
43.3675	9	0	1	LastDelay	0	0	1	1
43.3681	20	0	1	LastDelay	0	0	1	3
43.4143	22	0	1	LastDelay	0	0	1	4
43.4237	35	0	1	LastDelay	0	0	1	4
43.4318	29	0	1	LastDelay	0	0	1	4
43.4979	41	0	1	LastDelay	0	0	1	4
43.5432	34	0	1	LastDelay	0	0	1	4
43.5929	24	0	1	LastDelay	0	0	1	4
43.6283	30	0	1	LastDelay	0	0	1	4
43.8827	5	0	1	LastDelay	0	0	1	3
43.8846	28	0	1	LastDelay	0	0	1	0
43.9196	18	0	1	LastDelay	0	0	1	4
43.9429	14	0	1	LastDelay	0	0	1	2
43.9782	38	0	1	LastDelay	0	0	1	3
43.9897	36	0	1	LastDelay	0	0	1	4
44.0423	40	0	1	LastDelay	0	0	1	4
44.0676	16	0	1	LastDelay	0	0	1	4
44.0682	11	0	1	LastDelay	0	0	1	4
44.0728	17	0	1	LastDelay	0	0	1	0
44.1422	46	0	1	LastDelay	0	0	1	4
44.1612	4	0	1	LastDelay	0	0	1	2
44.173	26	0	1	LastDelay	0	0	1	3
44.1939	13	0	1	LastDelay	0	0	1	0
44.1954	6	0	1	LastDelay	0	0	1	3
44.199	32	0	1	LastDelay	0	0	1	3
44.2443	44	0	1	LastDelay	0	0	1	3
44.2485	12	0	1	LastDelay	0	0	1	4
44.249	3	0	1	LastDelay	0	0	1	1
44.25	7	0	1	LastDelay	0	0	1	0
44.2859	1	0	1	LastDelay	0	0	1	0
44.3283	10	0	1	LastDelay	0	0	1	4
44.3302	15	0	1	LastDelay	0	0	1	2
44.8827	5	0	1	LastDelay	0	0	1	3
44.9429	14	0	1	LastDelay	0	0	1	2
45.0682	11	0	1	LastDelay	0	0	1	4
45.0709	16	0	1	LastDelay	0.00330676	3306.76	1	5
45.0874	17	0	1	LastDelay	0.014585	14585	1	5
45.1612	4	0	1	LastDelay	0	0	1	2
45.1939	13	0	1	LastDelay	0	0	1	0
45.1954	6	0	1	LastDelay	0	0	1	3
45.2396	0	0	1	LastDelay	0	0	1	1
45.2485	12	0	1	LastDelay	0	0	1	4
45.25	7	0	1	LastDelay	0	0	1	0
45.2815	42	0	1	LastDelay	0	0	1	4
45.2859	1	0	1	LastDelay	0	0	1	0
45.2952	23	0	1	LastDelay	0	0	1	4
45.3283	10	0	1	LastDelay	0	0	1	4
45.3302	15	0	1	LastDelay	0	0	1	2
45.4143	22	0	1	LastDelay	0	0	1	4
45.4237	35	0	1	LastDelay	0	0	1	4
45.4318	29	0	1	LastDelay	0	0	1	4
45.4979	41	0	1	LastDelay	0	0	1	4
45.5432	34	0	1	LastDelay	0	0	1	4
45.5929	24	0	1	LastDelay	0	0	1	4
45.6283	30	0	1	LastDelay	0	0	1	4
45.8827	5	0	1	LastDelay	0	0	1	3
45.8846	28	0	1	LastDelay	0	0	1	0
45.9196	18	0	1	LastDelay	0	0	1	4
45.9429	14	0	1	LastDelay	0	0	1	2
45.9897	36	0	1	LastDelay	0	0	1	4
