Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
17.7259	37	0	1	LastDelay	0	0	1	3
17.76	48	0	1	LastDelay	0	0	1	0
17.7638	52	0	1	LastDelay	0.00333	3330	1	1
17.783	57	0	1	LastDelay	0.00026082	260.82	1	1
17.7861	0	0	1	LastDelay	0	0	1	1
17.8134	108	0	1	LastDelay	0	0	1	0
17.821	63	0	1	LastDelay	0	0	1	3
17.8373	84	0	1	LastDelay	0	0	1	3
17.8854	65	0	1	LastDelay	0	0	1	0
17.8878	2	0	1	LastDelay	0	0	1	0
17.918	53	0	1	LastDelay	0	0	1	0
17.9267	93	0	1	LastDelay	0	0	1	3
17.9306	91	0	1	LastDelay	0	0	1	0
17.9539	112	0	1	LastDelay	0.00985122	9851.22	1	1
17.9672	3	0	1	LastDelay	0.00132334	1323.34	1	1
17.9767	35	0	1	LastDelay	0	0	1	0
17.9817	31	0	1	LastDelay	0	0	1	0
17.9854	4	0	1	LastDelay	0	0	1	2
18.0618	14	0	1	LastDelay	0.00169926	1699.26	1	1
18.0818	1	0	1	LastDelay	0	0	1	0
18.1151	97	0	1	LastDelay	0	0	1	3
18.119	8	0	1	LastDelay	0	0	1	3
18.1442	16	0	1	LastDelay	0	0	1	3
18.1877	25	0	1	LastDelay	0	0	1	3
18.2012	106	0	1	LastDelay	0	0	1	3
18.2015	11	0	1	LastDelay	0.00644067	6440.67	1	1
18.2064	49	0	1	LastDelay	0.00477919	4779.19	1	1
18.2107	99	0	1	LastDelay	0	0	1	0
18.2278	105	0	1	LastDelay	0	0	1	3
18.2389	86	0	1	LastDelay	0	0	1	0
18.2457	110	0	1	LastDelay	0	0	1	3
18.2507	71	0	1	LastDelay	0	0	1	3
18.3432	95	0	1	LastDelay	0.0176304	17630.4	1	1
18.5668	104	0	1	LastDelay	0.000468714	468.714	1	1
18.6306	61	0	1	LastDelay	0	0	1	0
18.6334	27	0	1	LastDelay	0	0	1	0
18.6405	58	0	1	LastDelay	0.00345879	3458.79	1	1
18.6516	70	0	1	LastDelay	0	0	1	0
18.7605	52	0	1	LastDelay	0	0	1	0
18.7633	48	0	1	LastDelay	0.00333	3330	1	1
18.7664	45	0	1	LastDelay	0.00333	3330	1	1
18.7827	57	0	1	LastDelay	0	0	1	0
18.8892	65	0	1	LastDelay	0.003793	3793	1	1
18.903	2	0	1	LastDelay	0.0152246	15224.6	1	1
18.9407	82	0	1	LastDelay	0.00516618	5166.18	1	1
18.944	112	0	1	LastDelay	0	0	1	0
18.9659	3	0	1	LastDelay	0	0	1	0
18.9925	31	0	1	LastDelay	0.0107173	10717.3	1	1
19.0326	15	0	1	LastDelay	0.00094254	942.54	1	1
19.0475	41	0	1	LastDelay	0.0100605	10060.5	1	1
19.0576	103	0	1	LastDelay	0.003793	3793	1	1
19.0601	14	0	1	LastDelay	0	0	1	0
19.0645	62	0	1	LastDelay	0.00192965	1929.65	1	1
19.0645	109	0	1	LastDelay	0.00088004	880.04	1	1
19.195	11	0	1	LastDelay	0	0	1	0
19.2017	49	0	1	LastDelay	0	0	1	0
19.2408	86	0	1	LastDelay	0.0018477	1847.7	1	1
19.276	10	0	1	LastDelay	0.00962202	9622.02	1	1
19.3157	6	0	1	LastDelay	0.012734	12734	1	1
19.3256	95	0	1	LastDelay	0	0	1	0
19.3414	44	0	1	LastDelay	0.00560547	5605.47	1	1
19.4129	92	0	1	LastDelay	0.00900903	9009.03	1	1
19.4191	75	0	1	LastDelay	0.00113329	1133.29	1	1
19.4497	79	0	1	LastDelay	0.00967283	9672.83	1	1
19.5644	83	0	1	LastDelay	0.013451	13451	1	1
19.5663	104	0	1	LastDelay	0	0	1	0
19.6344	27	0	1	LastDelay	0.00107718	1077.17	1	1
19.637	58	0	1	LastDelay	0	0	1	0
19.6532	70	0	1	LastDelay	0.00151196	1511.96	1	1
19.6833	74	0	1	LastDelay	0.00651323	6513.23	1	1
19.6931	20	0	1	LastDelay	0.00902977	9029.77	1	1
19.7337	66	0	1	LastDelay	0.00333	3330	1	1
19.76	48	0	1	LastDelay	0	0	1	0
19.7622	52	0	1	LastDelay	0.00168506	1685.06	1	1
19.7631	45	0	1	LastDelay	0	0	1	0
19.7961	57	0	1	LastDelay	0.0133814	13381.4	1	1
19.8145	108	0	1	LastDelay	0.00108634	1086.34	1	1
19.8854	65	0	1	LastDelay	0	0	1	0
19.8878	2	0	1	LastDelay	0	0	1	0
19.8918	100	0	1	LastDelay	0.009546	9546	1	1
19.9223	53	0	1	LastDelay	0.00431758	4317.58	1	1
19.9339	91	0	1	LastDelay	0.00333	3330	1	1
19.9355	82	0	1	LastDelay	0	0	1	0
19.9514	112	0	1	LastDelay	0.00734236	7342.36	1	1
19.9584	7	0	1	LastDelay	0.00733841	7338.41	1	1
19.9686	3	0	1	LastDelay	0.00274407	2744.07	1	1
19.9799	35	0	1	LastDelay	0.00319488	3194.88	1	1
19.9817	31	0	1	LastDelay	0	0	1	0
19.9996	4	0	1	LastDelay	0.0142445	14244.5	1	1
20.0241	24	0	1	LastDelay	0.00380601	3806.01	1	1
20.0316	15	0	1	LastDelay	0	0	1	0
20.0374	41	0	1	LastDelay	0	0	1	0
20.0538	103	0	1	LastDelay	0	0	1	0
20.0625	62	0	1	LastDelay	0	0	1	0
20.0636	109	0	1	LastDelay	0	0	1	0
20.09	1	0	1	LastDelay	0.00824704	8247.04	1	1
20.1139	19	0	1	LastDelay	0.00654513	6545.13	1	1
20.1343	37	0	1	LastDelay	0.408375	408375	1	1
20.1343	38	0	1	LastDelay	0.476565	476565	1	1
20.1343	71	0	1	LastDelay	0.883598	883598	1	1
20.1343	101	0	1	LastDelay	0.449873	449873	1	1
20.2028	106	0	1	LastDelay	0.00159783	1597.83	1	1
20.2046	11	0	1	LastDelay	0.00958767	9587.67	1	1
20.2144	49	0	1	LastDelay	0.0127551	12755.1	1	1
20.2376	40	0	1	LastDelay	0.0012016	1201.61	1	1
20.2389	86	0	1	LastDelay	0	0	1	0
20.2507	71	0	1	LastDelay	0	0	1	0
20.2663	10	0	1	LastDelay	0	0	1	0
20.2788	46	0	1	LastDelay	0.00206228	2062.28	1	1
20.2912	32	0	1	LastDelay	0.0044821	4482.1	1	1
20.3029	6	0	1	LastDelay	0	0	1	0
20.3185	72	0	1	LastDelay	0.0131907	13190.7	1	1
20.3221	12	0	1	LastDelay	0.0052811	5281.1	1	1
20.3358	44	0	1	LastDelay	0	0	1	0
20.3658	78	0	1	LastDelay	0.009679	9679	1	1
20.4039	92	0	1	LastDelay	0	0	1	0
20.4179	75	0	1	LastDelay	0	0	1	0
20.44	79	0	1	LastDelay	0	0	1	0
20.4406	9	0	1	LastDelay	0.00333163	3331.63	1	1
20.4419	33	0	1	LastDelay	0.00138199	1381.99	1	1
20.4702	21	0	1	LastDelay	0.00279327	2793.27	1	1
20.5293	17	0	1	LastDelay	0.00690118	6901.18	1	1
20.5509	83	0	1	LastDelay	0	0	1	0
20.5823	104	0	1	LastDelay	0.0159909	15990.9	1	1
20.6241	107	0	1	LastDelay	0.92965	929650	1	1
20.6334	27	0	1	LastDelay	0	0	1	0
20.6343	67	0	1	LastDelay	0.0183477	18347.7	1	1
20.6343	76	0	1	LastDelay	0.00852739	8527.39	1	1
20.6378	54	0	1	LastDelay	0.00114657	1146.57	1	1
20.6378	58	0	1	LastDelay	0.000823424	823.424	1	1
20.6378	87	0	1	LastDelay	0.00448863	4488.63	1	1
20.6506	80	0	1	LastDelay	0.00145525	1455.26	1	1
20.6516	70	0	1	LastDelay	0	0	1	0
20.6577	38	0	1	LastDelay	0	0	1	0
20.6768	74	0	1	LastDelay	0	0	1	0
20.6808	88	0	1	LastDelay	0.00280041	2800.41	1	1
20.6841	20	0	1	LastDelay	0	0	1	0
20.6844	101	0	1	LastDelay	0	0	1	0
20.6944	107	0	1	LastDelay	0	0	1	0
20.7249	55	0	1	LastDelay	0.00402495	4024.95	1	1
20.7259	37	0	1	LastDelay	0	0	1	0
20.7303	66	0	1	LastDelay	0	0	1	0
20.7381	23	0	1	LastDelay	0.00951153	9511.53	1	1
20.7605	52	0	1	LastDelay	0	0	1	0
20.7827	57	0	1	LastDelay	0	0	1	0
20.7833	36	0	1	LastDelay	0.00929797	9297.98	1	1
20.7941	0	0	1	LastDelay	0.0079834	7983.4	1	1
20.8134	108	0	1	LastDelay	0	0	1	0
20.8274	63	0	1	LastDelay	0.00641203	6412.03	1	1
20.8544	84	0	1	LastDelay	0.0171208	17120.8	1	1
20.8662	5	0	1	LastDelay	0.00319966	3199.66	1	1
20.8822	100	0	1	LastDelay	0	0	1	0
20.8996	2	0	1	LastDelay	0.0117729	11772.9	1	1
20.918	53	0	1	LastDelay	0	0	1	0
20.9306	91	0	1	LastDelay	0	0	1	0
20.944	112	0	1	LastDelay	0	0	1	0
20.951	7	0	1	LastDelay	0	0	1	0
20.9659	3	0	1	LastDelay	0	0	1	0
20.9767	35	0	1	LastDelay	0	0	1	0
20.9854	4	0	1	LastDelay	0	0	1	0
21.0203	24	0	1	LastDelay	0	0	1	0
21.0534	47	0	1	LastDelay	0.0080524	8052.4	1	1
21.0562	41	0	1	LastDelay	0.0187851	18785.1	1	1
21.0628	62	0	1	LastDelay	0.000310554	310.554	1	1
21.0701	109	0	1	LastDelay	0.00646483	6464.83	1	1
21.0818	1	0	1	LastDelay	0	0	1	0
21.1069	18	0	1	LastDelay	0.00333022	3330.22	1	1
21.1074	19	0	1	LastDelay	0	0	1	0
21.1216	97	0	1	LastDelay	0.00642519	6425.19	1	1
21.1216	8	0	1	LastDelay	0.00260337	2603.37	1	1
21.1472	16	0	1	LastDelay	0.00295651	2956.51	1	1
21.1528	60	0	1	LastDelay	0.00729747	7297.47	1	1
21.1903	25	0	1	LastDelay	0.00264449	2644.49	1	1
21.195	11	0	1	LastDelay	0	0	1	0
21.2012	106	0	1	LastDelay	0	0	1	0
21.2017	49	0	1	LastDelay	0	0	1	0
21.2285	105	0	1	LastDelay	0.000689066	689.066	1	1
21.2364	40	0	1	LastDelay	0	0	1	0
21.2423	86	0	1	LastDelay	0.003343	3343	1	1
21.2583	71	0	1	LastDelay	0.00766375	7663.75	1	1
21.2583	110	0	1	LastDelay	0.0126818	12681.8	1	1
21.2767	46	0	1	LastDelay	0	0	1	0
21.2867	32	0	1	LastDelay	0	0	1	0
21.2992	50	0	1	LastDelay	0.00657126	6571.26	1	1
21.3053	72	0	1	LastDelay	0	0	1	0
21.3168	12	0	1	LastDelay	0	0	1	0
21.3363	44	0	1	LastDelay	0.000533196	533.196	1	1
21.3562	78	0	1	LastDelay	0	0	1	0
21.4068	89	0	1	LastDelay	0.006545	6545	1	1
21.4232	59	0	1	LastDelay	0.0104061	10406.1	1	1
21.4234	75	0	1	LastDelay	0.00547704	5477.04	1	1
21.4298	39	0	1	LastDelay	0.0102276	10227.6	1	1
21.4373	9	0	1	LastDelay	0	0	1	0
21.4405	33	0	1	LastDelay	0	0	1	0
21.4421	79	0	1	LastDelay	0.00209595	2095.95	1	1
21.4674	21	0	1	LastDelay	0	0	1	0
21.5224	17	0	1	LastDelay	0	0	1	0
21.5663	104	0	1	LastDelay	0	0	1	0
21.616	67	0	1	LastDelay	0	0	1	0
21.6258	76	0	1	LastDelay	0	0	1	0
21.6334	87	0	1	LastDelay	0	0	1	0
21.6366	54	0	1	LastDelay	0	0	1	0
21.637	58	0	1	LastDelay	0	0	1	0
21.6469	27	0	1	LastDelay	0.0134977	13497.7	1	1
21.6492	80	0	1	LastDelay	0	0	1	0
21.678	88	0	1	LastDelay	0	0	1	0
21.6807	102	0	1	LastDelay	0.00533258	5332.58	1	1
21.6878	101	0	1	LastDelay	0.00336422	3364.22	1	1
21.6882	20	0	1	LastDelay	0.00409597	4095.97	1	1
21.6977	107	0	1	LastDelay	0.00329922	3299.22	1	1
21.7209	55	0	1	LastDelay	0	0	1	0
21.7286	23	0	1	LastDelay	0	0	1	0
21.7467	66	0	1	LastDelay	0.0163645	16364.5	1	1
21.774	36	0	1	LastDelay	0	0	1	0
21.7861	0	0	1	LastDelay	0	0	1	0
21.821	63	0	1	LastDelay	0	0	1	0
21.8373	84	0	1	LastDelay	0	0	1	0
21.8473	64	0	1	LastDelay	0.003343	3343	1	1
21.863	5	0	1	LastDelay	0	0	1	0
21.8878	2	0	1	LastDelay	0	0	1	0
21.8974	52	0	1	LastDelay	0.136911	136911	1	1
21.9176	77	0	1	LastDelay	0.0604667	60466.7	1	1
21.9176	81	0	1	LastDelay	0.00333	3330	1	1
21.9323	93	0	1	LastDelay	0.00552013	5520.14	1	1
21.9484	90	0	1	LastDelay	0.00423356	4233.56	1	1
21.9503	82	0	1	LastDelay	0.0148278	14827.8	1	1
21.9503	112	0	1	LastDelay	0.00632431	6324.31	1	1
21.9608	30	0	1	LastDelay	0.0103581	10358.1	1	1
21.9887	73	0	1	LastDelay	0.0150284	15028.4	1	1
21.994	4	0	1	LastDelay	0.00860443	8604.42	1	1
22.0071	22	0	1	LastDelay	0.00519712	5197.12	1	1
22.0211	26	0	1	LastDelay	0.00328719	3287.19	1	1
22.0316	15	0	1	LastDelay	2.342e-06	2.342	1	1
22.0374	41	0	1	LastDelay	0	0	1	0
22.0453	47	0	1	LastDelay	0	0	1	0
22.0625	62	0	1	LastDelay	0	0	1	0
22.0635	56	0	1	LastDelay	0.00194077	1940.77	1	1
22.0636	109	0	1	LastDelay	0	0	1	0
22.0759	31	0	1	LastDelay	0.0941097	94109.7	1	1
22.0759	14	0	1	LastDelay	0.0157287	15728.7	1	1
22.1036	18	0	1	LastDelay	0	0	1	0
22.1151	97	0	1	LastDelay	0	0	1	0
22.119	8	0	1	LastDelay	0	0	1	0
22.1442	16	0	1	LastDelay	0	0	1	0
22.1455	60	0	1	LastDelay	0	0	1	0
22.1801	43	0	1	LastDelay	0.00333	3330	1	1
22.1877	25	0	1	LastDelay	0	0	1	0
22.2095	49	0	1	LastDelay	0.00785563	7855.63	1	1
22.2177	99	0	1	LastDelay	0.00701469	7014.69	1	1
22.2278	105	0	1	LastDelay	0	0	1	0
22.2389	86	0	1	LastDelay	0	0	1	0
22.2457	110	0	1	LastDelay	0	0	1	0
22.2507	71	0	1	LastDelay	0	0	1	0
22.269	10	0	1	LastDelay	0.00262828	2628.28	1	1
22.2844	51	0	1	LastDelay	0.00700808	7008.08	1	1
22.2926	50	0	1	LastDelay	0	0	1	0
22.3183	12	0	1	LastDelay	0.0014935	1493.5	1	1
22.3293	95	0	1	LastDelay	0.0037132	3713.2	1	1
22.3293	6	0	1	LastDelay	0.0263495	26349.5	1	1
