Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
24.6871	101	0	1	LastDelay	0.00273448	2734.48	1	1
24.7209	55	0	1	LastDelay	0	0	1	0
24.7259	37	0	1	LastDelay	0	0	1	0
24.7336	66	0	1	LastDelay	0.00330624	3306.24	1	1
24.7861	0	0	1	LastDelay	0	0	1	0
24.821	63	0	1	LastDelay	0	0	1	0
24.8373	84	0	1	LastDelay	0	0	1	0
24.9331	93	0	1	LastDelay	0.006403	6403	1	1
25.0203	24	0	1	LastDelay	0	0	1	0
25.0797	109	0	1	LastDelay	0.0160935	16093.5	1	1
25.0818	1	0	1	LastDelay	0	0	1	0
25.1151	97	0	1	LastDelay	0	0	1	0
25.1231	8	0	1	LastDelay	0.00411069	4110.69	1	1
25.1609	96	0	1	LastDelay	0	0	1	0
25.1877	25	0	1	LastDelay	0	0	1	0
25.2012	106	0	1	LastDelay	0	0	1	0
25.2457	110	0	1	LastDelay	0	0	1	0
25.2518	71	0	1	LastDelay	0.00111375	1113.75	1	1
25.2767	46	0	1	LastDelay	0	0	1	0
25.3053	72	0	1	LastDelay	0	0	1	0
25.3462	42	0	1	LastDelay	0	0	1	0
25.4003	89	0	1	LastDelay	0	0	1	0
25.4128	59	0	1	LastDelay	0	0	1	0
25.4213	75	0	1	LastDelay	0.003332	3332	1	1
25.4405	33	0	1	LastDelay	0	0	1	0
25.4438	79	0	1	LastDelay	0.003769	3769	1	1
25.5663	104	0	1	LastDelay	0	0	1	0
25.6033	29	0	1	LastDelay	0	0	1	0
25.616	67	0	1	LastDelay	0	0	1	0
25.6378	58	0	1	LastDelay	0.00080279	802.79	1	1
25.6492	80	0	1	LastDelay	0	0	1	0
25.6543	70	0	1	LastDelay	0.00264226	2642.26	1	1
25.6844	101	0	1	LastDelay	0	0	1	0
25.6905	20	0	1	LastDelay	0.00640372	6403.72	1	1
25.7303	66	0	1	LastDelay	0	0	1	0
25.7664	45	0	1	LastDelay	0.00330673	3306.73	1	1
25.7763	36	0	1	LastDelay	0.0022578	2257.8	1	1
25.8929	2	0	1	LastDelay	0.0050872	5087.2	1	1
25.9267	93	0	1	LastDelay	0	0	1	0
26.0268	24	0	1	LastDelay	0.00642977	6429.77	1	1
26.0405	41	0	1	LastDelay	0.00307456	3074.56	1	1
26.0636	109	0	1	LastDelay	0	0	1	0
26.119	8	0	1	LastDelay	0	0	1	0
26.2045	106	0	1	LastDelay	0.003306	3306	1	1
26.2507	71	0	1	LastDelay	0	0	1	0
26.4179	75	0	1	LastDelay	0	0	1	0
26.44	79	0	1	LastDelay	0	0	1	0
26.5171	28	0	1	LastDelay	0.00330611	3306.11	1	1
26.5679	104	0	1	LastDelay	0.00162006	1620.06	1	1
26.637	58	0	1	LastDelay	0	0	1	0
26.6402	87	0	1	LastDelay	0.00685386	6853.86	1	1
26.6516	70	0	1	LastDelay	0	0	1	0
26.6841	20	0	1	LastDelay	0	0	1	0
26.7336	66	0	1	LastDelay	0.00330685	3306.85	1	1
26.7631	45	0	1	LastDelay	0	0	1	0
26.774	36	0	1	LastDelay	0	0	1	0
26.8878	2	0	1	LastDelay	0	0	1	0
27.0203	24	0	1	LastDelay	0	0	1	0
27.0374	41	0	1	LastDelay	0	0	1	0
27.0639	14	0	1	LastDelay	0.00375461	3754.61	1	1
27.0678	109	0	1	LastDelay	0.00419915	4199.15	1	1
27.1673	96	0	1	LastDelay	0.006403	6403	1	1
27.2012	106	0	1	LastDelay	0	0	1	0
27.4184	75	0	1	LastDelay	0.000473484	473.484	1	1
27.4406	9	0	1	LastDelay	0.00334578	3345.78	1	1
27.5138	28	0	1	LastDelay	0	0	1	0
27.5576	79	0	1	LastDelay	0.117645	117645	1	1
27.5663	104	0	1	LastDelay	0	0	1	0
27.6334	87	0	1	LastDelay	0	0	1	0
27.6545	70	0	1	LastDelay	0.00281399	2813.99	1	1
27.7303	66	0	1	LastDelay	0	0	1	0
27.7883	36	0	1	LastDelay	0.0142843	14284.3	1	1
27.8663	5	0	1	LastDelay	0.00330651	3306.51	1	1
27.886	100	0	1	LastDelay	0.003769	3769	1	1
27.8902	2	0	1	LastDelay	0.00243928	2439.28	1	1
28.0236	24	0	1	LastDelay	0.00331957	3319.57	1	1
28.0518	41	0	1	LastDelay	0.0143872	14387.2	1	1
28.0601	14	0	1	LastDelay	0	0	1	0
28.0636	109	0	1	LastDelay	0	0	1	0
28.1609	96	0	1	LastDelay	0	0	1	0
28.3055	6	0	1	LastDelay	0.00256625	2566.25	1	1
28.4179	75	0	1	LastDelay	0	0	1	0
28.4373	9	0	1	LastDelay	0	0	1	0
28.44	79	0	1	LastDelay	0	0	1	0
28.5171	28	0	1	LastDelay	0.00330624	3306.24	1	1
28.5673	104	0	1	LastDelay	0.00105017	1050.17	1	1
28.6374	58	0	1	LastDelay	0.000353976	353.976	1	1
28.6516	70	0	1	LastDelay	0	0	1	0
28.774	36	0	1	LastDelay	0	0	1	0
28.863	5	0	1	LastDelay	0	0	1	0
28.8822	100	0	1	LastDelay	0	0	1	0
28.8878	2	0	1	LastDelay	0	0	1	0
29.0203	24	0	1	LastDelay	0	0	1	0
29.0374	41	0	1	LastDelay	0	0	1	0
29.067	109	0	1	LastDelay	0.00345816	3458.16	1	1
29.0851	1	0	1	LastDelay	0.00330613	3306.13	1	1
29.2705	10	0	1	LastDelay	0.00411271	4112.7	1	1
29.3029	6	0	1	LastDelay	0	0	1	0
29.5138	28	0	1	LastDelay	0	0	1	0
29.5663	104	0	1	LastDelay	0	0	1	0
29.6191	13	0	1	LastDelay	0.00333318	3333.18	1	1
29.637	58	0	1	LastDelay	0	0	1	0
29.6917	20	0	1	LastDelay	0.00759295	7592.94	1	1
29.9213	53	0	1	LastDelay	0.003306	3306	1	1
29.9896	4	0	1	LastDelay	0.00420793	4207.93	1	1
30.0241	24	0	1	LastDelay	0.00378081	3780.81	1	1
30.0321	15	0	1	LastDelay	0.00050774	507.74	1	1
30.0634	14	0	1	LastDelay	0.00331977	3319.76	1	1
30.0636	109	0	1	LastDelay	0	0	1	0
30.0818	1	0	1	LastDelay	0	0	1	0
30.151	16	0	1	LastDelay	0.00676047	6760.47	1	1
30.1656	96	0	1	LastDelay	0.004721	4721	1	1
30.2663	10	0	1	LastDelay	0	0	1	0
30.3103	6	0	1	LastDelay	0.00734368	7343.68	1	1
30.3201	12	0	1	LastDelay	0.00330648	3306.48	1	1
30.4716	21	0	1	LastDelay	0.00415314	4153.14	1	1
30.5262	17	0	1	LastDelay	0.0037599	3759.9	1	1
30.6158	13	0	1	LastDelay	0	0	1	0
30.6571	70	0	1	LastDelay	0.0054312	5431.2	1	1
30.6818	88	0	1	LastDelay	0.00379595	3795.95	1	1
30.6841	20	0	1	LastDelay	0	0	1	0
30.7761	36	0	1	LastDelay	0.00203371	2033.71	1	1
30.8411	84	0	1	LastDelay	0.003769	3769	1	1
30.8411	101	0	1	LastDelay	0.156679	156679	1	1
30.886	100	0	1	LastDelay	0.003782	3782	1	1
30.8891	2	0	1	LastDelay	0.00130255	1302.55	1	1
30.918	53	0	1	LastDelay	0	0	1	0
30.9305	93	0	1	LastDelay	0.00379599	3795.99	1	1
30.9854	4	0	1	LastDelay	0	0	1	0
31.0203	24	0	1	LastDelay	0	0	1	0
31.0316	15	0	1	LastDelay	0	0	1	0
31.0601	14	0	1	LastDelay	0	0	1	0
31.0658	62	0	1	LastDelay	0.00330611	3306.11	1	1
31.0658	109	0	1	LastDelay	0.0022565	2256.5	1	1
31.1442	16	0	1	LastDelay	0	0	1	0
31.1609	96	0	1	LastDelay	0	0	1	0
31.205	49	0	1	LastDelay	0.00330611	3306.11	1	1
31.2095	106	0	1	LastDelay	0.00822544	8225.44	1	1
31.2504	110	0	1	LastDelay	0.00472404	4724.04	1	1
31.2592	71	0	1	LastDelay	0.00850199	8501.99	1	1
31.2789	46	0	1	LastDelay	0.00219862	2198.62	1	1
31.3029	6	0	1	LastDelay	0	0	1	0
31.3124	50	0	1	LastDelay	0.0197819	19781.9	1	1
31.3124	72	0	1	LastDelay	0.00708976	7089.76	1	1
31.3168	12	0	1	LastDelay	0	0	1	0
31.3563	42	0	1	LastDelay	0.0101335	10133.5	1	1
31.4197	59	0	1	LastDelay	0.00690485	6904.85	1	1
31.4446	33	0	1	LastDelay	0.00408807	4088.07	1	1
31.4478	79	0	1	LastDelay	0.00785502	7855.02	1	1
31.4674	21	0	1	LastDelay	0	0	1	0
31.5224	17	0	1	LastDelay	0	0	1	0
31.575	104	0	1	LastDelay	0.00871261	8712.61	1	1
31.6066	29	0	1	LastDelay	0.00330622	3306.22	1	1
31.6237	67	0	1	LastDelay	0.00775087	7750.87	1	1
31.6275	76	0	1	LastDelay	0.00168758	1687.58	1	1
31.6431	58	0	1	LastDelay	0.00612579	6125.79	1	1
31.6516	70	0	1	LastDelay	0	0	1	0
31.6534	54	0	1	LastDelay	0.0167589	16758.9	1	1
31.6534	80	0	1	LastDelay	0.00422104	4221.04	1	1
31.6658	38	0	1	LastDelay	0.00805696	8056.96	1	1
31.678	88	0	1	LastDelay	0	0	1	0
31.6844	101	0	1	LastDelay	0	0	1	0
31.7239	55	0	1	LastDelay	0.00301123	3011.23	1	1
31.73	37	0	1	LastDelay	0.00412975	4129.75	1	1
31.7367	66	0	1	LastDelay	0.006377	6377	1	1
31.7664	45	0	1	LastDelay	0.00330611	3306.11	1	1
31.774	36	0	1	LastDelay	0	0	1	0
31.8373	84	0	1	LastDelay	0	0	1	0
31.8822	100	0	1	LastDelay	0	0	1	0
31.8878	2	0	1	LastDelay	0	0	1	0
31.9267	93	0	1	LastDelay	0	0	1	0
31.9279	53	0	1	LastDelay	0.009924	9924	1	1
32.038	15	0	1	LastDelay	0.00642906	6429.06	1	1
32.0625	62	0	1	LastDelay	0	0	1	0
32.0634	14	0	1	LastDelay	0.00331918	3319.18	1	1
32.0636	109	0	1	LastDelay	0	0	1	0
32.1087	19	0	1	LastDelay	0.00135176	1351.76	1	1
32.1206	8	0	1	LastDelay	0.00160012	1600.12	1	1
32.1479	16	0	1	LastDelay	0.00361566	3615.66	1	1
32.191	25	0	1	LastDelay	0.00330659	3306.59	1	1
32.2012	106	0	1	LastDelay	0	0	1	0
32.2017	49	0	1	LastDelay	0	0	1	0
32.2312	105	0	1	LastDelay	0.003306	3306	1	1
32.2457	110	0	1	LastDelay	0	0	1	0
32.2507	71	0	1	LastDelay	0	0	1	0
32.2767	46	0	1	LastDelay	0	0	1	0
32.2926	50	0	1	LastDelay	0	0	1	0
32.3053	72	0	1	LastDelay	0	0	1	0
32.3462	42	0	1	LastDelay	0	0	1	0
32.4128	59	0	1	LastDelay	0	0	1	0
32.421	75	0	1	LastDelay	0.00305487	3054.87	1	1
32.44	79	0	1	LastDelay	0	0	1	0
32.4405	33	0	1	LastDelay	0	0	1	0
32.4406	9	0	1	LastDelay	0.00330616	3306.16	1	1
32.5289	17	0	1	LastDelay	0.00652192	6521.92	1	1
32.5663	104	0	1	LastDelay	0	0	1	0
32.6033	29	0	1	LastDelay	0	0	1	0
32.616	67	0	1	LastDelay	0	0	1	0
32.6221	13	0	1	LastDelay	0.00639152	6391.52	1	1
32.6258	76	0	1	LastDelay	0	0	1	0
32.6366	54	0	1	LastDelay	0	0	1	0
32.637	58	0	1	LastDelay	0	0	1	0
32.6408	87	0	1	LastDelay	0.00742003	7420.03	1	1
32.6492	80	0	1	LastDelay	0	0	1	0
32.6518	70	0	1	LastDelay	0.000191627	191.627	1	1
32.6577	38	0	1	LastDelay	0	0	1	0
32.7209	55	0	1	LastDelay	0	0	1	0
32.7259	37	0	1	LastDelay	0	0	1	0
32.7303	66	0	1	LastDelay	0	0	1	0
32.7631	45	0	1	LastDelay	0	0	1	0
32.7897	0	0	1	LastDelay	0.00364547	3645.47	1	1
32.8663	5	0	1	LastDelay	0.00330604	3306.04	1	1
32.8916	2	0	1	LastDelay	0.00383696	3836.96	1	1
32.918	53	0	1	LastDelay	0	0	1	0
32.9893	4	0	1	LastDelay	0.00387922	3879.22	1	1
33.0316	15	0	1	LastDelay	0	0	1	0
33.0412	41	0	1	LastDelay	0.003782	3782	1	1
33.0601	14	0	1	LastDelay	0	0	1	0
33.0672	109	0	1	LastDelay	0.00365482	3654.82	1	1
33.1073	18	0	1	LastDelay	0.00368914	3689.14	1	1
33.1074	19	0	1	LastDelay	0	0	1	0
33.119	8	0	1	LastDelay	0	0	1	0
33.1442	16	0	1	LastDelay	0	0	1	0
33.1877	25	0	1	LastDelay	0	0	1	0
33.2278	105	0	1	LastDelay	0	0	1	0
33.4104	92	0	1	LastDelay	0.006497	6497	1	1
33.4179	75	0	1	LastDelay	0	0	1	0
33.4373	9	0	1	LastDelay	0	0	1	0
33.4474	79	0	1	LastDelay	0.007436	7436	1	1
33.4714	21	0	1	LastDelay	0.00403294	4032.94	1	1
33.5224	17	0	1	LastDelay	0	0	1	0
33.5689	104	0	1	LastDelay	0.00255555	2555.55	1	1
33.6158	13	0	1	LastDelay	0	0	1	0
33.6334	87	0	1	LastDelay	0	0	1	0
33.6516	70	0	1	LastDelay	0	0	1	0
33.6877	20	0	1	LastDelay	0.00359295	3592.95	1	1
33.7861	0	0	1	LastDelay	0	0	1	0
33.863	5	0	1	LastDelay	0	0	1	0
33.8878	2	0	1	LastDelay	0	0	1	0
33.9854	4	0	1	LastDelay	0	0	1	0
34.0374	41	0	1	LastDelay	0	0	1	0
34.0636	109	0	1	LastDelay	0	0	1	0
34.1036	18	0	1	LastDelay	0	0	1	0
34.3201	12	0	1	LastDelay	0.00331929	3319.29	1	1
34.4039	92	0	1	LastDelay	0	0	1	0
34.44	79	0	1	LastDelay	0	0	1	0
34.4406	9	0	1	LastDelay	0.00330611	3306.11	1	1
34.4674	21	0	1	LastDelay	0	0	1	0
34.5261	17	0	1	LastDelay	0.00369984	3699.84	1	1
34.5663	104	0	1	LastDelay	0	0	1	0
34.6841	20	0	1	LastDelay	0	0	1	0
34.8663	5	0	1	LastDelay	0.00330602	3306.02	1	1
35.0381	15	0	1	LastDelay	0.006465	6465	1	1
35.1134	19	0	1	LastDelay	0.0060039	6003.9	1	1
35.1134	18	0	1	LastDelay	0.00979384	9793.84	1	1
35.1244	8	0	1	LastDelay	0.00540916	5409.16	1	1
35.3168	12	0	1	LastDelay	0	0	1	0
35.4373	9	0	1	LastDelay	0	0	1	0
35.4742	21	0	1	LastDelay	0.00678632	6786.32	1	1
35.5224	17	0	1	LastDelay	0	0	1	0
35.6071	29	0	1	LastDelay	0.00375485	3754.85	1	1
35.6191	13	0	1	LastDelay	0.00330635	3306.35	1	1
35.6874	20	0	1	LastDelay	0.00330626	3306.26	1	1
35.7884	0	0	1	LastDelay	0.00235357	2353.57	1	1
35.863	5	0	1	LastDelay	0	0	1	0
35.9846	31	0	1	LastDelay	0.0028176	2817.6	1	1
36.0021	22	0	1	LastDelay	0.000169987	169.987	1	1
36.0316	15	0	1	LastDelay	0	0	1	0
36.1036	18	0	1	LastDelay	0	0	1	0
36.1074	19	0	1	LastDelay	0	0	1	0
36.119	8	0	1	LastDelay	0	0	1	0
36.191	25	0	1	LastDelay	0.00331981	3319.81	1	1
36.2397	40	0	1	LastDelay	0.00330658	3306.58	1	1
36.2397	86	0	1	LastDelay	0.000795285	795.285	1	1
36.3091	72	0	1	LastDelay	0.00378319	3783.19	1	1
36.3359	44	0	1	LastDelay	0.00013923	139.23	1	1
36.3595	78	0	1	LastDelay	0.003306	3306	1	1
36.4552	59	0	1	LastDelay	0.0424339	42433.9	1	1
36.4674	21	0	1	LastDelay	0	0	1	0
36.6033	29	0	1	LastDelay	0	0	1	0
36.6158	13	0	1	LastDelay	0	0	1	0
36.6277	76	0	1	LastDelay	0.00184659	1846.59	1	1
36.6384	54	0	1	LastDelay	0.00172921	1729.21	1	1
36.6411	27	0	1	LastDelay	0.00771874	7718.73	1	1
36.6599	38	0	1	LastDelay	0.00217814	2178.14	1	1
36.6801	74	0	1	LastDelay	0.003306	3306	1	1
36.6841	20	0	1	LastDelay	0	0	1	0
36.7363	37	0	1	LastDelay	0.0104294	10429.4	1	1
36.7633	48	0	1	LastDelay	0.003332	3332	1	1
36.7633	52	0	1	LastDelay	0.00281696	2816.96	1	1
36.7861	0	0	1	LastDelay	0	0	1	0
36.7982	57	0	1	LastDelay	0.0155236	15523.6	1	1
36.8185	108	0	1	LastDelay	0.00508421	5084.21	1	1
36.8243	63	0	1	LastDelay	0.003319	3319	1	1
36.93	93	0	1	LastDelay	0.0033062	3306.2	1	1
36.9409	82	0	1	LastDelay	0.00533482	5334.82	1	1
36.9544	7	0	1	LastDelay	0.0033834	3383.4	1	1
36.9674	3	0	1	LastDelay	0.0015326	1532.6	1	1
36.9774	35	0	1	LastDelay	0.000655514	655.514	1	1
36.9817	31	0	1	LastDelay	0	0	1	0
37.0019	22	0	1	LastDelay	0	0	1	0
37.0542	103	0	1	LastDelay	0.000407708	407.708	1	1
37.0542	15	0	1	LastDelay	0.0225728	22572.8	1	1
37.1118	19	0	1	LastDelay	0.00436988	4369.88	1	1
37.1223	8	0	1	LastDelay	0.00330615	3306.15	1	1
37.1877	25	0	1	LastDelay	0	0	1	0
37.2108	106	0	1	LastDelay	0.009568	9568	1	1
37.2144	99	0	1	LastDelay	0.00367754	3677.54	1	1
37.2364	40	0	1	LastDelay	0	0	1	0
37.2389	86	0	1	LastDelay	0	0	1	0
37.2557	110	0	1	LastDelay	0.0100357	10035.7	1	1
37.2689	69	0	1	LastDelay	0.003306	3306	1	1
37.2804	46	0	1	LastDelay	0.00362507	3625.07	1	1
37.294	50	0	1	LastDelay	0.00137766	1377.66	1	1
37.3053	72	0	1	LastDelay	0	0	1	0
37.3289	95	0	1	LastDelay	0.003306	3306	1	1
37.3358	44	0	1	LastDelay	0	0	1	0
37.3527	42	0	1	LastDelay	0.006497	6497	1	1
37.3562	78	0	1	LastDelay	0	0	1	0
37.4128	59	0	1	LastDelay	0	0	1	0
37.62	67	0	1	LastDelay	0.00396718	3967.18	1	1
37.6258	76	0	1	LastDelay	0	0	1	0
37.6334	27	0	1	LastDelay	0	0	1	0
37.6339	61	0	1	LastDelay	0.003345	3345	1	1
37.6366	54	0	1	LastDelay	0	0	1	0
37.6518	80	0	1	LastDelay	0.00264256	2642.56	1	1
37.6577	38	0	1	LastDelay	0	0	1	0
37.6768	74	0	1	LastDelay	0	0	1	0
37.6792	88	0	1	LastDelay	0.00116077	1160.77	1	1
37.6861	101	0	1	LastDelay	0.0016809	1680.9	1	1
37.7242	55	0	1	LastDelay	0.003306	3306	1	1
37.7259	37	0	1	LastDelay	0	0	1	0
37.76	48	0	1	LastDelay	0	0	1	0
37.7605	52	0	1	LastDelay	0	0	1	0
37.7827	57	0	1	LastDelay	0	0	1	0
37.8134	108	0	1	LastDelay	0	0	1	0
37.821	63	0	1	LastDelay	0	0	1	0
37.8406	84	0	1	LastDelay	0.003306	3306	1	1
37.8919	65	0	1	LastDelay	0.006497	6497	1	1
37.9267	93	0	1	LastDelay	0	0	1	0
37.9339	91	0	1	LastDelay	0.003306	3306	1	1
37.9355	82	0	1	LastDelay	0	0	1	0
37.9504	112	0	1	LastDelay	0.00637633	6376.33	1	1
37.951	7	0	1	LastDelay	0	0	1	0
37.9659	3	0	1	LastDelay	0	0	1	0
37.9767	35	0	1	LastDelay	0	0	1	0
38.0316	15	0	1	LastDelay	0	0	1	0
38.0538	103	0	1	LastDelay	0	0	1	0
38.1074	19	0	1	LastDelay	0	0	1	0
38.119	8	0	1	LastDelay	0	0	1	0
38.1475	16	0	1	LastDelay	0.00330614	3306.14	1	1
38.2012	106	0	1	LastDelay	0	0	1	0
38.2107	99	0	1	LastDelay	0	0	1	0
38.2397	86	0	1	LastDelay	0.00079474	794.74	1	1
38.2397	40	0	1	LastDelay	0.00330609	3306.09	1	1
38.2407	105	0	1	LastDelay	0.012879	12879	1	1
38.2457	110	0	1	LastDelay	0	0	1	0
38.2534	71	0	1	LastDelay	0.00266539	2665.39	1	1
38.2656	69	0	1	LastDelay	0	0	1	0
38.2767	46	0	1	LastDelay	0	0	1	0
38.2926	50	0	1	LastDelay	0	0	1	0
38.3256	95	0	1	LastDelay	0	0	1	0
38.3462	42	0	1	LastDelay	0	0	1	0
38.4184	59	0	1	LastDelay	0.00566927	5669.27	1	1
38.616	67	0	1	LastDelay	0	0	1	0
38.6306	61	0	1	LastDelay	0	0	1	0
38.6347	76	0	1	LastDelay	0.00888702	8887.02	1	1
38.6492	80	0	1	LastDelay	0	0	1	0
38.6559	54	0	1	LastDelay	0.0192567	19256.7	1	1
38.6625	38	0	1	LastDelay	0.00475557	4755.57	1	1
38.678	88	0	1	LastDelay	0	0	1	0
38.6844	101	0	1	LastDelay	0	0	1	0
38.7209	55	0	1	LastDelay	0	0	1	0
38.7322	23	0	1	LastDelay	0.00364991	3649.91	1	1
38.7663	48	0	1	LastDelay	0.00637711	6377.11	1	1
38.7663	52	0	1	LastDelay	0.00586207	5862.07	1	1
38.7894	0	0	1	LastDelay	0.00330603	3306.03	1	1
38.8373	84	0	1	LastDelay	0	0	1	0
38.8854	65	0	1	LastDelay	0	0	1	0
38.9306	91	0	1	LastDelay	0	0	1	0
38.944	112	0	1	LastDelay	0	0	1	0
38.9516	7	0	1	LastDelay	0.000633013	633.013	1	1
38.9814	35	0	1	LastDelay	0.00466804	4668.04	1	1
38.9887	4	0	1	LastDelay	0.0033061	3306.1	1	1
39.0025	22	0	1	LastDelay	0.000591903	591.903	1	1
39.0208	24	0	1	LastDelay	0.00043996	439.96	1	1
39.0311	26	0	1	LastDelay	0.0132717	13271.7	1	1
