Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
43.0026	4	1	0	FullDelay	43.0026	4.30026e+07	5	1
43.0049	9	1	3	LastDelay	0.00493897	4938.97	1	1
43.0049	9	1	3	FullDelay	38.0049	3.80049e+07	3	1
43.0049	6	1	3	LastDelay	0.00493902	4939.02	1	1
43.0049	6	1	3	FullDelay	38.0049	3.80049e+07	3	1
43.0049	7	1	3	LastDelay	0.00493905	4939.05	1	1
43.0049	7	1	3	FullDelay	38.0049	3.80049e+07	3	1
43.0366	8	1	5	LastDelay	0.0365608	36560.8	1	1
43.0366	8	1	5	FullDelay	35.0366	3.50366e+07	2	1
44.0072	9	1	4	LastDelay	0.00715434	7154.34	1	1
44.0072	9	1	4	FullDelay	38.0072	3.80072e+07	2	1
44.0072	5	1	4	LastDelay	0.00715435	7154.35	1	1
44.0072	5	1	4	FullDelay	38.0072	3.80072e+07	3	1
44.0072	6	1	4	LastDelay	0.00715438	7154.38	1	1
44.0072	6	1	4	FullDelay	38.0072	3.80072e+07	2	1
44.0072	7	1	4	LastDelay	0.00715456	7154.56	1	1
44.0072	7	1	4	FullDelay	38.0072	3.80072e+07	2	1
45.0026	5	1	15	LastDelay	0.00262048	2620.47	1	1
45.0026	5	1	15	FullDelay	26.0026	2.60026e+07	2	1
46.0037	9	1	6	LastDelay	0.0037001	3700.1	1	1
46.0037	9	1	6	FullDelay	37.0037	3.70037e+07	2	1
46.0037	5	1	6	LastDelay	0.00370011	3700.11	1	1
46.0037	5	1	6	FullDelay	37.0037	3.70037e+07	3	1
46.0037	6	1	6	LastDelay	0.00370013	3700.13	1	1
46.0037	6	1	6	FullDelay	37.0037	3.70037e+07	2	1
46.0095	1	1	11	LastDelay	0.00953834	9538.34	1	1
46.0095	1	1	11	FullDelay	31.0095	3.10095e+07	3	1
46.0146	7	1	6	LastDelay	0.0145716	14571.6	1	2
46.0146	7	1	6	FullDelay	37.0146	3.70146e+07	2	2
47.0067	0	1	9	LastDelay	0.0067411	6741.1	1	1
47.0067	0	1	9	FullDelay	34.0067	3.40067e+07	3	1
47.0132	9	1	7	LastDelay	0.0132094	13209.4	1	1
47.0132	9	1	7	FullDelay	37.0132	3.70132e+07	2	1
48.026	8	1	10	LastDelay	0.0259977	25997.7	1	1
48.026	8	1	10	FullDelay	34.026	3.4026e+07	2	1
49.0026	8	1	11	LastDelay	0.00259442	2594.41	1	1
49.0026	8	1	11	FullDelay	34.0026	3.40026e+07	2	1
49.0026	0	1	11	LastDelay	0.00259443	2594.43	1	1
49.0026	0	1	11	FullDelay	34.0026	3.40026e+07	3	1
50.0034	8	1	12	LastDelay	0.00336167	3361.67	1	1
50.0034	8	1	12	FullDelay	34.0034	3.40034e+07	2	1
50.0034	0	1	12	LastDelay	0.00336168	3361.68	1	1
50.0034	0	1	12	FullDelay	34.0034	3.40034e+07	3	1
50.0053	10	1	44	LastDelay	0.00534168	5341.68	1	1
50.0053	10	1	44	FullDelay	0.00534168	5341.68	1	1
50.0053	11	1	44	LastDelay	0.00534176	5341.76	1	1
50.0053	11	1	44	FullDelay	0.00534176	5341.76	1	1
51.0026	8	1	13	LastDelay	0.00262089	2620.89	1	1
51.0026	8	1	13	FullDelay	34.0026	3.40026e+07	2	1
