Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
36.0031	0	1	9	LastDelay	0.00307667	3076.67	1	1
36.0031	0	1	9	FullDelay	23.0031	2.30031e+07	2	1
36.0031	5	1	9	LastDelay	0.00307669	3076.69	1	1
36.0031	5	1	9	FullDelay	23.0031	2.30031e+07	2	1
37.0065	4	1	10	LastDelay	0.00652848	6528.48	1	1
37.0065	4	1	10	FullDelay	23.0065	2.30065e+07	2	1
37.0065	0	1	10	LastDelay	0.00652848	6528.48	1	1
37.0065	0	1	10	FullDelay	23.0065	2.30065e+07	2	1
37.0165	9	1	32	LastDelay	0.016546	16546	1	1
37.0165	9	1	32	FullDelay	0.016546	16546	1	1
38.0046	1	1	3	LastDelay	0.00462461	4624.61	1	1
38.0046	1	1	3	FullDelay	33.0046	3.30046e+07	3	1
38.0046	8	1	3	LastDelay	0.00462465	4624.65	1	1
38.0046	8	1	3	FullDelay	33.0046	3.30046e+07	2	1
38.0074	5	1	11	LastDelay	0.0073811	7381.1	1	1
38.0074	5	1	11	FullDelay	23.0074	2.30074e+07	2	1
39.0091	8	1	33	LastDelay	0.0091378	9137.8	1	1
39.0091	8	1	33	FullDelay	0.0091378	9137.8	1	1
39.0091	6	1	33	LastDelay	0.00913807	9138.07	1	1
39.0091	6	1	33	FullDelay	0.00913807	9138.07	1	1
39.0138	0	1	12	LastDelay	0.0137836	13783.5	1	1
39.0138	0	1	12	FullDelay	23.0138	2.30138e+07	2	1
39.0138	5	1	12	LastDelay	0.0137836	13783.6	1	1
39.0138	5	1	12	FullDelay	23.0138	2.30138e+07	2	1
40.0134	5	1	13	LastDelay	0.0134456	13445.6	1	1
40.0134	5	1	13	FullDelay	23.0134	2.30134e+07	2	1
40.0177	8	1	0	LastDelay	0.0177416	17741.6	1	1
40.0177	8	1	0	FullDelay	40.0177	4.00177e+07	4	1
40.0177	6	1	0	LastDelay	0.0177418	17741.8	1	1
40.0177	6	1	0	FullDelay	40.0177	4.00177e+07	4	1
42.0072	8	1	2	LastDelay	0.00717048	7170.48	1	1
42.0072	8	1	2	FullDelay	39.0072	3.90072e+07	3	1
43.0097	7	1	37	LastDelay	0.00973245	9732.45	1	1
43.0097	7	1	37	FullDelay	0.00973245	9732.45	1	1
43.0202	0	1	3	LastDelay	0.0202124	20212.4	1	1
43.0202	0	1	3	FullDelay	38.0202	3.80202e+07	3	1
47.0037	10	1	41	LastDelay	0.00369888	3698.88	1	1
47.0037	10	1	41	FullDelay	0.00369888	3698.88	1	1
47.0037	11	1	41	LastDelay	0.00369901	3699.01	1	1
47.0037	11	1	41	FullDelay	0.00369901	3699.01	1	1
48.0174	4	1	18	LastDelay	0.0174387	17438.7	1	1
48.0174	4	1	18	FullDelay	25.0174	2.50174e+07	2	1
49.0033	8	1	10	LastDelay	0.00333564	3335.64	1	1
49.0033	8	1	10	FullDelay	35.0033	3.50033e+07	2	1
50.0057	9	1	12	LastDelay	0.00568015	5680.15	1	1
50.0057	9	1	12	FullDelay	34.0057	3.40057e+07	2	1
50.0131	0	1	23	LastDelay	0.0131016	13101.6	1	1
50.0131	0	1	23	FullDelay	0.0131016	13101.6	1	1
53.006	8	1	14	LastDelay	0.00597997	5979.97	1	1
53.006	8	1	14	FullDelay	35.006	3.5006e+07	2	1
54.0053	0	1	15	LastDelay	0.00532464	5324.64	1	1
54.0053	0	1	15	FullDelay	35.0053	3.50053e+07	3	1
55.0077	5	1	15	LastDelay	0.00766256	7662.56	1	1
55.0077	5	1	15	FullDelay	36.0077	3.60077e+07	3	1
55.0096	8	1	15	LastDelay	0.00962963	9629.63	1	1
55.0096	8	1	15	FullDelay	36.0096	3.60096e+07	2	1
55.02	10	1	7	LastDelay	0.0199684	19968.4	1	1
55.02	10	1	7	FullDelay	45.02	4.502e+07	2	1
55.0258	15	1	49	LastDelay	0.0257915	25791.5	1	1
55.0258	15	1	49	FullDelay	0.0257915	25791.5	1	1
56.0063	5	1	16	LastDelay	0.00625674	6256.74	1	1
56.0063	5	1	16	FullDelay	36.0063	3.60063e+07	3	1
56.0166	10	1	8	LastDelay	0.0166204	16620.4	1	1
56.0166	10	1	8	FullDelay	45.0166	4.50166e+07	2	1
56.0366	8	1	4	LastDelay	0.03664	36640	1	1
56.0366	8	1	4	FullDelay	50.0366	5.00366e+07	3	1
57.003	10	1	9	LastDelay	0.00301066	3010.66	1	1
57.003	10	1	9	FullDelay	44.003	4.4003e+07	2	1
57.003	11	1	9	LastDelay	0.00301073	3010.73	1	1
57.003	11	1	9	FullDelay	44.003	4.4003e+07	2	1
57.0054	0	1	18	LastDelay	0.00540674	5406.74	1	1
57.0054	0	1	18	FullDelay	34.0054	3.40054e+07	3	1
58.0069	4	1	5	LastDelay	0.00687023	6870.23	1	1
58.0069	4	1	5	FullDelay	50.0069	5.00069e+07	4	1
58.0127	13	1	52	LastDelay	0.0127085	12708.5	1	1
58.0127	13	1	52	FullDelay	0.0127085	12708.5	1	1
58.0127	12	1	52	LastDelay	0.0127086	12708.6	1	1
58.0127	12	1	52	FullDelay	0.0127086	12708.6	1	1
59.0041	13	1	0	LastDelay	0.00406255	4062.55	1	1
59.0041	13	1	0	FullDelay	59.0041	5.90041e+07	4	1
59.0041	12	1	0	LastDelay	0.00406269	4062.69	1	1
59.0041	12	1	0	FullDelay	59.0041	5.90041e+07	4	1
59.0114	8	1	7	LastDelay	0.0113984	11398.4	1	1
59.0114	8	1	7	FullDelay	49.0114	4.90114e+07	3	1
60.014	6	1	7	LastDelay	0.0139578	13957.8	1	1
60.014	6	1	7	FullDelay	50.014	5.0014e+07	3	1
60.0186	11	1	12	LastDelay	0.018577	18577	1	1
60.0186	11	1	12	FullDelay	44.0186	4.40186e+07	2	1
61.003	14	1	55	LastDelay	0.00298476	2984.76	1	1
61.003	14	1	55	FullDelay	0.00298476	2984.76	1	1
61.003	16	1	55	LastDelay	0.00298505	2985.05	1	1
61.003	16	1	55	FullDelay	0.00298505	2985.05	1	1
61.0072	8	1	9	LastDelay	0.00718321	7183.21	1	1
61.0072	8	1	9	FullDelay	48.0072	4.80072e+07	3	1
61.016	12	1	2	LastDelay	0.0160221	16022.1	1	1
61.016	12	1	2	FullDelay	58.016	5.8016e+07	3	1
61.016	13	1	2	LastDelay	0.0160222	16022.2	1	1
61.016	13	1	2	FullDelay	58.016	5.8016e+07	3	1
62.0033	10	1	1	LastDelay	0.0033358	3335.8	1	1
62.0033	10	1	1	FullDelay	61.0033	6.10033e+07	5	1
62.0033	11	1	1	LastDelay	0.00333588	3335.88	1	1
