Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
40	9	1	1	LastDelay	0	0	1	2
41	0	1	1	LastDelay	0	0	1	1
41	1	1	1	LastDelay	0	0	1	1
41	2	1	1	LastDelay	0	0	1	1
41	3	1	1	LastDelay	0	0	1	1
41	4	1	1	LastDelay	0	0	1	2
41	5	1	1	LastDelay	0	0	1	2
41	8	1	1	LastDelay	0	0	1	2
41	9	1	1	LastDelay	0	0	1	2
41.0064	7	1	1	LastDelay	0.00642958	6429.58	1	1
41.0064	6	1	1	LastDelay	0.00642969	6429.69	1	1
42	0	1	1	LastDelay	0	0	1	1
42	1	1	1	LastDelay	0	0	1	1
42	2	1	1	LastDelay	0	0	1	1
42	3	1	1	LastDelay	0	0	1	1
42	4	1	1	LastDelay	0	0	1	2
42	5	1	1	LastDelay	0	0	1	2
42	6	1	1	LastDelay	0	0	1	1
42	7	1	1	LastDelay	0	0	1	1
42	8	1	1	LastDelay	0	0	1	2
42	9	1	1	LastDelay	0	0	1	2
43	0	1	1	LastDelay	0	0	1	1
43	1	1	1	LastDelay	0	0	1	1
43	2	1	1	LastDelay	0	0	1	1
43	3	1	1	LastDelay	0	0	1	1
43	4	1	1	LastDelay	0	0	1	2
43	5	1	1	LastDelay	0	0	1	2
43	6	1	1	LastDelay	0	0	1	1
43	7	1	1	LastDelay	0	0	1	1
43	8	1	1	LastDelay	0	0	1	2
43	9	1	1	LastDelay	0	0	1	2
43.0102	10	1	1	LastDelay	0.0101659	10165.9	1	1
44	0	1	1	LastDelay	0	0	1	1
44	1	1	1	LastDelay	0	0	1	1
44	2	1	1	LastDelay	0	0	1	1
44	3	1	1	LastDelay	0	0	1	1
44	4	1	1	LastDelay	0	0	1	2
44	5	1	1	LastDelay	0	0	1	2
44	6	1	1	LastDelay	0	0	1	1
44	7	1	1	LastDelay	0	0	1	1
44	8	1	1	LastDelay	0	0	1	2
44	9	1	1	LastDelay	0	0	1	2
44	10	1	1	LastDelay	0	0	1	2
45	0	1	1	LastDelay	0	0	1	1
45	1	1	1	LastDelay	0	0	1	1
45	2	1	1	LastDelay	0	0	1	1
45	3	1	1	LastDelay	0	0	1	1
45	4	1	1	LastDelay	0	0	1	2
45	5	1	1	LastDelay	0	0	1	2
45	6	1	1	LastDelay	0	0	1	1
45	7	1	1	LastDelay	0	0	1	1
45	8	1	1	LastDelay	0	0	1	2
45	9	1	1	LastDelay	0	0	1	2
45	10	1	1	LastDelay	0	0	1	2
46	0	1	1	LastDelay	0	0	1	1
46	1	1	1	LastDelay	0	0	1	1
46	2	1	1	LastDelay	0	0	1	1
46	3	1	1	LastDelay	0	0	1	1
46	4	1	1	LastDelay	0	0	1	2
46	5	1	1	LastDelay	0	0	1	2
46	6	1	1	LastDelay	0	0	1	1
46	7	1	1	LastDelay	0	0	1	1
46	8	1	1	LastDelay	0	0	1	2
46	9	1	1	LastDelay	0	0	1	2
46	10	1	1	LastDelay	0	0	1	2
47	0	1	1	LastDelay	0	0	1	1
47	1	1	1	LastDelay	0	0	1	1
47	2	1	1	LastDelay	0	0	1	1
47	3	1	1	LastDelay	0	0	1	1
47	4	1	1	LastDelay	0	0	1	2
47	5	1	1	LastDelay	0	0	1	2
47	6	1	1	LastDelay	0	0	1	1
47	7	1	1	LastDelay	0	0	1	1
47	8	1	1	LastDelay	0	0	1	2
47	9	1	1	LastDelay	0	0	1	2
47	10	1	1	LastDelay	0	0	1	2
47.0022	11	1	1	LastDelay	0.00221956	2219.56	1	1
48	0	1	1	LastDelay	0	0	1	1
48	1	1	1	LastDelay	0	0	1	1
48	2	1	1	LastDelay	0	0	1	1
48	3	1	1	LastDelay	0	0	1	1
48	4	1	1	LastDelay	0	0	1	2
48	5	1	1	LastDelay	0	0	1	2
48	6	1	1	LastDelay	0	0	1	1
48	7	1	1	LastDelay	0	0	1	1
48	8	1	1	LastDelay	0	0	1	2
48	9	1	1	LastDelay	0	0	1	2
48	10	1	1	LastDelay	0	0	1	2
48	11	1	1	LastDelay	0	0	1	2
49	0	1	1	LastDelay	0	0	1	1
49	1	1	1	LastDelay	0	0	1	1
49	2	1	1	LastDelay	0	0	1	1
49	3	1	1	LastDelay	0	0	1	1
49	4	1	1	LastDelay	0	0	1	2
49	5	1	1	LastDelay	0	0	1	2
49	6	1	1	LastDelay	0	0	1	1
49	7	1	1	LastDelay	0	0	1	1
49	8	1	1	LastDelay	0	0	1	2
49	9	1	1	LastDelay	0	0	1	2
49	10	1	1	LastDelay	0	0	1	2
49	11	1	1	LastDelay	0	0	1	2
50	0	1	1	LastDelay	0	0	1	1
50	1	1	1	LastDelay	0	0	1	1
50	2	1	1	LastDelay	0	0	1	1
50	3	1	1	LastDelay	0	0	1	1
50	4	1	1	LastDelay	0	0	1	2
50	5	1	1	LastDelay	0	0	1	2
50	6	1	1	LastDelay	0	0	1	1
50	7	1	1	LastDelay	0	0	1	1
50	8	1	1	LastDelay	0	0	1	2
50	9	1	1	LastDelay	0	0	1	2
50	10	1	1	LastDelay	0	0	1	2
50	11	1	1	LastDelay	0	0	1	2
51	0	1	1	LastDelay	0	0	1	1
51	1	1	1	LastDelay	0	0	1	1
51	2	1	1	LastDelay	0	0	1	1
51	3	1	1	LastDelay	0	0	1	1
51	4	1	1	LastDelay	0	0	1	2
51	5	1	1	LastDelay	0	0	1	2
51	6	1	1	LastDelay	0	0	1	1
51	7	1	1	LastDelay	0	0	1	1
51	8	1	1	LastDelay	0	0	1	2
51	9	1	1	LastDelay	0	0	1	2
51	10	1	1	LastDelay	0	0	1	2
51	11	1	1	LastDelay	0	0	1	2
52	0	1	1	LastDelay	0	0	1	1
52	1	1	1	LastDelay	0	0	1	1
52	2	1	1	LastDelay	0	0	1	1
52	3	1	1	LastDelay	0	0	1	1
52	4	1	1	LastDelay	0	0	1	2
52	5	1	1	LastDelay	0	0	1	2
52	6	1	1	LastDelay	0	0	1	1
52	7	1	1	LastDelay	0	0	1	1
52	8	1	1	LastDelay	0	0	1	2
52	9	1	1	LastDelay	0	0	1	2
52	10	1	1	LastDelay	0	0	1	2
52	11	1	1	LastDelay	0	0	1	2
53	0	1	1	LastDelay	0	0	1	1
53	1	1	1	LastDelay	0	0	1	1
53	2	1	1	LastDelay	0	0	1	1
53	3	1	1	LastDelay	0	0	1	1
53	4	1	1	LastDelay	0	0	1	2
53	5	1	1	LastDelay	0	0	1	2
53	6	1	1	LastDelay	0	0	1	1
53	7	1	1	LastDelay	0	0	1	1
53	8	1	1	LastDelay	0	0	1	2
53	9	1	1	LastDelay	0	0	1	2
53	10	1	1	LastDelay	0	0	1	2
53	11	1	1	LastDelay	0	0	1	2
54	0	1	1	LastDelay	0	0	1	1
54	1	1	1	LastDelay	0	0	1	1
54	2	1	1	LastDelay	0	0	1	1
54	3	1	1	LastDelay	0	0	1	1
54	4	1	1	LastDelay	0	0	1	2
54	5	1	1	LastDelay	0	0	1	2
54	6	1	1	LastDelay	0	0	1	1
54	7	1	1	LastDelay	0	0	1	1
54	8	1	1	LastDelay	0	0	1	2
54	9	1	1	LastDelay	0	0	1	2
54	10	1	1	LastDelay	0	0	1	2
54	11	1	1	LastDelay	0	0	1	2
55	0	1	1	LastDelay	0	0	1	1
55	1	1	1	LastDelay	0	0	1	1
55	2	1	1	LastDelay	0	0	1	1
55	3	1	1	LastDelay	0	0	1	1
55	4	1	1	LastDelay	0	0	1	2
55	5	1	1	LastDelay	0	0	1	2
55	6	1	1	LastDelay	0	0	1	1
55	7	1	1	LastDelay	0	0	1	1
55	8	1	1	LastDelay	0	0	1	2
55	9	1	1	LastDelay	0	0	1	2
55	10	1	1	LastDelay	0	0	1	2
55	11	1	1	LastDelay	0	0	1	2
56	0	1	1	LastDelay	0	0	1	1
56	1	1	1	LastDelay	0	0	1	1
56	2	1	1	LastDelay	0	0	1	1
56	3	1	1	LastDelay	0	0	1	1
56	4	1	1	LastDelay	0	0	1	2
56	5	1	1	LastDelay	0	0	1	2
56	6	1	1	LastDelay	0	0	1	1
56	7	1	1	LastDelay	0	0	1	1
56	8	1	1	LastDelay	0	0	1	2
56	9	1	1	LastDelay	0	0	1	2
56	10	1	1	LastDelay	0	0	1	2
56	11	1	1	LastDelay	0	0	1	2
57	0	1	1	LastDelay	0	0	1	1
57	1	1	1	LastDelay	0	0	1	1
57	2	1	1	LastDelay	0	0	1	1
57	3	1	1	LastDelay	0	0	1	1
57	4	1	1	LastDelay	0	0	1	2
57	5	1	1	LastDelay	0	0	1	2
57	6	1	1	LastDelay	0	0	1	1
57	7	1	1	LastDelay	0	0	1	1
57	8	1	1	LastDelay	0	0	1	2
57	9	1	1	LastDelay	0	0	1	2
57	10	1	1	LastDelay	0	0	1	2
57	11	1	1	LastDelay	0	0	1	2
58	0	1	1	LastDelay	0	0	1	1
58	1	1	1	LastDelay	0	0	1	1
58	2	1	1	LastDelay	0	0	1	1
58	3	1	1	LastDelay	0	0	1	1
58	4	1	1	LastDelay	0	0	1	2
58	5	1	1	LastDelay	0	0	1	2
58	6	1	1	LastDelay	0	0	1	1
58	7	1	1	LastDelay	0	0	1	1
58	8	1	1	LastDelay	0	0	1	2
58	9	1	1	LastDelay	0	0	1	2
58	10	1	1	LastDelay	0	0	1	2
58	11	1	1	LastDelay	0	0	1	2
58.0023	14	1	1	LastDelay	0.00225839	2258.39	1	1
58.0023	15	1	1	LastDelay	0.00225841	2258.41	1	1
58.0023	13	1	1	LastDelay	0.00225853	2258.53	1	1
58.0023	12	1	1	LastDelay	0.00225859	2258.59	1	1
59	0	1	1	LastDelay	0	0	1	1
59	1	1	1	LastDelay	0	0	1	1
59	2	1	1	LastDelay	0	0	1	1
59	3	1	1	LastDelay	0	0	1	1
59	4	1	1	LastDelay	0	0	1	2
59	5	1	1	LastDelay	0	0	1	2
59	6	1	1	LastDelay	0	0	1	1
59	7	1	1	LastDelay	0	0	1	1
59	8	1	1	LastDelay	0	0	1	2
59	9	1	1	LastDelay	0	0	1	2
59	10	1	1	LastDelay	0	0	1	2
59	11	1	1	LastDelay	0	0	1	2
59	12	1	1	LastDelay	0	0	1	2
59	13	1	1	LastDelay	0	0	1	3
59	14	1	1	LastDelay	0	0	1	2
59	15	1	1	LastDelay	0	0	1	2
60	0	1	1	LastDelay	0	0	1	1
60	1	1	1	LastDelay	0	0	1	1
60	2	1	1	LastDelay	0	0	1	1
60	3	1	1	LastDelay	0	0	1	1
60	4	1	1	LastDelay	0	0	1	2
60	5	1	1	LastDelay	0	0	1	2
60	6	1	1	LastDelay	0	0	1	1
60	7	1	1	LastDelay	0	0	1	1
60	8	1	1	LastDelay	0	0	1	2
60	9	1	1	LastDelay	0	0	1	2
60	10	1	1	LastDelay	0	0	1	2
60	11	1	1	LastDelay	0	0	1	2
60	12	1	1	LastDelay	0	0	1	2
60	13	1	1	LastDelay	0	0	1	3
60	14	1	1	LastDelay	0	0	1	2
60	15	1	1	LastDelay	0	0	1	2
61	0	1	1	LastDelay	0	0	1	1
61	1	1	1	LastDelay	0	0	1	1
61	2	1	1	LastDelay	0	0	1	1
61	3	1	1	LastDelay	0	0	1	1
61	4	1	1	LastDelay	0	0	1	2
61	5	1	1	LastDelay	0	0	1	2
61	6	1	1	LastDelay	0	0	1	1
61	7	1	1	LastDelay	0	0	1	1
61	8	1	1	LastDelay	0	0	1	2
61	9	1	1	LastDelay	0	0	1	2
61	10	1	1	LastDelay	0	0	1	2
61	11	1	1	LastDelay	0	0	1	2
61	12	1	1	LastDelay	0	0	1	2
61	13	1	1	LastDelay	0	0	1	3
61	14	1	1	LastDelay	0	0	1	2
61	15	1	1	LastDelay	0	0	1	2
62	0	1	1	LastDelay	0	0	1	1
62	1	1	1	LastDelay	0	0	1	1
62	2	1	1	LastDelay	0	0	1	1
62	3	1	1	LastDelay	0	0	1	1
62	4	1	1	LastDelay	0	0	1	2
62	5	1	1	LastDelay	0	0	1	2
62	6	1	1	LastDelay	0	0	1	1
62	7	1	1	LastDelay	0	0	1	1
62	8	1	1	LastDelay	0	0	1	2
62	9	1	1	LastDelay	0	0	1	2
62	10	1	1	LastDelay	0	0	1	2
62	11	1	1	LastDelay	0	0	1	2
62	12	1	1	LastDelay	0	0	1	2
62	13	1	1	LastDelay	0	0	1	3
62	14	1	1	LastDelay	0	0	1	2
62	15	1	1	LastDelay	0	0	1	2
63	0	1	1	LastDelay	0	0	1	1
63	1	1	1	LastDelay	0	0	1	1
63	2	1	1	LastDelay	0	0	1	1
63	3	1	1	LastDelay	0	0	1	1
63	4	1	1	LastDelay	0	0	1	2
63	5	1	1	LastDelay	0	0	1	2
63	6	1	1	LastDelay	0	0	1	1
63	7	1	1	LastDelay	0	0	1	1
63	8	1	1	LastDelay	0	0	1	2
63	9	1	1	LastDelay	0	0	1	2
63	10	1	1	LastDelay	0	0	1	2
63	11	1	1	LastDelay	0	0	1	2
63	12	1	1	LastDelay	0	0	1	2
63	13	1	1	LastDelay	0	0	1	3
63	14	1	1	LastDelay	0	0	1	2
63	15	1	1	LastDelay	0	0	1	2
64	0	1	1	LastDelay	0	0	1	1
64	1	1	1	LastDelay	0	0	1	1
64	2	1	1	LastDelay	0	0	1	1
64	3	1	1	LastDelay	0	0	1	1
64	4	1	1	LastDelay	0	0	1	2
64	5	1	1	LastDelay	0	0	1	2
64	6	1	1	LastDelay	0	0	1	1
64	7	1	1	LastDelay	0	0	1	1
64	8	1	1	LastDelay	0	0	1	2
64	9	1	1	LastDelay	0	0	1	2
64	10	1	1	LastDelay	0	0	1	2
64	11	1	1	LastDelay	0	0	1	2
64	12	1	1	LastDelay	0	0	1	2
64	13	1	1	LastDelay	0	0	1	3
64	14	1	1	LastDelay	0	0	1	2
64	15	1	1	LastDelay	0	0	1	2
64.0022	16	1	1	LastDelay	0.00223247	2232.47	1	1
64.0022	17	1	1	LastDelay	0.00223254	2232.54	1	1
65	0	1	1	LastDelay	0	0	1	1
65	1	1	1	LastDelay	0	0	1	1
65	2	1	1	LastDelay	0	0	1	1
65	3	1	1	LastDelay	0	0	1	1
65	4	1	1	LastDelay	0	0	1	2
65	5	1	1	LastDelay	0	0	1	2
65	6	1	1	LastDelay	0	0	1	1
65	7	1	1	LastDelay	0	0	1	1
65	8	1	1	LastDelay	0	0	1	2
65	9	1	1	LastDelay	0	0	1	2
65	10	1	1	LastDelay	0	0	1	2
65	11	1	1	LastDelay	0	0	1	2
65	12	1	1	LastDelay	0	0	1	2
65	13	1	1	LastDelay	0	0	1	3
65	14	1	1	LastDelay	0	0	1	2
65	15	1	1	LastDelay	0	0	1	2
65	16	1	1	LastDelay	0	0	1	2
65	17	1	1	LastDelay	0	0	1	2
66	0	1	1	LastDelay	0	0	1	1
66	1	1	1	LastDelay	0	0	1	1
66	2	1	1	LastDelay	0	0	1	1
66	3	1	1	LastDelay	0	0	1	1
66	4	1	1	LastDelay	0	0	1	2
66	5	1	1	LastDelay	0	0	1	2
66	6	1	1	LastDelay	0	0	1	1
66	7	1	1	LastDelay	0	0	1	1
66	8	1	1	LastDelay	0	0	1	2
66	9	1	1	LastDelay	0	0	1	2
66	10	1	1	LastDelay	0	0	1	2
66	11	1	1	LastDelay	0	0	1	2
66	12	1	1	LastDelay	0	0	1	2
66	13	1	1	LastDelay	0	0	1	3
66	14	1	1	LastDelay	0	0	1	2
66	15	1	1	LastDelay	0	0	1	2
66	16	1	1	LastDelay	0	0	1	2
66	17	1	1	LastDelay	0	0	1	2
67	0	1	1	LastDelay	0	0	1	1
67	1	1	1	LastDelay	0	0	1	1
67	2	1	1	LastDelay	0	0	1	1
67	3	1	1	LastDelay	0	0	1	1
67	4	1	1	LastDelay	0	0	1	2
67	5	1	1	LastDelay	0	0	1	2
67	6	1	1	LastDelay	0	0	1	1
67	7	1	1	LastDelay	0	0	1	1
67	8	1	1	LastDelay	0	0	1	2
67	9	1	1	LastDelay	0	0	1	2
67	10	1	1	LastDelay	0	0	1	2
67	11	1	1	LastDelay	0	0	1	2
67	12	1	1	LastDelay	0	0	1	2
67	13	1	1	LastDelay	0	0	1	3
67	14	1	1	LastDelay	0	0	1	2
67	15	1	1	LastDelay	0	0	1	2
67	16	1	1	LastDelay	0	0	1	2
67	17	1	1	LastDelay	0	0	1	2
68	0	1	1	LastDelay	0	0	1	1
68	1	1	1	LastDelay	0	0	1	1
68	2	1	1	LastDelay	0	0	1	1
68	3	1	1	LastDelay	0	0	1	1
68	4	1	1	LastDelay	0	0	1	2
68	5	1	1	LastDelay	0	0	1	2
68	6	1	1	LastDelay	0	0	1	1
68	7	1	1	LastDelay	0	0	1	1
68	8	1	1	LastDelay	0	0	1	2
68	9	1	1	LastDelay	0	0	1	2
68	10	1	1	LastDelay	0	0	1	2
68	11	1	1	LastDelay	0	0	1	2
68	12	1	1	LastDelay	0	0	1	2
68	13	1	1	LastDelay	0	0	1	3
68	14	1	1	LastDelay	0	0	1	2
68	15	1	1	LastDelay	0	0	1	2
68	16	1	1	LastDelay	0	0	1	2
68	17	1	1	LastDelay	0	0	1	2
69	0	1	1	LastDelay	0	0	1	1
69	1	1	1	LastDelay	0	0	1	1
69	2	1	1	LastDelay	0	0	1	1
69	3	1	1	LastDelay	0	0	1	1
69	4	1	1	LastDelay	0	0	1	2
69	5	1	1	LastDelay	0	0	1	2
69	6	1	1	LastDelay	0	0	1	1
69	7	1	1	LastDelay	0	0	1	1
69	8	1	1	LastDelay	0	0	1	2
69	9	1	1	LastDelay	0	0	1	2
69	10	1	1	LastDelay	0	0	1	2
69	11	1	1	LastDelay	0	0	1	2
69	12	1	1	LastDelay	0	0	1	2
69	13	1	1	LastDelay	0	0	1	3
69	14	1	1	LastDelay	0	0	1	2
69	15	1	1	LastDelay	0	0	1	2
69	16	1	1	LastDelay	0	0	1	2
69	17	1	1	LastDelay	0	0	1	2
70	0	1	1	LastDelay	0	0	1	1
70	1	1	1	LastDelay	0	0	1	1
70	2	1	1	LastDelay	0	0	1	1
70	3	1	1	LastDelay	0	0	1	1
70	4	1	1	LastDelay	0	0	1	2
70	5	1	1	LastDelay	0	0	1	2
70	6	1	1	LastDelay	0	0	1	1
70	7	1	1	LastDelay	0	0	1	1
70	8	1	1	LastDelay	0	0	1	2
70	9	1	1	LastDelay	0	0	1	2
70	10	1	1	LastDelay	0	0	1	2
70	11	1	1	LastDelay	0	0	1	2
70	12	1	1	LastDelay	0	0	1	2
70	13	1	1	LastDelay	0	0	1	3
70	14	1	1	LastDelay	0	0	1	2
70	15	1	1	LastDelay	0	0	1	2
70	16	1	1	LastDelay	0	0	1	2
70	17	1	1	LastDelay	0	0	1	2
71	0	1	1	LastDelay	0	0	1	1
71	1	1	1	LastDelay	0	0	1	1
71	2	1	1	LastDelay	0	0	1	1
71	3	1	1	LastDelay	0	0	1	1
71	4	1	1	LastDelay	0	0	1	2
71	5	1	1	LastDelay	0	0	1	2
71	6	1	1	LastDelay	0	0	1	1
71	7	1	1	LastDelay	0	0	1	1
71	8	1	1	LastDelay	0	0	1	2
71	9	1	1	LastDelay	0	0	1	2
71	10	1	1	LastDelay	0	0	1	2
71	11	1	1	LastDelay	0	0	1	2
71	12	1	1	LastDelay	0	0	1	2
71	13	1	1	LastDelay	0	0	1	3
71	14	1	1	LastDelay	0	0	1	2
71	15	1	1	LastDelay	0	0	1	2
71	16	1	1	LastDelay	0	0	1	2
71	17	1	1	LastDelay	0	0	1	2
72	0	1	1	LastDelay	0	0	1	1
72	1	1	1	LastDelay	0	0	1	1
72	2	1	1	LastDelay	0	0	1	1
72	3	1	1	LastDelay	0	0	1	1
72	4	1	1	LastDelay	0	0	1	2
72	5	1	1	LastDelay	0	0	1	2
72	6	1	1	LastDelay	0	0	1	1
72	7	1	1	LastDelay	0	0	1	1
72	8	1	1	LastDelay	0	0	1	2
72	9	1	1	LastDelay	0	0	1	2
72	10	1	1	LastDelay	0	0	1	2
72	11	1	1	LastDelay	0	0	1	2
72	12	1	1	LastDelay	0	0	1	2
72	13	1	1	LastDelay	0	0	1	3
72	14	1	1	LastDelay	0	0	1	2
72	15	1	1	LastDelay	0	0	1	2
72	16	1	1	LastDelay	0	0	1	2
72	17	1	1	LastDelay	0	0	1	2
73	0	1	1	LastDelay	0	0	1	1
73	1	1	1	LastDelay	0	0	1	1
73	2	1	1	LastDelay	0	0	1	1
73	3	1	1	LastDelay	0	0	1	1
73	4	1	1	LastDelay	0	0	1	2
73	5	1	1	LastDelay	0	0	1	2
73	6	1	1	LastDelay	0	0	1	1
73	7	1	1	LastDelay	0	0	1	1
73	8	1	1	LastDelay	0	0	1	2
73	9	1	1	LastDelay	0	0	1	2
73	10	1	1	LastDelay	0	0	1	2
73	11	1	1	LastDelay	0	0	1	2
73	12	1	1	LastDelay	0	0	1	2
73	13	1	1	LastDelay	0	0	1	3
73	14	1	1	LastDelay	0	0	1	2
73	15	1	1	LastDelay	0	0	1	2
73	16	1	1	LastDelay	0	0	1	2
73	17	1	1	LastDelay	0	0	1	2
74	0	1	1	LastDelay	0	0	1	1
74	1	1	1	LastDelay	0	0	1	1
74	2	1	1	LastDelay	0	0	1	1
74	3	1	1	LastDelay	0	0	1	1
74	4	1	1	LastDelay	0	0	1	2
74	5	1	1	LastDelay	0	0	1	2
74	6	1	1	LastDelay	0	0	1	1
74	7	1	1	LastDelay	0	0	1	1
74	8	1	1	LastDelay	0	0	1	2
74	9	1	1	LastDelay	0	0	1	2
74	10	1	1	LastDelay	0	0	1	2
74	11	1	1	LastDelay	0	0	1	2
74	12	1	1	LastDelay	0	0	1	2
74	13	1	1	LastDelay	0	0	1	3
74	14	1	1	LastDelay	0	0	1	2
74	15	1	1	LastDelay	0	0	1	2
74	16	1	1	LastDelay	0	0	1	2
74	17	1	1	LastDelay	0	0	1	2
75	0	1	1	LastDelay	0	0	1	1
75	1	1	1	LastDelay	0	0	1	1
75	2	1	1	LastDelay	0	0	1	1
75	3	1	1	LastDelay	0	0	1	1
75	4	1	1	LastDelay	0	0	1	2
75	5	1	1	LastDelay	0	0	1	2
75	6	1	1	LastDelay	0	0	1	1
75	7	1	1	LastDelay	0	0	1	1
75	8	1	1	LastDelay	0	0	1	2
75	9	1	1	LastDelay	0	0	1	2
75	10	1	1	LastDelay	0	0	1	2
75	11	1	1	LastDelay	0	0	1	2
75	12	1	1	LastDelay	0	0	1	2
