Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
42.886	5	0	1	LastDelay	0.00334415	3344.15	1	1
42.8902	13	0	1	LastDelay	0.696347	696347	1	1
42.9429	14	0	1	LastDelay	0	0	1	0
43.0682	11	0	1	LastDelay	0	0	1	0
43.1712	17	0	1	LastDelay	0.098347	98347	1	1
43.1939	13	0	1	LastDelay	0	0	1	0
43.2396	0	0	1	LastDelay	0	0	1	0
43.2485	12	0	1	LastDelay	0	0	1	0
43.2859	1	0	1	LastDelay	0	0	1	0
43.3369	15	0	1	LastDelay	0.00669264	6692.64	1	1
43.8827	5	0	1	LastDelay	0	0	1	0
44.0721	16	0	1	LastDelay	0.00446723	4467.23	1	1
44.0728	17	0	1	LastDelay	0	0	1	0
44.2007	6	0	1	LastDelay	0.00530934	5309.34	1	1
44.2509	7	0	1	LastDelay	0.00091915	919.15	1	1
44.2509	12	0	1	LastDelay	0.00249046	2490.46	1	1
44.2893	1	0	1	LastDelay	0.0033434	3343.4	1	1
44.3302	15	0	1	LastDelay	0	0	1	0
44.9494	14	0	1	LastDelay	0.00645151	6451.51	1	1
45.0676	16	0	1	LastDelay	0	0	1	0
45.0715	11	0	1	LastDelay	0.0033301	3330.1	1	1
45.0746	17	0	1	LastDelay	0.00176786	1767.86	1	1
45.1646	4	0	1	LastDelay	0.00334311	3343.11	1	1
45.1954	6	0	1	LastDelay	0	0	1	0
45.1972	13	0	1	LastDelay	0.0033309	3330.9	1	1
45.243	0	0	1	LastDelay	0.00333011	3330.11	1	1
45.2485	12	0	1	LastDelay	0	0	1	0
45.25	7	0	1	LastDelay	0	0	1	0
45.2859	1	0	1	LastDelay	0	0	1	0
45.3347	10	0	1	LastDelay	0.00646479	6464.79	1	1
45.3347	15	0	1	LastDelay	0.00458153	4581.53	1	1
45.886	5	0	1	LastDelay	0.00334306	3343.06	1	1
45.9429	14	0	1	LastDelay	0	0	1	0
46.0682	11	0	1	LastDelay	0	0	1	0
46.0709	16	0	1	LastDelay	0.00334423	3344.23	1	1
46.0728	17	0	1	LastDelay	0	0	1	0
46.1612	4	0	1	LastDelay	0	0	1	0
46.1939	13	0	1	LastDelay	0	0	1	0
46.2396	0	0	1	LastDelay	0	0	1	0
46.2522	7	0	1	LastDelay	0.00212862	2128.62	1	1
46.3283	10	0	1	LastDelay	0	0	1	0
46.3302	15	0	1	LastDelay	0	0	1	0
46.8827	5	0	1	LastDelay	0	0	1	0
47.0676	16	0	1	LastDelay	0	0	1	0
47.2021	6	0	1	LastDelay	0.00670746	6707.46	1	1
47.243	0	0	1	LastDelay	0.0033431	3343.1	1	1
47.25	7	0	1	LastDelay	0	0	1	0
47.2506	12	0	1	LastDelay	0.00218434	2184.34	1	1
47.2893	1	0	1	LastDelay	0.00335619	3356.19	1	1
47.3354	15	0	1	LastDelay	0.00526725	5267.25	1	1
47.886	5	0	1	LastDelay	0.00333015	3330.15	1	1
47.9463	14	0	1	LastDelay	0.00333024	3330.24	1	1
48.0748	11	0	1	LastDelay	0.00658428	6584.28	1	1
48.084	17	0	1	LastDelay	0.0112121	11212.1	1	1
48.1646	4	0	1	LastDelay	0.00333004	3330.04	1	1
48.1954	6	0	1	LastDelay	0	0	1	0
48.1972	13	0	1	LastDelay	0.00333007	3330.07	1	1
48.2396	0	0	1	LastDelay	0	0	1	0
48.2485	12	0	1	LastDelay	0	0	1	0
48.2535	7	0	1	LastDelay	0.00351651	3516.51	1	1
48.2859	1	0	1	LastDelay	0	0	1	0
48.3302	15	0	1	LastDelay	0	0	1	0
48.3316	10	0	1	LastDelay	0.00334302	3343.02	1	1
48.8827	5	0	1	LastDelay	0	0	1	0
48.9233	18	0	1	LastDelay	0.00370091	3700.91	1	1
48.9429	14	0	1	LastDelay	0	0	1	0
49.0682	11	0	1	LastDelay	0	0	1	0
49.0728	17	0	1	LastDelay	0	0	1	0
49.1612	4	0	1	LastDelay	0	0	1	0
49.1939	13	0	1	LastDelay	0	0	1	0
49.25	7	0	1	LastDelay	0	0	1	0
49.2511	12	0	1	LastDelay	0.00259683	2596.83	1	1
49.3283	10	0	1	LastDelay	0	0	1	0
49.4355	29	0	1	LastDelay	0.003765	3765	1	1
49.5963	24	0	1	LastDelay	0.003343	3343	1	1
49.9196	18	0	1	LastDelay	0	0	1	0
50.0716	11	0	1	LastDelay	0.00345014	3450.14	1	1
50.0832	17	0	1	LastDelay	0.0103285	10328.5	1	1
50.1979	6	0	1	LastDelay	0.00250466	2504.66	1	1
50.243	0	0	1	LastDelay	0.00333015	3330.15	1	1
50.2485	12	0	1	LastDelay	0	0	1	0
50.2502	7	0	1	LastDelay	0.000180535	180.535	1	1
50.3316	10	0	1	LastDelay	0.00333002	3330.02	1	1
50.3316	15	0	1	LastDelay	0.00144665	1446.65	1	1
50.4318	29	0	1	LastDelay	0	0	1	0
50.5012	41	0	1	LastDelay	0.003356	3356	1	1
50.5465	34	0	1	LastDelay	0.00333	3330	1	1
50.5929	24	0	1	LastDelay	0	0	1	0
50.8884	28	0	1	LastDelay	0.003793	3793	1	1
50.9309	18	0	1	LastDelay	0.0112503	11250.3	1	1
50.9463	14	0	1	LastDelay	0.00333008	3330.08	1	1
51.0682	11	0	1	LastDelay	0	0	1	0
51.0709	16	0	1	LastDelay	0.00333053	3330.53	1	1
51.0728	17	0	1	LastDelay	0	0	1	0
51.1677	4	0	1	LastDelay	0.00645122	6451.23	1	1
51.1954	6	0	1	LastDelay	0	0	1	0
51.1972	13	0	1	LastDelay	0.00333006	3330.06	1	1
51.2396	0	0	1	LastDelay	0	0	1	0
51.25	7	0	1	LastDelay	0	0	1	0
51.2518	12	0	1	LastDelay	0.0033438	3343.8	1	1
51.2884	1	0	1	LastDelay	0.00242893	2428.93	1	1
51.3283	10	0	1	LastDelay	0	0	1	0
51.3302	15	0	1	LastDelay	0	0	1	0
51.4331	29	0	1	LastDelay	0.0013911	1391.1	1	1
51.4979	41	0	1	LastDelay	0	0	1	0
51.5432	34	0	1	LastDelay	0	0	1	0
51.8846	28	0	1	LastDelay	0	0	1	0
51.9196	18	0	1	LastDelay	0	0	1	0
51.9429	14	0	1	LastDelay	0	0	1	0
52.0456	40	0	1	LastDelay	0.00333	3330	1	1
52.0676	16	0	1	LastDelay	0	0	1	0
52.0719	21	0	1	LastDelay	0.779284	779284	1	1
52.0781	17	0	1	LastDelay	0.00527134	5271.34	1	1
52.1612	4	0	1	LastDelay	0	0	1	0
52.1939	13	0	1	LastDelay	0	0	1	0
52.2485	12	0	1	LastDelay	0	0	1	0
52.2508	7	0	1	LastDelay	0.000748685	748.685	1	1
52.2859	1	0	1	LastDelay	0	0	1	0
52.2926	21	0	1	LastDelay	0	0	1	0
52.339	15	0	1	LastDelay	0.00887748	8877.49	1	1
52.4318	29	0	1	LastDelay	0	0	1	0
52.9463	14	0	1	LastDelay	0.00334421	3344.21	1	1
53.0423	40	0	1	LastDelay	0	0	1	0
53.0728	17	0	1	LastDelay	0	0	1	0
53.0744	11	0	1	LastDelay	0.00621666	6216.66	1	1
53.0744	16	0	1	LastDelay	0.00680945	6809.45	1	1
53.25	7	0	1	LastDelay	0	0	1	0
53.2506	12	0	1	LastDelay	0.00212048	2120.48	1	1
53.2974	21	0	1	LastDelay	0.00476565	4765.65	1	1
53.3302	15	0	1	LastDelay	0	0	1	0
53.3316	10	0	1	LastDelay	0.0033432	3343.2	1	1
53.3777	20	0	1	LastDelay	0.00954727	9547.27	1	1
53.886	5	0	1	LastDelay	0.0033301	3330.1	1	1
53.9429	14	0	1	LastDelay	0	0	1	0
54.0676	16	0	1	LastDelay	0	0	1	0
54.0682	11	0	1	LastDelay	0	0	1	0
54.0762	17	0	1	LastDelay	0.00333021	3330.21	1	1
54.1987	6	0	1	LastDelay	0.00333083	3330.83	1	1
54.2485	12	0	1	LastDelay	0	0	1	0
54.2568	7	0	1	LastDelay	0.00676775	6767.74	1	1
54.2926	21	0	1	LastDelay	0	0	1	0
54.3283	10	0	1	LastDelay	0	0	1	0
54.3335	15	0	1	LastDelay	0.00333015	3330.15	1	1
54.3681	20	0	1	LastDelay	0	0	1	0
54.8827	5	0	1	LastDelay	0	0	1	0
55.0728	17	0	1	LastDelay	0	0	1	0
55.0747	11	0	1	LastDelay	0.00654451	6544.51	1	1
55.1954	6	0	1	LastDelay	0	0	1	0
55.1972	13	0	1	LastDelay	0.00333055	3330.55	1	1
55.243	0	0	1	LastDelay	0.00336915	3369.15	1	1
55.2499	12	0	1	LastDelay	0.00143301	1433.01	1	1
55.25	7	0	1	LastDelay	0	0	1	0
55.2866	1	0	1	LastDelay	0.000624588	624.588	1	1
55.2929	21	0	1	LastDelay	0.000273119	273.119	1	1
55.3302	15	0	1	LastDelay	0	0	1	0
55.3317	10	0	1	LastDelay	0.00338202	3382.02	1	1
56.0386	19	0	1	LastDelay	0	0	1	1
56.0682	11	0	1	LastDelay	0	0	1	0
56.0754	17	0	1	LastDelay	0.00261279	2612.79	1	1
56.1939	13	0	1	LastDelay	0	0	1	0
56.1987	6	0	1	LastDelay	0.00334317	3343.17	1	1
56.2396	0	0	1	LastDelay	0	0	1	0
56.2485	12	0	1	LastDelay	0	0	1	0
56.2859	1	0	1	LastDelay	0	0	1	0
56.2926	21	0	1	LastDelay	0	0	1	0
56.3283	10	0	1	LastDelay	0	0	1	0
56.886	5	0	1	LastDelay	0.0033432	3343.2	1	1
57.042	19	0	1	LastDelay	0.00333128	3331.28	1	1
57.0713	11	0	1	LastDelay	0.00309337	3093.37	1	1
57.0728	17	0	1	LastDelay	0	0	1	0
57.1954	6	0	1	LastDelay	0	0	1	0
57.25	12	0	1	LastDelay	0.0015511	1551.1	1	1
57.3355	15	0	1	LastDelay	0.00537197	5371.97	1	1
57.8827	5	0	1	LastDelay	0	0	1	0
58.0386	19	0	1	LastDelay	0	0	1	0
58.0682	11	0	1	LastDelay	0	0	1	0
58.0744	17	0	1	LastDelay	0.00153034	1530.34	1	1
58.2485	12	0	1	LastDelay	0	0	1	0
58.3302	15	0	1	LastDelay	0	0	1	0
58.3316	10	0	1	LastDelay	0.00336925	3369.25	1	1
58.886	5	0	1	LastDelay	0.00333006	3330.06	1	1
58.9239	18	0	1	LastDelay	0.00422505	4225.05	1	1
59.0709	16	0	1	LastDelay	0.00333015	3330.15	1	1
59.0709	11	0	1	LastDelay	0.00273742	2737.42	1	1
59.0728	17	0	1	LastDelay	0	0	1	0
59.243	0	0	1	LastDelay	0.00334302	3343.02	1	1
59.2499	12	0	1	LastDelay	0.00143321	1433.21	1	1
59.296	21	0	1	LastDelay	0.0033692	3369.2	1	1
59.3283	10	0	1	LastDelay	0	0	1	0
59.3717	20	0	1	LastDelay	0.00357308	3573.08	1	1
59.4177	22	0	1	LastDelay	0.00335697	3356.97	1	1
59.8827	5	0	1	LastDelay	0	0	1	0
59.9196	18	0	1	LastDelay	0	0	1	0
59.9463	14	0	1	LastDelay	0.00334337	3343.37	1	1
60.0676	16	0	1	LastDelay	0	0	1	0
60.0682	11	0	1	LastDelay	0	0	1	0
60.1646	4	0	1	LastDelay	0.00334304	3343.04	1	1
60.1987	6	0	1	LastDelay	0.0033301	3330.1	1	1
60.2396	0	0	1	LastDelay	0	0	1	0
60.2485	12	0	1	LastDelay	0	0	1	0
60.2926	21	0	1	LastDelay	0	0	1	0
60.2985	23	0	1	LastDelay	0.0033307	3330.7	1	1
60.3316	10	0	1	LastDelay	0.0033301	3330.1	1	1
60.3316	15	0	1	LastDelay	0.00144673	1446.73	1	1
60.3681	20	0	1	LastDelay	0	0	1	0
60.4143	22	0	1	LastDelay	0	0	1	0
60.9429	14	0	1	LastDelay	0	0	1	0
61.0719	11	0	1	LastDelay	0.0037671	3767.1	1	1
61.0757	17	0	1	LastDelay	0.00289211	2892.11	1	1
61.1612	4	0	1	LastDelay	0	0	1	0
61.1954	6	0	1	LastDelay	0	0	1	0
61.2506	12	0	1	LastDelay	0.00214634	2146.34	1	1
61.2952	23	0	1	LastDelay	0	0	1	0
61.3283	10	0	1	LastDelay	0	0	1	0
61.3302	15	0	1	LastDelay	0	0	1	0
61.418	22	0	1	LastDelay	0.00369959	3699.59	1	1
62.0682	11	0	1	LastDelay	0	0	1	0
62.0728	17	0	1	LastDelay	0	0	1	0
62.1987	6	0	1	LastDelay	0.0033301	3330.1	1	1
62.2485	12	0	1	LastDelay	0	0	1	0
62.2963	23	0	1	LastDelay	0.00114426	1144.26	1	1
62.333	15	0	1	LastDelay	0.00288446	2884.46	1	1
62.3719	20	0	1	LastDelay	0.00379978	3799.78	1	1
62.4143	22	0	1	LastDelay	0	0	1	0
63.0747	11	0	1	LastDelay	0.00653166	6531.66	1	1
63.0747	17	0	1	LastDelay	0.00187352	1873.52	1	1
63.1954	6	0	1	LastDelay	0	0	1	0
63.2502	12	0	1	LastDelay	0.00177595	1775.95	1	1
63.2952	23	0	1	LastDelay	0	0	1	0
63.3302	15	0	1	LastDelay	0	0	1	0
63.3681	20	0	1	LastDelay	0	0	1	0
63.4177	22	0	1	LastDelay	0.0033305	3330.5	1	1
64.0424	19	0	1	LastDelay	0.0037262	3726.2	1	1
64.0682	11	0	1	LastDelay	0	0	1	0
64.0728	17	0	1	LastDelay	0	0	1	0
64.2485	12	0	1	LastDelay	0	0	1	0
64.2959	21	0	1	LastDelay	0.00333014	3330.14	1	1
64.2959	23	0	1	LastDelay	0.000761936	761.936	1	1
64.3316	10	0	1	LastDelay	0.00335669	3356.69	1	1
64.3316	15	0	1	LastDelay	0.0014733	1473.3	1	1
64.4143	22	0	1	LastDelay	0	0	1	0
65.0386	19	0	1	LastDelay	0	0	1	0
65.0713	11	0	1	LastDelay	0.00308172	3081.72	1	1
65.075	17	0	1	LastDelay	0.00220598	2205.98	1	1
65.2545	12	0	1	LastDelay	0.00604591	6045.91	1	1
65.2926	21	0	1	LastDelay	0	0	1	0
65.2952	23	0	1	LastDelay	0	0	1	0
65.3283	10	0	1	LastDelay	0	0	1	0
65.3302	15	0	1	LastDelay	0	0	1	0
65.4177	22	0	1	LastDelay	0.00333006	3330.06	1	1
65.9261	18	0	1	LastDelay	0.0064384	6438.4	1	1
65.9463	14	0	1	LastDelay	0.00334333	3343.33	1	1
66.0682	11	0	1	LastDelay	0	0	1	0
66.0728	17	0	1	LastDelay	0	0	1	0
66.1646	4	0	1	LastDelay	0.00333031	3330.31	1	1
66.1796	26	0	1	LastDelay	0.0065441	6544.1	1	1
66.198	6	0	1	LastDelay	0.00256385	2563.85	1	1
66.2485	12	0	1	LastDelay	0	0	1	0
66.2959	21	0	1	LastDelay	0.00333017	3330.17	1	1
66.2959	23	0	1	LastDelay	0.000761866	761.866	1	1
66.3361	15	0	1	LastDelay	0.00591497	5914.97	1	1
66.3715	20	0	1	LastDelay	0.00334314	3343.14	1	1
66.4143	22	0	1	LastDelay	0	0	1	0
66.9196	18	0	1	LastDelay	0	0	1	0
66.9429	14	0	1	LastDelay	0	0	1	0
67.0238	27	0	1	LastDelay	0.00334372	3343.72	1	1
67.0747	17	0	1	LastDelay	0.00188656	1886.56	1	1
67.0747	11	0	1	LastDelay	0.0065448	6544.8	1	1
67.1612	4	0	1	LastDelay	0	0	1	0
67.173	26	0	1	LastDelay	0	0	1	0
67.1954	6	0	1	LastDelay	0	0	1	0
67.243	0	0	1	LastDelay	0.0033301	3330.1	1	1
67.2536	12	0	1	LastDelay	0.00519066	5190.66	1	1
67.2926	21	0	1	LastDelay	0	0	1	0
67.2952	23	0	1	LastDelay	0	0	1	0
67.3302	15	0	1	LastDelay	0	0	1	0
67.3681	20	0	1	LastDelay	0	0	1	0
67.923	18	0	1	LastDelay	0.0033303	3330.3	1	1
67.9501	25	0	1	LastDelay	0.0460744	46074.4	1	1
68.0205	27	0	1	LastDelay	0	0	1	0
68.0682	11	0	1	LastDelay	0	0	1	0
68.0728	17	0	1	LastDelay	0	0	1	0
68.1764	26	0	1	LastDelay	0.00340592	3405.92	1	1
68.2396	0	0	1	LastDelay	0	0	1	0
68.2485	12	0	1	LastDelay	0	0	1	0
68.2959	23	0	1	LastDelay	0.000761771	761.771	1	1
68.3364	15	0	1	LastDelay	0.00628454	6284.54	1	1
68.3715	20	0	1	LastDelay	0.00335607	3356.07	1	1
68.904	25	0	1	LastDelay	0	0	1	0
68.9196	18	0	1	LastDelay	0	0	1	0
68.9495	14	0	1	LastDelay	0.00654608	6546.08	1	1
69.0238	27	0	1	LastDelay	0.00333038	3330.38	1	1
69.0744	11	0	1	LastDelay	0.0062288	6228.8	1	1
69.0744	17	0	1	LastDelay	0.00157066	1570.66	1	1
69.1677	4	0	1	LastDelay	0.00642526	6425.26	1	1
69.173	26	0	1	LastDelay	0	0	1	0
69.1987	6	0	1	LastDelay	0.0033302	3330.2	1	1
69.243	0	0	1	LastDelay	0.0033431	3343.1	1	1
69.2499	12	0	1	LastDelay	0.00148471	1484.71	1	1
69.2952	23	0	1	LastDelay	0	0	1	0
69.296	21	0	1	LastDelay	0.00336921	3369.21	1	1
69.3302	15	0	1	LastDelay	0	0	1	0
69.3681	20	0	1	LastDelay	0	0	1	0
69.5966	24	0	1	LastDelay	0.00371313	3713.13	1	1
69.8896	28	0	1	LastDelay	0.00503467	5034.67	1	1
69.9083	25	0	1	LastDelay	0.00425856	4258.56	1	1
69.923	18	0	1	LastDelay	0.00333015	3330.15	1	1
69.9429	14	0	1	LastDelay	0	0	1	0
70.0205	27	0	1	LastDelay	0	0	1	0
70.0682	11	0	1	LastDelay	0	0	1	0
70.0728	17	0	1	LastDelay	0	0	1	0
70.1612	4	0	1	LastDelay	0	0	1	0
70.1764	26	0	1	LastDelay	0.00334355	3343.55	1	1
70.1954	6	0	1	LastDelay	0	0	1	0
70.2396	0	0	1	LastDelay	0	0	1	0
70.2485	12	0	1	LastDelay	0	0	1	0
70.2926	21	0	1	LastDelay	0	0	1	0
70.3016	23	0	1	LastDelay	0.00645249	6452.49	1	1
70.3431	15	0	1	LastDelay	0.0129646	12964.6	1	1
70.3687	20	0	1	LastDelay	0.000617295	617.295	1	1
70.4338	29	0	1	LastDelay	0.00206333	2063.34	1	1
70.5929	24	0	1	LastDelay	0	0	1	0
70.8846	28	0	1	LastDelay	0	0	1	0
70.904	25	0	1	LastDelay	0	0	1	0
70.9196	18	0	1	LastDelay	0	0	1	0
71.0709	11	0	1	LastDelay	0.00276347	2763.47	1	1
71.0709	16	0	1	LastDelay	0.0033563	3356.3	1	1
71.0823	17	0	1	LastDelay	0.00945246	9452.46	1	1
71.1646	4	0	1	LastDelay	0.00333026	3330.26	1	1
71.173	26	0	1	LastDelay	0	0	1	0
71.2505	12	0	1	LastDelay	0.00208124	2081.24	1	1
71.2952	23	0	1	LastDelay	0	0	1	0
71.2959	21	0	1	LastDelay	0.00334317	3343.17	1	1
71.3302	15	0	1	LastDelay	0	0	1	0
71.3316	10	0	1	LastDelay	0.00334315	3343.15	1	1
71.3681	20	0	1	LastDelay	0	0	1	0
71.4318	29	0	1	LastDelay	0	0	1	0
71.886	5	0	1	LastDelay	0.00333006	3330.06	1	1
71.8941	28	0	1	LastDelay	0.00949226	9492.26	1	1
71.9102	25	0	1	LastDelay	0.00620487	6204.87	1	1
71.9199	18	0	1	LastDelay	0.000225871	225.871	1	1
71.9471	14	0	1	LastDelay	0.00413934	4139.34	1	1
72.0238	27	0	1	LastDelay	0.00333034	3330.34	1	1
72.0676	16	0	1	LastDelay	0	0	1	0
72.0682	11	0	1	LastDelay	0	0	1	0
72.0728	17	0	1	LastDelay	0	0	1	0
72.1612	4	0	1	LastDelay	0	0	1	0
72.2032	6	0	1	LastDelay	0.00776558	7765.58	1	1
72.243	0	0	1	LastDelay	0.0033301	3330.1	1	1
72.2485	12	0	1	LastDelay	0	0	1	0
72.2926	21	0	1	LastDelay	0	0	1	0
72.3283	10	0	1	LastDelay	0	0	1	0
72.8827	5	0	1	LastDelay	0	0	1	0
72.8846	28	0	1	LastDelay	0	0	1	0
72.904	25	0	1	LastDelay	0	0	1	0
72.9196	18	0	1	LastDelay	0	0	1	0
72.9429	14	0	1	LastDelay	0	0	1	0
73.0205	27	0	1	LastDelay	0	0	1	0
73.0713	11	0	1	LastDelay	0.00310641	3106.41	1	1
73.0747	17	0	1	LastDelay	0.00189961	1899.61	1	1
73.1756	26	0	1	LastDelay	0.00256402	2564.02	1	1
73.1954	6	0	1	LastDelay	0	0	1	0
73.2396	0	0	1	LastDelay	0	0	1	0
73.2518	12	0	1	LastDelay	0.00333005	3330.05	1	1
73.2994	23	0	1	LastDelay	0.00420024	4200.23	1	1
73.3721	20	0	1	LastDelay	0.00401842	4018.41	1	1
73.4378	29	0	1	LastDelay	0.00602207	6022.07	1	1
73.886	5	0	1	LastDelay	0.00333015	3330.15	1	1
73.886	28	0	1	LastDelay	0.00141327	1413.27	1	1
73.9106	25	0	1	LastDelay	0.006555	6555	1	1
73.9206	18	0	1	LastDelay	0.000934171	934.171	1	1
73.9464	14	0	1	LastDelay	0.00345095	3450.95	1	1
74.0682	11	0	1	LastDelay	0	0	1	0
74.0728	17	0	1	LastDelay	0	0	1	0
