Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
26.6334	27	0	1	LastDelay	0	0	1	3
26.6768	74	0	1	LastDelay	0	0	1	3
26.7286	23	0	1	LastDelay	0	0	1	3
26.76	48	0	1	LastDelay	0	0	1	3
26.7605	52	0	1	LastDelay	0	0	1	3
26.7827	57	0	1	LastDelay	0	0	1	3
26.8134	108	0	1	LastDelay	0	0	1	3
26.8663	5	0	1	LastDelay	0.00330633	3306.33	1	1
26.8854	65	0	1	LastDelay	0	0	1	3
26.9306	91	0	1	LastDelay	0	0	1	3
26.9355	82	0	1	LastDelay	0	0	1	3
26.944	112	0	1	LastDelay	0	0	1	3
26.951	7	0	1	LastDelay	0	0	1	2
26.9659	3	0	1	LastDelay	0	0	1	1
26.9767	35	0	1	LastDelay	0	0	1	3
26.9817	31	0	1	LastDelay	0	0	1	3
26.9854	4	0	1	LastDelay	0	0	1	3
27.0538	103	0	1	LastDelay	0	0	1	3
27.0601	14	0	1	LastDelay	0	0	1	2
27.0818	1	0	1	LastDelay	0	0	1	0
27.1074	19	0	1	LastDelay	0	0	1	2
27.119	8	0	1	LastDelay	0	0	1	4
27.195	11	0	1	LastDelay	0	0	1	0
27.2663	10	0	1	LastDelay	0	0	1	0
27.3029	6	0	1	LastDelay	0	0	1	1
27.3233	12	0	1	LastDelay	0.00649488	6494.88	1	5
27.4437	9	0	1	LastDelay	0.00642979	6429.79	1	1
27.7861	0	0	1	LastDelay	0	0	1	1
27.863	5	0	1	LastDelay	0	0	1	0
27.8917	2	0	1	LastDelay	0.00394835	3948.35	1	2
27.9854	4	0	1	LastDelay	0	0	1	3
28.0203	24	0	1	LastDelay	0	0	1	2
28.0316	15	0	1	LastDelay	0	0	1	1
28.0374	41	0	1	LastDelay	0	0	1	2
28.0625	62	0	1	LastDelay	0	0	1	2
28.0636	109	0	1	LastDelay	0	0	1	2
28.0666	14	0	1	LastDelay	0.00642992	6429.92	1	1
28.0818	1	0	1	LastDelay	0	0	1	0
28.119	8	0	1	LastDelay	0	0	1	4
28.1609	96	0	1	LastDelay	0	0	1	2
28.195	11	0	1	LastDelay	0	0	1	0
28.2017	49	0	1	LastDelay	0	0	1	2
28.2663	10	0	1	LastDelay	0	0	1	0
28.2867	32	0	1	LastDelay	0	0	1	2
28.3029	6	0	1	LastDelay	0	0	1	1
28.3168	12	0	1	LastDelay	0	0	1	0
28.4039	92	0	1	LastDelay	0	0	1	2
28.4179	75	0	1	LastDelay	0	0	1	2
28.4373	9	0	1	LastDelay	0	0	1	0
28.44	79	0	1	LastDelay	0	0	1	2
28.5138	28	0	1	LastDelay	0	0	1	2
28.5509	83	0	1	LastDelay	0	0	1	2
28.5663	104	0	1	LastDelay	0	0	1	2
28.6193	13	0	1	LastDelay	0.0035017	3501.7	1	1
28.6334	87	0	1	LastDelay	0	0	1	2
28.637	58	0	1	LastDelay	0	0	1	2
28.6516	70	0	1	LastDelay	0	0	1	2
28.6841	20	0	1	LastDelay	0	0	1	1
28.7303	66	0	1	LastDelay	0	0	1	2
28.7631	45	0	1	LastDelay	0	0	1	2
28.7652	52	0	1	LastDelay	0.00474693	4746.93	1	4
28.774	36	0	1	LastDelay	0	0	1	2
28.7827	57	0	1	LastDelay	0	0	1	3
28.7861	0	0	1	LastDelay	0	0	1	1
28.8134	108	0	1	LastDelay	0	0	1	3
28.863	5	0	1	LastDelay	0	0	1	0
28.8822	100	0	1	LastDelay	0	0	1	2
28.8854	65	0	1	LastDelay	0	0	1	3
