Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
11.0537	112	0	1	LastDelay	0	0	1	2
11.0919	79	0	1	LastDelay	0	0	1	2
11.0962	87	0	1	LastDelay	0	0	1	2
11.1262	100	0	1	LastDelay	0	0	1	2
11.1348	14	0	1	LastDelay	0	0	1	2
11.1454	43	0	1	LastDelay	0	0	1	2
11.2159	39	0	1	LastDelay	0	0	1	2
11.2297	104	0	1	LastDelay	0	0	1	2
11.2623	63	0	1	LastDelay	0	0	1	2
11.263	6	0	1	LastDelay	0	0	1	2
11.2861	27	0	1	LastDelay	0	0	1	2
11.3629	91	0	1	LastDelay	0	0	1	2
11.3634	132	0	1	LastDelay	0	0	1	2
11.3702	67	0	1	LastDelay	0	0	1	2
11.3805	116	0	1	LastDelay	0	0	1	2
11.3842	2	0	1	LastDelay	0	0	1	1
11.4809	59	0	1	LastDelay	0	0	1	2
11.5137	128	0	1	LastDelay	0	0	1	2
11.5415	19	0	1	LastDelay	0	0	1	2
11.542	47	0	1	LastDelay	0	0	1	2
11.6206	23	0	1	LastDelay	0	0	1	2
11.6335	3	0	1	LastDelay	0.00379267	3792.67	1	1
11.6389	96	0	1	LastDelay	0	0	1	2
11.6531	51	0	1	LastDelay	0	0	1	2
11.6581	10	0	1	LastDelay	0	0	1	2
11.6681	31	0	1	LastDelay	0	0	1	2
11.7565	30	0	1	LastDelay	0.446974	446974	1	1
11.7565	125	0	1	LastDelay	0.444834	444834	1	1
11.7565	129	0	1	LastDelay	0.591212	591212	1	1
11.7859	55	0	1	LastDelay	0	0	1	2
11.8224	95	0	1	LastDelay	0	0	1	2
11.8443	108	0	1	LastDelay	0	0	1	2
11.8597	71	0	1	LastDelay	0	0	1	2
11.8645	75	0	1	LastDelay	0	0	1	2
11.9135	35	0	1	LastDelay	0	0	1	2
11.937	57	0	1	LastDelay	0.0590044	59004.4	1	1
11.9698	120	0	1	LastDelay	0	0	1	2
12.0392	124	0	1	LastDelay	0	0	1	2
12.1653	129	0	1	LastDelay	0	0	1	0
12.2238	89	0	1	LastDelay	0.00915041	9150.41	1	1
12.3096	30	0	1	LastDelay	0	0	1	0
12.3117	125	0	1	LastDelay	0	0	1	0
12.3123	48	0	1	LastDelay	0.0098473	9847.3	1	1
12.3123	53	0	1	LastDelay	0.0079944	7994.4	1	1
12.3732	44	0	1	LastDelay	0.00177838	1778.38	1	1
12.3732	105	0	1	LastDelay	0.00113212	1132.12	1	1
12.475	41	0	1	LastDelay	5.8734e-05	58.734	1	1
12.5116	37	0	1	LastDelay	0.0111226	11122.6	1	1
12.5686	73	0	1	LastDelay	0.00976	9760	1	1
12.6297	3	0	1	LastDelay	0	0	1	0
12.7642	65	0	1	LastDelay	0.00150673	1506.73	1	1
12.8049	34	0	1	LastDelay	0.00215436	2154.36	1	1
12.827	109	0	1	LastDelay	0.0015778	1577.8	1	1
12.878	57	0	1	LastDelay	0	0	1	0
12.8833	81	0	1	LastDelay	0.00244523	2445.23	1	1
12.8903	77	0	1	LastDelay	0.00217089	2170.89	1	1
12.9397	69	0	1	LastDelay	0.0192315	19231.5	1	1
13.1191	117	0	1	LastDelay	0.00333	3330	1	1
13.1361	121	0	1	LastDelay	0.00545927	5459.27	1	1
13.1816	129	0	1	LastDelay	0.0162978	16297.8	1	1
13.2049	26	0	1	LastDelay	0.00200221	2002.21	1	1
13.2147	89	0	1	LastDelay	0	0	1	0
13.2426	85	0	1	LastDelay	0.0106291	10629.1	1	1
13.2838	22	0	1	LastDelay	0.0140482	14048.2	1	1
13.3024	48	0	1	LastDelay	0	0	1	0
13.3043	53	0	1	LastDelay	0	0	1	0
13.332	92	0	1	LastDelay	0.018794	18794	1	1
13.332	125	0	1	LastDelay	0.0203279	20327.9	1	1
13.362	97	0	1	LastDelay	0.00716697	7166.97	1	1
13.3714	44	0	1	LastDelay	0	0	1	0
13.3721	105	0	1	LastDelay	0	0	1	0
13.475	41	0	1	LastDelay	0	0	1	0
13.5005	37	0	1	LastDelay	0	0	1	0
13.5588	73	0	1	LastDelay	0	0	1	0
13.633	3	0	1	LastDelay	0.00333114	3331.14	1	1
13.7156	11	0	1	LastDelay	0.0194989	19498.9	1	1
13.7627	65	0	1	LastDelay	0	0	1	0
13.8027	34	0	1	LastDelay	0	0	1	0
13.8255	109	0	1	LastDelay	0	0	1	0
13.8809	81	0	1	LastDelay	0	0	1	0
13.884	57	0	1	LastDelay	0.00596134	5961.34	1	1
13.8881	77	0	1	LastDelay	0	0	1	0
13.9204	69	0	1	LastDelay	0	0	1	0
14.0347	7	0	1	LastDelay	0	0	1	1
14.1158	117	0	1	LastDelay	0	0	1	0
14.1306	121	0	1	LastDelay	0	0	1	0
14.1653	129	0	1	LastDelay	0	0	1	0
14.1721	15	0	1	LastDelay	0.00978635	9786.35	1	1
14.2029	26	0	1	LastDelay	0	0	1	0
14.2215	89	0	1	LastDelay	0.00675571	6755.71	1	1
14.232	85	0	1	LastDelay	0	0	1	0
14.2697	22	0	1	LastDelay	0	0	1	0
14.2729	2	0	1	LastDelay	0.888684	888684	1	1
14.2729	1	0	1	LastDelay	0.0490518	49051.8	1	1
14.3097	30	0	1	LastDelay	0.000170464	170.464	1	1
14.3097	53	0	1	LastDelay	0.00545848	5458.48	1	1
14.3117	125	0	1	LastDelay	0	0	1	0
14.3132	92	0	1	LastDelay	0	0	1	0
14.3548	97	0	1	LastDelay	0	0	1	0
14.3762	105	0	1	LastDelay	0.00411237	4112.37	1	1
14.3831	19	0	1	LastDelay	0.841623	841623	1	1
14.3831	67	0	1	LastDelay	0.012861	12861	1	1
14.3831	83	0	1	LastDelay	0.00199206	1992.06	1	1
14.3831	116	0	1	LastDelay	0.00261141	2611.41	1	1
14.3842	2	0	1	LastDelay	0	0	1	0
14.4131	61	0	1	LastDelay	0.551028	551028	1	1
14.4131	84	0	1	LastDelay	0.585724	585724	1	1
14.4682	101	0	1	LastDelay	0	0	1	2
14.4885	59	0	1	LastDelay	0.00760405	7604.05	1	1
14.5079	37	0	1	LastDelay	0.00735165	7351.65	1	1
14.5415	19	0	1	LastDelay	0	0	1	0
14.5742	49	0	1	LastDelay	0.0597178	59717.8	1	1
14.5742	103	0	1	LastDelay	0.00182302	1823.02	1	1
14.6071	131	0	1	LastDelay	0.00246905	2469.05	1	1
14.618	45	0	1	LastDelay	0.00134772	1347.72	1	1
14.6297	3	0	1	LastDelay	0	0	1	0
14.6597	10	0	1	LastDelay	0.00158967	1589.67	1	1
