Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
13.9135	41	0	1	LastDelay	0	0	1	0
14.0082	117	0	1	LastDelay	0	0	1	0
14.0354	11	0	1	LastDelay	0	0	1	0
14.1054	93	0	1	LastDelay	0.009201	9201	1	1
14.1306	127	0	1	LastDelay	0	0	1	0
14.1534	49	0	1	LastDelay	0.00797253	7972.53	1	1
14.1534	15	0	1	LastDelay	0.000523436	523.436	1	1
14.1824	18	0	1	LastDelay	0	0	1	0
14.1948	22	0	1	LastDelay	0.003769	3769	1	1
14.2159	45	0	1	LastDelay	0	0	1	0
14.2353	7	0	1	LastDelay	0.0114268	11426.8	1	1
14.2623	69	0	1	LastDelay	0	0	1	0
14.3117	131	0	1	LastDelay	0	0	1	0
14.3849	73	0	1	LastDelay	0.0146235	14623.5	1	1
14.3849	89	0	1	LastDelay	0.00375456	3754.56	1	1
14.3849	105	0	1	LastDelay	0.00534218	5342.18	1	1
14.4703	121	0	1	LastDelay	0.009688	9688	1	1
14.4809	65	0	1	LastDelay	0	0	1	0
14.542	53	0	1	LastDelay	0	0	1	0
14.5725	6	0	1	LastDelay	0.809448	809448	1	1
14.6405	26	0	1	LastDelay	0.003306	3306	1	1
14.7011	34	0	1	LastDelay	0.00739655	7396.55	1	1
14.7631	6	0	1	LastDelay	0	0	1	0
14.7859	61	0	1	LastDelay	0	0	1	0
14.863	77	0	1	LastDelay	0.003306	3306	1	1
14.8661	81	0	1	LastDelay	0.00159135	1591.35	1	1
14.9141	41	0	1	LastDelay	0.000573772	573.772	1	1
14.9288	83	0	1	LastDelay	0.0406316	40631.6	1	1
14.9469	3	0	1	LastDelay	0.0188476	18847.6	1	1
14.9473	35	0	1	LastDelay	0.00375384	3753.84	1	1
14.9685	113	0	1	LastDelay	0.00114575	1145.75	1	1
14.9771	126	0	1	LastDelay	0.00731981	7319.81	1	1
15.0382	11	0	1	LastDelay	0.00288641	2886.41	1	1
15.0962	93	0	1	LastDelay	0	0	1	0
15.0988	85	0	1	LastDelay	0.00696	6960	1	1
15.1343	127	0	1	LastDelay	0.00365632	3656.32	1	1
15.1454	49	0	1	LastDelay	0	0	1	0
15.1529	15	0	1	LastDelay	0	0	1	0
15.1911	22	0	1	LastDelay	0	0	1	0
15.1959	38	0	1	LastDelay	0.0539899	53989.9	1	1
15.2159	30	0	1	LastDelay	0.000471817	471.817	1	1
15.2159	45	0	1	LastDelay	2.5062e-05	25.062	1	1
15.2183	95	0	1	LastDelay	0.00364989	3649.89	1	1
15.2239	7	0	1	LastDelay	0	0	1	0
15.2465	91	0	1	LastDelay	0.0144597	14459.7	1	1
15.3044	59	0	1	LastDelay	0.000163062	163.062	1	1
15.3251	131	0	1	LastDelay	0.013413	13413	1	1
15.3696	97	0	1	LastDelay	0.00671118	6711.18	1	1
15.3702	73	0	1	LastDelay	0	0	1	0
15.3795	105	0	1	LastDelay	0	0	1	0
15.3811	89	0	1	LastDelay	0	0	1	0
15.3954	23	0	1	LastDelay	0.00524181	5241.81	1	1
15.4607	121	0	1	LastDelay	0	0	1	0
15.5086	43	0	1	LastDelay	0.00812028	8120.28	1	1
15.5086	99	0	1	LastDelay	0.0353249	35324.9	1	1
15.5151	39	0	1	LastDelay	0.00085622	856.22	1	1
15.5151	55	0	1	LastDelay	0.000632688	632.688	1	1
15.5455	53	0	1	LastDelay	0.00351288	3512.89	1	1
15.5729	10	0	1	LastDelay	0.0136931	13693.1	1	1
15.5729	2	0	1	LastDelay	0.00438095	4380.95	1	1
15.6211	51	0	1	LastDelay	0.00444232	4442.32	1	1
15.6211	19	0	1	LastDelay	0.0261065	26106.5	1	1
15.6372	26	0	1	LastDelay	0	0	1	0
15.6937	34	0	1	LastDelay	0	0	1	0
15.701	14	0	1	LastDelay	0.0035024	3502.4	1	1
15.8108	71	0	1	LastDelay	0.0481757	48175.7	1	1
15.832	115	0	1	LastDelay	0.006497	6497	1	1
15.8528	31	0	1	LastDelay	0.00358364	3583.64	1	1
15.8597	77	0	1	LastDelay	0	0	1	0
15.8645	81	0	1	LastDelay	0	0	1	0
15.869	67	0	1	LastDelay	0.00691975	6919.75	1	1
15.8881	83	0	1	LastDelay	0	0	1	0
15.894	63	0	1	LastDelay	0.0160414	16041.4	1	1
15.894	87	0	1	LastDelay	0.0131773	13177.3	1	1
15.9135	41	0	1	LastDelay	0	0	1	0
15.9281	3	0	1	LastDelay	0	0	1	0
15.9327	75	0	1	LastDelay	0.012253	12253	1	1
15.9436	35	0	1	LastDelay	0	0	1	0
15.9673	113	0	1	LastDelay	0	0	1	0
15.9698	126	0	1	LastDelay	0	0	1	0
16.0354	11	0	1	LastDelay	0	0	1	0
16.0455	130	0	1	LastDelay	0.006377	6377	1	1
16.0919	85	0	1	LastDelay	0	0	1	0
16.1253	123	0	1	LastDelay	0.00956821	9568.21	1	1
16.1306	127	0	1	LastDelay	0	0	1	0
16.1419	38	0	1	LastDelay	0	0	1	0
16.1577	15	0	1	LastDelay	0.00484504	4845.04	1	1
16.1947	18	0	1	LastDelay	0.0122722	12272.2	1	1
16.2147	95	0	1	LastDelay	0	0	1	0
16.2154	30	0	1	LastDelay	0	0	1	0
16.2159	45	0	1	LastDelay	0	0	1	0
16.2287	7	0	1	LastDelay	0.00485174	4851.74	1	1
16.232	91	0	1	LastDelay	0	0	1	0
16.2873	27	0	1	LastDelay	0.003306	3306	1	1
16.3043	59	0	1	LastDelay	0	0	1	0
16.3117	131	0	1	LastDelay	0	0	1	0
16.3629	97	0	1	LastDelay	0	0	1	0
16.3752	103	0	1	LastDelay	0.0203479	20347.9	1	1
16.3752	111	0	1	LastDelay	0.00306232	3062.32	1	1
16.3901	23	0	1	LastDelay	0	0	1	0
16.3952	89	0	1	LastDelay	0.014113	14113	1	1
16.3952	105	0	1	LastDelay	0.0157006	15700.6	1	1
16.4571	1	0	1	LastDelay	0.0103892	10389.2	1	1
16.4716	107	0	1	LastDelay	0.003319	3319	1	1
16.4733	99	0	1	LastDelay	0	0	1	0
16.4778	47	0	1	LastDelay	0.00287173	2871.73	1	1
16.4876	65	0	1	LastDelay	0.00668096	6680.96	1	1
16.5005	43	0	1	LastDelay	0	0	1	0
16.5143	39	0	1	LastDelay	0	0	1	0
16.5145	55	0	1	LastDelay	0	0	1	0
16.542	53	0	1	LastDelay	0	0	1	0
16.5592	10	0	1	LastDelay	0	0	1	0
16.5652	79	0	1	LastDelay	0.00637866	6378.66	1	1
16.5685	2	0	1	LastDelay	0	0	1	0
16.5757	109	0	1	LastDelay	0.0033061	3306.1	1	1
16.595	19	0	1	LastDelay	0	0	1	0
16.6167	51	0	1	LastDelay	0	0	1	0
16.6405	26	0	1	LastDelay	0.00330714	3307.14	1	1
16.6629	57	0	1	LastDelay	0.00983328	9833.28	1	1
16.6975	14	0	1	LastDelay	0	0	1	0
16.7627	71	0	1	LastDelay	0	0	1	0
16.767	6	0	1	LastDelay	0.00394302	3943.02	1	1
16.7871	9	0	1	LastDelay	0.157406	157406	1	1
16.7871	60	0	1	LastDelay	0.269069	269069	1	1
16.8255	115	0	1	LastDelay	0	0	1	0
16.8274	96	0	1	LastDelay	0.157586	157586	1	1
16.8274	116	0	1	LastDelay	0.420317	420317	1	1
16.8318	101	0	1	LastDelay	0.00941182	9411.82	1	1
16.8493	31	0	1	LastDelay	0	0	1	0
16.862	67	0	1	LastDelay	0	0	1	0
16.8633	77	0	1	LastDelay	0.00357353	3573.53	1	1
16.8732	81	0	1	LastDelay	0.00877853	8778.53	1	1
16.878	63	0	1	LastDelay	0	0	1	0
16.8809	87	0	1	LastDelay	0	0	1	0
16.9184	41	0	1	LastDelay	0.00489489	4894.89	1	1
16.9204	75	0	1	LastDelay	0	0	1	0
16.9284	3	0	1	LastDelay	0.000375001	375.001	1	1
17.0075	64	0	1	LastDelay	0.000177377	177.377	1	1
17.0392	130	0	1	LastDelay	0	0	1	0
17.0408	11	0	1	LastDelay	0.00540017	5400.16	1	1
17.0952	85	0	1	LastDelay	0.00330668	3306.68	1	1
17.106	52	0	1	LastDelay	0.004245	4245	1	1
17.1137	93	0	1	LastDelay	0.0175497	17549.7	1	1
17.1158	123	0	1	LastDelay	0	0	1	0
17.1436	38	0	1	LastDelay	0.00170468	1704.68	1	1
17.1436	127	0	1	LastDelay	0.0129528	12952.8	1	1
17.1467	49	0	1	LastDelay	0.0012252	1225.2	1	1
17.1529	15	0	1	LastDelay	0	0	1	0
17.1824	18	0	1	LastDelay	0	0	1	0
17.1914	22	0	1	LastDelay	0.000309519	309.519	1	1
17.2177	30	0	1	LastDelay	0.00227898	2278.98	1	1
17.2177	45	0	1	LastDelay	0.00183222	1832.22	1	1
17.2239	7	0	1	LastDelay	0	0	1	0
17.2356	91	0	1	LastDelay	0.00364765	3647.65	1	1
17.2356	126	0	1	LastDelay	0.26584	265840	1	1
17.2583	44	0	1	LastDelay	0.011629	11629	1	1
17.2695	69	0	1	LastDelay	0.00727954	7279.54	1	1
17.2839	27	0	1	LastDelay	0	0	1	0
17.3548	103	0	1	LastDelay	0	0	1	0
17.3662	97	0	1	LastDelay	0.003306	3306	1	1
17.3721	111	0	1	LastDelay	0	0	1	0
17.3794	73	0	1	LastDelay	0.00917439	9174.39	1	1
17.3795	105	0	1	LastDelay	0	0	1	0
17.3811	89	0	1	LastDelay	0	0	1	0
17.4046	80	0	1	LastDelay	0.00205812	2058.12	1	1
17.4071	116	0	1	LastDelay	0	0	1	0
17.4467	1	0	1	LastDelay	0	0	1	0
17.4682	107	0	1	LastDelay	0	0	1	0
17.475	47	0	1	LastDelay	0	0	1	0
17.4809	65	0	1	LastDelay	0	0	1	0
17.5038	43	0	1	LastDelay	0.003306	3306	1	1
17.5181	60	0	1	LastDelay	0	0	1	0
17.5339	55	0	1	LastDelay	0.0193909	19390.9	1	1
17.5588	79	0	1	LastDelay	0	0	1	0
17.5724	109	0	1	LastDelay	0	0	1	0
17.5861	2	0	1	LastDelay	0.0175865	17586.5	1	1
17.5972	19	0	1	LastDelay	0.0021444	2144.4	1	1
17.6134	72	0	1	LastDelay	0.0013502	1350.2	1	1
17.6231	51	0	1	LastDelay	0.00636899	6368.99	1	1
17.6297	9	0	1	LastDelay	0	0	1	0
17.6352	29	0	1	LastDelay	0.014528	14528	1	1
17.6372	26	0	1	LastDelay	0	0	1	0
17.6531	57	0	1	LastDelay	0	0	1	0
17.6699	96	0	1	LastDelay	0	0	1	0
17.702	14	0	1	LastDelay	0.00442026	4420.26	1	1
17.758	119	0	1	LastDelay	0.0112512	11251.2	1	1
17.7581	84	0	1	LastDelay	0.0102806	10280.6	1	1
17.7631	6	0	1	LastDelay	0	0	1	0
17.7923	61	0	1	LastDelay	0.00637903	6379.03	1	1
17.8224	101	0	1	LastDelay	0	0	1	0
17.8323	71	0	1	LastDelay	0.0696618	69661.8	1	1
17.8323	115	0	1	LastDelay	0.00685856	6858.56	1	1
17.8597	77	0	1	LastDelay	0	0	1	0
17.8638	67	0	1	LastDelay	0.00172819	1728.19	1	1
17.8645	81	0	1	LastDelay	0	0	1	0
17.871	92	0	1	LastDelay	2.463e-05	24.63	1	1
17.8932	63	0	1	LastDelay	0.0152177	15217.7	1	1
17.8932	83	0	1	LastDelay	0.00509028	5090.28	1	1
17.8932	87	0	1	LastDelay	0.0123535	12353.5	1	1
17.9135	41	0	1	LastDelay	0	0	1	0
17.9232	75	0	1	LastDelay	0.00275623	2756.23	1	1
17.9281	3	0	1	LastDelay	0	0	1	0
17.9458	35	0	1	LastDelay	0.0021965	2196.5	1	1
17.9698	126	0	1	LastDelay	0	0	1	0
18.0073	64	0	1	LastDelay	0	0	1	0
18.0354	11	0	1	LastDelay	0	0	1	0
18.0386	13	0	1	LastDelay	0.00388655	3886.55	1	1
18.0919	85	0	1	LastDelay	0	0	1	0
18.0962	93	0	1	LastDelay	0	0	1	0
18.1017	52	0	1	LastDelay	0	0	1	0
18.1207	123	0	1	LastDelay	0.00496032	4960.32	1	1
18.1306	127	0	1	LastDelay	0	0	1	0
18.1419	38	0	1	LastDelay	0	0	1	0
18.1454	49	0	1	LastDelay	0	0	1	0
18.1911	22	0	1	LastDelay	0	0	1	0
18.2154	30	0	1	LastDelay	0	0	1	0
18.2159	45	0	1	LastDelay	0	0	1	0
18.218	95	0	1	LastDelay	0.003306	3306	1	1
18.232	91	0	1	LastDelay	0	0	1	0
18.2466	44	0	1	LastDelay	0	0	1	0
18.2623	69	0	1	LastDelay	0	0	1	0
18.3076	59	0	1	LastDelay	0.00335667	3356.67	1	1
18.355	103	0	1	LastDelay	0.000225996	225.996	1	1
18.3629	97	0	1	LastDelay	0	0	1	0
18.3702	73	0	1	LastDelay	0	0	1	0
18.3756	111	0	1	LastDelay	0.00351684	3516.84	1	1
18.3994	23	0	1	LastDelay	0.00926299	9262.99	1	1
18.4026	80	0	1	LastDelay	0	0	1	0
18.4108	68	0	1	LastDelay	0.111501	111501	1	1
18.4108	116	0	1	LastDelay	0.0036352	3635.2	1	1
18.4108	21	0	1	LastDelay	0.248432	248432	1	1
18.4783	47	0	1	LastDelay	0.00332173	3321.73	1	1
18.4783	99	0	1	LastDelay	0.0049675	4967.51	1	1
18.4894	89	0	1	LastDelay	0.108302	108302	1	1
18.5005	43	0	1	LastDelay	0	0	1	0
18.5145	55	0	1	LastDelay	0	0	1	0
18.5156	39	0	1	LastDelay	0.00136973	1369.73	1	1
18.5505	25	0	1	LastDelay	0.00904679	9046.79	1	1
18.5619	79	0	1	LastDelay	0.00308202	3082.02	1	1
18.5619	10	0	1	LastDelay	0.0027473	2747.3	1	1
18.5685	2	0	1	LastDelay	0	0	1	0
18.595	19	0	1	LastDelay	0	0	1	0
18.6121	72	0	1	LastDelay	0	0	1	0
18.6167	51	0	1	LastDelay	0	0	1	0
18.6206	29	0	1	LastDelay	0	0	1	0
18.6722	96	0	1	LastDelay	0.0023644	2364.4	1	1
18.6975	14	0	1	LastDelay	0	0	1	0
18.7061	17	0	1	LastDelay	0.00999534	9995.34	1	1
18.7468	119	0	1	LastDelay	0	0	1	0
18.7478	84	0	1	LastDelay	0	0	1	0
18.7627	71	0	1	LastDelay	0	0	1	0
18.7859	61	0	1	LastDelay	0	0	1	0
18.8213	76	0	1	LastDelay	0.0125392	12539.2	1	1
18.8249	100	0	1	LastDelay	0.00200032	2000.32	1	1
18.8255	115	0	1	LastDelay	0	0	1	0
18.862	67	0	1	LastDelay	0	0	1	0
18.871	92	0	1	LastDelay	0	0	1	0
18.878	63	0	1	LastDelay	0	0	1	0
18.8809	87	0	1	LastDelay	0	0	1	0
18.8881	83	0	1	LastDelay	0	0	1	0
18.9204	75	0	1	LastDelay	0	0	1	0
18.9436	35	0	1	LastDelay	0	0	1	0
18.9766	126	0	1	LastDelay	0.00675022	6750.22	1	1
19.0109	64	0	1	LastDelay	0.00358018	3580.18	1	1
19.0242	56	0	1	LastDelay	0.00328018	3280.18	1	1
19.0347	13	0	1	LastDelay	0	0	1	0
19.0455	130	0	1	LastDelay	0.006377	6377	1	1
19.1158	123	0	1	LastDelay	0	0	1	0
19.1172	124	0	1	LastDelay	0.00811094	8110.94	1	1
19.1511	48	0	1	LastDelay	0.003306	3306	1	1
19.1623	21	0	1	LastDelay	0	0	1	0
19.2147	95	0	1	LastDelay	0	0	1	0
19.2358	91	0	1	LastDelay	0.00381776	3817.76	1	1
19.2766	93	0	1	LastDelay	0.180429	180429	1	1
19.2993	68	0	1	LastDelay	0	0	1	0
19.3004	33	0	1	LastDelay	0.0143198	14319.8	1	1
19.3043	59	0	1	LastDelay	0	0	1	0
19.3548	103	0	1	LastDelay	0	0	1	0
19.3721	111	0	1	LastDelay	0	0	1	0
19.3811	89	0	1	LastDelay	0	0	1	0
19.3901	23	0	1	LastDelay	0	0	1	0
19.4071	116	0	1	LastDelay	0	0	1	0
19.414	80	0	1	LastDelay	0.0114629	11462.9	1	1
19.4641	105	0	1	LastDelay	0.0845479	84547.9	1	1
19.4641	121	0	1	LastDelay	0.00340185	3401.85	1	1
19.4733	99	0	1	LastDelay	0	0	1	0
19.475	47	0	1	LastDelay	0	0	1	0
19.5143	39	0	1	LastDelay	0	0	1	0
19.5178	55	0	1	LastDelay	0.00326939	3269.39	1	1
19.5415	25	0	1	LastDelay	0	0	1	0
19.5588	79	0	1	LastDelay	0	0	1	0
19.5592	10	0	1	LastDelay	0	0	1	0
19.6135	72	0	1	LastDelay	0.00139377	1393.77	1	1
19.6238	29	0	1	LastDelay	0.00320206	3202.05	1	1
19.6694	37	0	1	LastDelay	0.00132764	1327.64	1	1
19.6699	96	0	1	LastDelay	0	0	1	0
19.6961	17	0	1	LastDelay	0	0	1	0
19.758	84	0	1	LastDelay	0.0101869	10186.9	1	1
19.8088	76	0	1	LastDelay	0	0	1	0
19.8229	100	0	1	LastDelay	0	0	1	0
19.8653	67	0	1	LastDelay	0.00330282	3302.82	1	1
19.901	63	0	1	LastDelay	0.0229692	22969.2	1	1
19.901	87	0	1	LastDelay	0.020105	20105	1	1
19.9698	126	0	1	LastDelay	0	0	1	0
20.0073	64	0	1	LastDelay	0	0	1	0
20.0115	117	0	1	LastDelay	0.003306	3306	1	1
20.0209	56	0	1	LastDelay	0	0	1	0
20.038	13	0	1	LastDelay	0.0033198	3319.8	1	1
20.0392	130	0	1	LastDelay	0	0	1	0
20.0962	93	0	1	LastDelay	0	0	1	0
20.1091	124	0	1	LastDelay	0	0	1	0
20.1478	48	0	1	LastDelay	0	0	1	0
20.1484	38	0	1	LastDelay	0.00654254	6542.53	1	1
20.1484	49	0	1	LastDelay	0.00299205	2992.05	1	1
20.1648	15	0	1	LastDelay	0.0119347	11934.7	1	1
20.1661	21	0	1	LastDelay	0.00376981	3769.81	1	1
20.232	91	0	1	LastDelay	0	0	1	0
20.2409	30	0	1	LastDelay	0.0254717	25471.7	1	1
20.2409	7	0	1	LastDelay	0.0170436	17043.6	1	1
20.2861	33	0	1	LastDelay	0	0	1	0
20.2894	27	0	1	LastDelay	0.00549606	5496.06	1	1
20.3795	105	0	1	LastDelay	0	0	1	0
20.3886	73	0	1	LastDelay	0.0183338	18333.8	1	1
20.4026	80	0	1	LastDelay	0	0	1	0
20.4121	116	0	1	LastDelay	0.00500185	5001.85	1	1
20.4492	1	0	1	LastDelay	0.00249822	2498.22	1	1
20.4607	121	0	1	LastDelay	0	0	1	0
20.4759	47	0	1	LastDelay	0.000936734	936.734	1	1
20.4759	99	0	1	LastDelay	0.00258251	2582.51	1	1
20.5042	43	0	1	LastDelay	0.0036772	3677.2	1	1
20.5145	55	0	1	LastDelay	0	0	1	0
20.5183	39	0	1	LastDelay	0.0040362	4036.2	1	1
20.525	60	0	1	LastDelay	0.00694443	6944.43	1	1
20.5468	25	0	1	LastDelay	0.00534001	5340.01	1	1
20.5723	2	0	1	LastDelay	0.00376226	3762.26	1	1
20.5723	79	0	1	LastDelay	0.0134236	13423.6	1	1
20.5753	109	0	1	LastDelay	0.00294253	2942.53	1	1
20.58	10	0	1	LastDelay	0.0207887	20788.7	1	1
20.5998	19	0	1	LastDelay	0.00479905	4799.05	1	1
20.6121	72	0	1	LastDelay	0	0	1	0
20.6206	29	0	1	LastDelay	0	0	1	0
20.6309	0	0	1	LastDelay	0.0389866	38986.6	1	1
20.634	9	0	1	LastDelay	0.00431209	4312.09	1	1
20.6371	51	0	1	LastDelay	0.0204204	20420.4	1	1
20.6596	57	0	1	LastDelay	0.00653124	6531.24	1	1
20.6681	37	0	1	LastDelay	0	0	1	0
20.7086	14	0	1	LastDelay	0.0110251	11025.1	1	1
20.745	108	0	1	LastDelay	0.00510874	5108.74	1	1
20.7478	84	0	1	LastDelay	0	0	1	0
20.7532	119	0	1	LastDelay	0.006377	6377	1	1
20.7668	71	0	1	LastDelay	0.00416782	4167.82	1	1
20.7799	8	0	1	LastDelay	0.395685	395685	1	1
20.783	6	0	1	LastDelay	0.0198976	19897.6	1	1
20.8091	40	0	1	LastDelay	0.00634508	6345.08	1	1
20.8091	76	0	1	LastDelay	0.000265353	265.353	1	1
20.8288	115	0	1	LastDelay	0.00331901	3319.01	1	1
20.8313	101	0	1	LastDelay	0.00885304	8853.04	1	1
20.8553	100	0	1	LastDelay	0.0324281	32428.1	1	1
20.8596	31	0	1	LastDelay	0.0103071	10307.1	1	1
20.8615	77	0	1	LastDelay	0.00178645	1786.45	1	1
20.862	67	0	1	LastDelay	0	0	1	0
20.8654	81	0	1	LastDelay	0.000970796	970.796	1	1
20.8744	58	0	1	LastDelay	0.0191355	19135.5	1	1
20.8744	66	0	1	LastDelay	0.00877986	8779.86	1	1
20.8744	98	0	1	LastDelay	0.561146	561146	1	1
20.878	63	0	1	LastDelay	0	0	1	0
20.8809	87	0	1	LastDelay	0	0	1	0
20.8901	83	0	1	LastDelay	0.00197246	1972.46	1	1
20.9237	75	0	1	LastDelay	0.003306	3306	1	1
20.9338	3	0	1	LastDelay	0.00572214	5722.14	1	1
20.9464	35	0	1	LastDelay	0.00286346	2863.46	1	1
20.9567	86	0	1	LastDelay	0.0784888	78488.8	1	1
20.9727	88	0	1	LastDelay	0.0128872	12887.2	1	1
20.9733	113	0	1	LastDelay	0.00598963	5989.63	1	1
20.9827	5	0	1	LastDelay	0.00728599	7285.99	1	1
20.991	112	0	1	LastDelay	0.00355435	3554.35	1	1
21.0082	117	0	1	LastDelay	0	0	1	0
21.0303	56	0	1	LastDelay	0.00937803	9378.03	1	1
21.0303	64	0	1	LastDelay	0.0229502	22950.2	1	1
21.0347	13	0	1	LastDelay	0	0	1	0
21.0613	118	0	1	LastDelay	0.00753027	7530.27	1	1
21.077	120	0	1	LastDelay	0.00492429	4924.29	1	1
21.0791	46	0	1	LastDelay	0.003306	3306	1	1
21.106	93	0	1	LastDelay	0.00984511	9845.11	1	1
21.1075	52	0	1	LastDelay	0.00573942	5739.42	1	1
21.1191	123	0	1	LastDelay	0.003306	3306	1	1
21.1191	130	0	1	LastDelay	0.0799124	79912.4	1	1
21.1301	106	0	1	LastDelay	0.0038612	3861.2	1	1
21.1321	127	0	1	LastDelay	0.00148453	1484.53	1	1
21.1413	20	0	1	LastDelay	0.00652644	6526.44	1	1
21.1419	38	0	1	LastDelay	0	0	1	0
21.1454	49	0	1	LastDelay	0	0	1	0
21.1529	15	0	1	LastDelay	0	0	1	0
21.1571	42	0	1	LastDelay	0.0133779	13377.9	1	1
21.1623	21	0	1	LastDelay	0	0	1	0
21.167	48	0	1	LastDelay	0.0192674	19267.4	1	1
21.1929	22	0	1	LastDelay	0.00188825	1888.25	1	1
21.1929	18	0	1	LastDelay	0.0105116	10511.6	1	1
21.2154	30	0	1	LastDelay	0	0	1	0
21.218	95	0	1	LastDelay	0.00330637	3306.37	1	1
21.2239	7	0	1	LastDelay	0	0	1	0
21.2279	45	0	1	LastDelay	0.0120389	12038.9	1	1
21.2369	62	0	1	LastDelay	0.0134515	13451.5	1	1
21.2369	110	0	1	LastDelay	0.00720485	7204.85	1	1
21.2377	91	0	1	LastDelay	0.00571934	5719.34	1	1
21.2557	44	0	1	LastDelay	0.00905282	9052.82	1	1
21.2715	28	0	1	LastDelay	0.00178852	1788.52	1	1
21.2715	70	0	1	LastDelay	0.0139897	13989.7	1	1
21.2715	12	0	1	LastDelay	0.00846885	8468.85	1	1
21.2839	27	0	1	LastDelay	0	0	1	0
21.2921	74	0	1	LastDelay	0.000273549	273.549	1	1
21.2974	33	0	1	LastDelay	0.0113636	11363.6	1	1
21.3005	68	0	1	LastDelay	0.00125106	1251.06	1	1
21.3046	54	0	1	LastDelay	0.00218146	2181.46	1	1
21.3132	98	0	1	LastDelay	0	0	1	0
21.3152	59	0	1	LastDelay	0.0109122	10912.2	1	1
21.3173	131	0	1	LastDelay	0.00557596	5575.96	1	1
21.3183	36	0	1	LastDelay	0.00869324	8693.24	1	1
21.3592	103	0	1	LastDelay	0.00444121	4441.21	1	1
21.3654	97	0	1	LastDelay	0.00245528	2455.28	1	1
21.3654	94	0	1	LastDelay	0.00244177	2441.77	1	1
21.3702	73	0	1	LastDelay	0	0	1	0
21.375	111	0	1	LastDelay	0.00290117	2901.17	1	1
21.3842	8	0	1	LastDelay	0	0	1	0
21.391	23	0	1	LastDelay	0.000913355	913.355	1	1
21.4059	80	0	1	LastDelay	0.003319	3319	1	1
21.4071	116	0	1	LastDelay	0	0	1	0
21.4229	122	0	1	LastDelay	0.0424393	42439.3	1	1
21.4467	1	0	1	LastDelay	0	0	1	0
21.4513	89	0	1	LastDelay	0.0701803	70180.3	1	1
21.4616	121	0	1	LastDelay	0.000909448	909.448	1	1
21.4708	4	0	1	LastDelay	0.0773645	77364.5	1	1
21.4733	99	0	1	LastDelay	0	0	1	0
21.4739	107	0	1	LastDelay	0.00565147	5651.47	1	1
21.475	47	0	1	LastDelay	0	0	1	0
21.5005	43	0	1	LastDelay	0	0	1	0
21.51	128	0	1	LastDelay	0.00342232	3422.32	1	1
21.5143	39	0	1	LastDelay	0	0	1	0
21.516	55	0	1	LastDelay	0.00148291	1482.91	1	1
21.5181	60	0	1	LastDelay	0	0	1	0
21.5415	25	0	1	LastDelay	0	0	1	0
