Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
24.3708	9	0	1	LastDelay	0.00334389	3343.89	1	1
24.4177	22	0	1	LastDelay	0.00333	3330	1	1
24.4237	35	0	1	LastDelay	0	0	1	0
24.4318	29	0	1	LastDelay	0	0	1	0
24.5012	41	0	1	LastDelay	0.00333	3330	1	1
24.5057	33	0	1	LastDelay	0.00339591	3395.91	1	1
24.5371	45	0	1	LastDelay	0.00334391	3343.91	1	1
24.5432	34	0	1	LastDelay	0	0	1	0
24.5929	24	0	1	LastDelay	0	0	1	0
24.6316	30	0	1	LastDelay	0.00333	3330	1	1
24.8879	28	0	1	LastDelay	0.00333	3330	1	1
24.8926	39	0	1	LastDelay	0	0	1	0
24.9196	18	0	1	LastDelay	0	0	1	0
24.9963	36	0	1	LastDelay	0.006545	6545	1	1
25.0205	27	0	1	LastDelay	0	0	1	0
25.0423	40	0	1	LastDelay	0	0	1	0
25.0676	16	0	1	LastDelay	0	0	1	0
25.0728	17	0	1	LastDelay	0	0	1	0
25.1422	46	0	1	LastDelay	0	0	1	0
25.1646	4	0	1	LastDelay	0.00333057	3330.57	1	1
25.2485	12	0	1	LastDelay	0	0	1	0
25.259	3	0	1	LastDelay	0.00999875	9998.75	1	1
25.2848	42	0	1	LastDelay	0.003343	3343	1	1
25.2859	1	0	1	LastDelay	0	0	1	0
25.2926	21	0	1	LastDelay	0	0	1	0
25.2952	23	0	1	LastDelay	0	0	1	0
25.3335	15	0	1	LastDelay	0.00334404	3344.04	1	1
25.3675	9	0	1	LastDelay	0	0	1	0
25.4143	22	0	1	LastDelay	0	0	1	0
25.427	35	0	1	LastDelay	0.00333	3330	1	1
25.4344	29	0	1	LastDelay	0.00265794	2657.94	1	1
25.4979	41	0	1	LastDelay	0	0	1	0
25.5023	33	0	1	LastDelay	0	0	1	0
25.5338	45	0	1	LastDelay	0	0	1	0
25.5962	24	0	1	LastDelay	0.00333	3330	1	1
25.6283	30	0	1	LastDelay	0	0	1	0
25.8511	8	0	1	LastDelay	0.00368865	3688.66	1	1
25.8846	28	0	1	LastDelay	0	0	1	0
25.886	5	0	1	LastDelay	0.00333162	3331.62	1	1
25.9463	14	0	1	LastDelay	0.00339601	3396.01	1	1
25.9897	36	0	1	LastDelay	0	0	1	0
26.0895	11	0	1	LastDelay	0.0212753	21275.3	1	1
26.1456	46	0	1	LastDelay	0.003356	3356	1	1
26.1612	4	0	1	LastDelay	0	0	1	0
26.1764	26	0	1	LastDelay	0.00333131	3331.31	1	1
26.2019	6	0	1	LastDelay	0.00654455	6544.55	1	1
26.2053	32	0	1	LastDelay	0.00628909	6289.1	1	1
26.2461	0	0	1	LastDelay	0.00646612	6466.12	1	1
26.249	3	0	1	LastDelay	0	0	1	0
26.2531	44	0	1	LastDelay	0.00886158	8861.58	1	1
26.2815	42	0	1	LastDelay	0	0	1	0
26.2997	23	0	1	LastDelay	0.00451853	4518.53	1	1
26.3302	15	0	1	LastDelay	0	0	1	0
26.3316	10	0	1	LastDelay	0.00333079	3330.79	1	1
26.3714	20	0	1	LastDelay	0.00333	3330	1	1
26.4237	35	0	1	LastDelay	0	0	1	0
26.4318	29	0	1	LastDelay	0	0	1	0
26.5929	24	0	1	LastDelay	0	0	1	0
26.8474	8	0	1	LastDelay	0	0	1	0
26.8827	5	0	1	LastDelay	0	0	1	0
26.9429	14	0	1	LastDelay	0	0	1	0
26.9815	38	0	1	LastDelay	0.00333	3330	1	1
26.9976	36	0	1	LastDelay	0.00789331	7893.31	1	1
27.0461	40	0	1	LastDelay	0.003806	3806	1	1
27.0682	11	0	1	LastDelay	0	0	1	0
27.0779	17	0	1	LastDelay	0.00510147	5101.47	1	1
27.1422	46	0	1	LastDelay	0	0	1	0
27.173	26	0	1	LastDelay	0	0	1	0
27.1954	6	0	1	LastDelay	0	0	1	0
27.199	32	0	1	LastDelay	0	0	1	0
27.2396	0	0	1	LastDelay	0	0	1	0
27.2443	44	0	1	LastDelay	0	0	1	0
27.2952	23	0	1	LastDelay	0	0	1	0
27.3283	10	0	1	LastDelay	0	0	1	0
27.3681	20	0	1	LastDelay	0	0	1	0
27.4269	35	0	1	LastDelay	0.00319663	3196.63	1	1
27.4442	29	0	1	LastDelay	0.0124274	12427.4	1	1
27.5962	24	0	1	LastDelay	0.00333	3330	1	1
27.9261	18	0	1	LastDelay	0.006425	6425	1	1
27.9463	14	0	1	LastDelay	0.00336904	3369.04	1	1
27.9782	38	0	1	LastDelay	0	0	1	0
27.9897	36	0	1	LastDelay	0	0	1	0
28.0423	40	0	1	LastDelay	0	0	1	0
28.0728	17	0	1	LastDelay	0	0	1	0
28.0729	11	0	1	LastDelay	0.00471854	4718.54	1	1
28.2518	12	0	1	LastDelay	0.00333005	3330.05	1	1
28.2533	3	0	1	LastDelay	0.00422497	4224.97	1	1
28.296	23	0	1	LastDelay	0.000793772	793.772	1	1
28.3715	20	0	1	LastDelay	0.00334305	3343.05	1	1
28.4177	22	0	1	LastDelay	0.00333	3330	1	1
28.4237	35	0	1	LastDelay	0	0	1	0
28.4318	29	0	1	LastDelay	0	0	1	0
28.5465	34	0	1	LastDelay	0.00333	3330	1	1
28.5929	24	0	1	LastDelay	0	0	1	0
28.8515	8	0	1	LastDelay	0.00405689	4056.89	1	1
28.9196	18	0	1	LastDelay	0	0	1	0
28.9429	14	0	1	LastDelay	0	0	1	0
28.9962	36	0	1	LastDelay	0.00645108	6451.08	1	1
29.0682	11	0	1	LastDelay	0	0	1	0
29.076	17	0	1	LastDelay	0.00314271	3142.71	1	1
29.1456	46	0	1	LastDelay	0.00333	3330	1	1
29.1764	26	0	1	LastDelay	0.003343	3343	1	1
29.2071	32	0	1	LastDelay	0.00802241	8022.41	1	1
29.2485	12	0	1	LastDelay	0	0	1	0
29.2486	44	0	1	LastDelay	0.00436147	4361.47	1	1
29.249	3	0	1	LastDelay	0	0	1	0
29.269	7	0	1	LastDelay	0.0189771	18977.1	1	1
29.2952	23	0	1	LastDelay	0	0	1	0
29.3316	10	0	1	LastDelay	0.00333127	3331.27	1	1
29.3681	20	0	1	LastDelay	0	0	1	0
29.4143	22	0	1	LastDelay	0	0	1	0
29.4347	29	0	1	LastDelay	0.00296373	2963.73	1	1
29.5432	34	0	1	LastDelay	0	0	1	0
29.5967	24	0	1	LastDelay	0.003793	3793	1	1
29.8474	8	0	1	LastDelay	0	0	1	0
29.886	5	0	1	LastDelay	0.00333026	3330.26	1	1
29.8915	28	0	1	LastDelay	0.00691537	6915.37	1	1
29.9815	38	0	1	LastDelay	0.00333	3330	1	1
29.9897	36	0	1	LastDelay	0	0	1	0
30.0728	17	0	1	LastDelay	0	0	1	0
30.0744	11	0	1	LastDelay	0.00617703	6177.03	1	1
30.1422	46	0	1	LastDelay	0	0	1	0
30.1646	4	0	1	LastDelay	0.00333011	3330.11	1	1
30.173	26	0	1	LastDelay	0	0	1	0
30.199	32	0	1	LastDelay	0	0	1	0
30.2109	6	0	1	LastDelay	0.0154908	15490.8	1	1
30.243	0	0	1	LastDelay	0.0033821	3382.1	1	1
30.2443	44	0	1	LastDelay	0	0	1	0
30.2492	12	0	1	LastDelay	0.000786939	786.939	1	1
30.25	7	0	1	LastDelay	0	0	1	0
30.2879	42	0	1	LastDelay	0.00643997	6439.97	1	1
30.3283	10	0	1	LastDelay	0	0	1	0
30.4287	35	0	1	LastDelay	0.00502175	5021.75	1	1
30.4318	29	0	1	LastDelay	0	0	1	0
30.5929	24	0	1	LastDelay	0	0	1	0
30.8827	5	0	1	LastDelay	0	0	1	0
30.8846	28	0	1	LastDelay	0	0	1	0
30.923	18	0	1	LastDelay	0.00333	3330	1	1
30.9782	38	0	1	LastDelay	0	0	1	0
31.0682	11	0	1	LastDelay	0	0	1	0
31.0744	17	0	1	LastDelay	0.00154325	1543.25	1	1
31.1612	4	0	1	LastDelay	0	0	1	0
31.1954	6	0	1	LastDelay	0	0	1	0
31.2396	0	0	1	LastDelay	0	0	1	0
31.2485	12	0	1	LastDelay	0	0	1	0
31.2815	42	0	1	LastDelay	0	0	1	0
31.2893	1	0	1	LastDelay	0.00333013	3330.13	1	1
31.4237	35	0	1	LastDelay	0	0	1	0
31.5962	24	0	1	LastDelay	0.00333	3330	1	1
31.9196	18	0	1	LastDelay	0	0	1	0
32.0728	17	0	1	LastDelay	0	0	1	0
32.0748	11	0	1	LastDelay	0.00666508	6665.08	1	1
32.2859	1	0	1	LastDelay	0	0	1	0
32.4243	35	0	1	LastDelay	0.000578432	578.432	1	1
32.4346	29	0	1	LastDelay	0.00289254	2892.55	1	1
32.5929	24	0	1	LastDelay	0	0	1	0
33.0682	11	0	1	LastDelay	0	0	1	0
33.1456	46	0	1	LastDelay	0.00333	3330	1	1
33.1456	17	0	1	LastDelay	0.0727246	72724.6	1	1
33.2985	23	0	1	LastDelay	0.00333	3330	1	1
33.4177	22	0	1	LastDelay	0.003343	3343	1	1
33.4237	35	0	1	LastDelay	0	0	1	0
33.4318	29	0	1	LastDelay	0	0	1	0
33.8884	28	0	1	LastDelay	0.00380603	3806.03	1	1
34.0728	17	0	1	LastDelay	0	0	1	0
34.1422	46	0	1	LastDelay	0	0	1	0
34.243	0	0	1	LastDelay	0.0033691	3369.1	1	1
34.2893	1	0	1	LastDelay	0.00338213	3382.13	1	1
34.2952	23	0	1	LastDelay	0	0	1	0
34.3316	10	0	1	LastDelay	0.00336996	3369.96	1	1
34.3708	9	0	1	LastDelay	0.00333051	3330.51	1	1
34.4143	22	0	1	LastDelay	0	0	1	0
34.8508	8	0	1	LastDelay	0.0033698	3369.8	1	1
34.8846	28	0	1	LastDelay	0	0	1	0
34.8929	39	0	1	LastDelay	0.000296995	296.995	1	1
34.983	20	0	1	LastDelay	0.614891	614891	1	1
35.0851	11	0	1	LastDelay	0.0169002	16900.2	1	1
35.1987	6	0	1	LastDelay	0.00335708	3357.08	1	1
35.215	32	0	1	LastDelay	0.0159831	15983.1	1	1
35.2396	0	0	1	LastDelay	0	0	1	0
35.2477	44	0	1	LastDelay	0.003382	3382	1	1
35.2518	3	0	1	LastDelay	0.00275535	2755.35	1	1
35.2859	1	0	1	LastDelay	0	0	1	0
35.3283	10	0	1	LastDelay	0	0	1	0
35.3675	9	0	1	LastDelay	0	0	1	0
35.3681	20	0	1	LastDelay	0	0	1	0
35.8474	8	0	1	LastDelay	0	0	1	0
35.8926	39	0	1	LastDelay	0	0	1	0
35.9463	14	0	1	LastDelay	0.0033567	3356.7	1	1
36.0682	11	0	1	LastDelay	0	0	1	0
36.1954	6	0	1	LastDelay	0	0	1	0
36.199	32	0	1	LastDelay	0	0	1	0
36.2443	44	0	1	LastDelay	0	0	1	0
36.249	3	0	1	LastDelay	0	0	1	0
36.2893	1	0	1	LastDelay	0.00333013	3330.13	1	1
36.3331	15	0	1	LastDelay	0.00291433	2914.33	1	1
36.3708	9	0	1	LastDelay	0.00335675	3356.75	1	1
36.3708	20	0	1	LastDelay	0.00270224	2702.24	1	1
36.5372	45	0	1	LastDelay	0.0033958	3395.8	1	1
36.886	5	0	1	LastDelay	0.00334326	3343.26	1	1
36.9429	14	0	1	LastDelay	0	0	1	0
36.9816	38	0	1	LastDelay	0.003421	3421	1	1
37.0238	27	0	1	LastDelay	0.00333087	3330.87	1	1
37.1709	4	0	1	LastDelay	0.00967917	9679.17	1	1
37.2068	32	0	1	LastDelay	0.00779161	7791.61	1	1
37.243	0	0	1	LastDelay	0.00333004	3330.04	1	1
37.2526	44	0	1	LastDelay	0.00832029	8320.29	1	1
37.2526	3	0	1	LastDelay	0.00354117	3541.17	1	1
37.2596	7	0	1	LastDelay	0.00958705	9587.05	1	1
37.2859	1	0	1	LastDelay	0	0	1	0
37.3302	15	0	1	LastDelay	0	0	1	0
37.3316	10	0	1	LastDelay	0.00334338	3343.38	1	1
37.3675	9	0	1	LastDelay	0	0	1	0
37.3681	20	0	1	LastDelay	0	0	1	0
37.5338	45	0	1	LastDelay	0	0	1	0
37.8827	5	0	1	LastDelay	0	0	1	0
37.9463	14	0	1	LastDelay	0.003331	3331	1	1
37.9782	38	0	1	LastDelay	0	0	1	0
38.0205	27	0	1	LastDelay	0	0	1	0
38.1612	4	0	1	LastDelay	0	0	1	0
38.199	32	0	1	LastDelay	0	0	1	0
38.2396	0	0	1	LastDelay	0	0	1	0
38.2443	44	0	1	LastDelay	0	0	1	0
38.249	3	0	1	LastDelay	0	0	1	0
38.25	7	0	1	LastDelay	0	0	1	0
38.2523	12	0	1	LastDelay	0.00380592	3805.92	1	1
38.3283	10	0	1	LastDelay	0	0	1	0
38.3711	9	0	1	LastDelay	0.00367538	3675.38	1	1
38.9429	14	0	1	LastDelay	0	0	1	0
39.0787	17	0	1	LastDelay	0.00587098	5870.98	1	1
39.1646	4	0	1	LastDelay	0.0033431	3343.1	1	1
39.198	6	0	1	LastDelay	0.00255845	2558.45	1	1
39.2485	12	0	1	LastDelay	0	0	1	0
39.2496	3	0	1	LastDelay	0.000537796	537.796	1	1
39.2568	7	0	1	LastDelay	0.00677169	6771.69	1	1
39.2909	1	0	1	LastDelay	0.00499222	4992.22	1	1
39.3316	10	0	1	LastDelay	0.00335626	3356.26	1	1
39.3316	15	0	1	LastDelay	0.00147342	1473.42	1	1
39.3675	9	0	1	LastDelay	0	0	1	0
39.4177	22	0	1	LastDelay	0.0033304	3330.4	1	1
39.4336	29	0	1	LastDelay	0.00187558	1875.58	1	1
39.5048	41	0	1	LastDelay	0.00694041	6940.41	1	1
39.5372	45	0	1	LastDelay	0.00339629	3396.29	1	1
39.886	5	0	1	LastDelay	0.00333007	3330.07	1	1
39.8879	28	0	1	LastDelay	0.00333	3330	1	1
39.896	39	0	1	LastDelay	0.00341983	3419.83	1	1
40.0238	27	0	1	LastDelay	0.00333	3330	1	1
