Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
17.7134	14	0	1	LastDelay	0.0158986	15898.6	1	1
17.7533	119	0	1	LastDelay	0.006558	6558	1	1
17.7631	6	0	1	LastDelay	0	0	1	0
17.7662	71	0	1	LastDelay	0.00351801	3518.01	1	1
17.7892	61	0	1	LastDelay	0.00333	3330	1	1
17.8266	115	0	1	LastDelay	0.00116835	1168.35	1	1
17.8534	31	0	1	LastDelay	0.00411505	4115.05	1	1
17.8636	67	0	1	LastDelay	0.00155109	1551.09	1	1
17.8799	63	0	1	LastDelay	0.00193396	1933.96	1	1
17.8809	87	0	1	LastDelay	0	0	1	0
17.8881	83	0	1	LastDelay	0	0	1	0
17.9177	41	0	1	LastDelay	0.00414979	4149.79	1	1
17.9281	3	0	1	LastDelay	0	0	1	0
17.9302	75	0	1	LastDelay	0.00976	9760	1	1
17.9459	35	0	1	LastDelay	0.00233402	2334.02	1	1
17.9718	126	0	1	LastDelay	0.00203068	2030.68	1	1
18.0187	117	0	1	LastDelay	0.0104598	10459.8	1	1
18.0354	11	0	1	LastDelay	0	0	1	0
18.0392	130	0	1	LastDelay	0	0	1	0
18.1319	123	0	1	LastDelay	0.016083	16083	1	1
18.1454	49	0	1	LastDelay	0	0	1	0
18.1538	127	0	1	LastDelay	0.0231157	23115.7	1	1
18.1538	15	0	1	LastDelay	0.00086818	868.18	1	1
18.2052	22	0	1	LastDelay	0.0141785	14178.5	1	1
18.2159	45	0	1	LastDelay	0	0	1	0
18.218	95	0	1	LastDelay	0.00333038	3330.38	1	1
18.2235	30	0	1	LastDelay	0.00804864	8048.64	1	1
18.2239	7	0	1	LastDelay	0	0	1	0
18.232	91	0	1	LastDelay	0	0	1	0
18.2937	27	0	1	LastDelay	0.00976014	9760.14	1	1
18.3043	59	0	1	LastDelay	0	0	1	0
18.3548	103	0	1	LastDelay	0	0	1	0
18.3705	73	0	1	LastDelay	0.000273915	273.915	1	1
18.3721	111	0	1	LastDelay	0	0	1	0
18.3795	105	0	1	LastDelay	0	0	1	0
18.3811	89	0	1	LastDelay	0	0	1	0
18.3901	23	0	1	LastDelay	0	0	1	0
18.4467	1	0	1	LastDelay	0	0	1	1
18.4733	99	0	1	LastDelay	0	0	1	0
18.4779	47	0	1	LastDelay	0.00293073	2930.73	1	1
18.4779	107	0	1	LastDelay	0.00964	9640	1	1
18.485	65	0	1	LastDelay	0.00411331	4113.31	1	1
18.5005	43	0	1	LastDelay	0	0	1	0
18.5143	39	0	1	LastDelay	0	0	1	0
18.5145	55	0	1	LastDelay	0	0	1	0
18.5457	53	0	1	LastDelay	0.003793	3793	1	1
18.5588	79	0	1	LastDelay	0	0	1	0
18.5724	109	0	1	LastDelay	0	0	1	0
18.5765	2	0	1	LastDelay	0.00805869	8058.69	1	1
18.595	19	0	1	LastDelay	0	0	1	0
18.6167	51	0	1	LastDelay	0	0	1	0
18.6546	57	0	1	LastDelay	0.00151011	1510.11	1	1
18.6975	14	0	1	LastDelay	0	0	1	0
18.7032	34	0	1	LastDelay	0.009546	9546	1	1
18.7399	108	0	1	LastDelay	0	0	1	4
18.7468	119	0	1	LastDelay	0	0	1	0
18.7478	84	0	1	LastDelay	0	0	1	4
18.7627	71	0	1	LastDelay	0	0	1	0
18.7859	61	0	1	LastDelay	0	0	1	0
18.8027	40	0	1	LastDelay	0	0	1	4
18.8088	76	0	1	LastDelay	0	0	1	4
18.8229	100	0	1	LastDelay	0	0	1	4
18.8255	115	0	1	LastDelay	0	0	1	0
18.8493	31	0	1	LastDelay	0	0	1	0
18.862	67	0	1	LastDelay	0	0	1	0
18.8661	77	0	1	LastDelay	0.00643861	6438.61	1	1
18.8661	81	0	1	LastDelay	0.00165296	1652.96	1	1
18.871	92	0	1	LastDelay	0	0	1	4
18.878	63	0	1	LastDelay	0	0	1	0
18.8955	83	0	1	LastDelay	0.00733692	7336.92	1	1
18.9135	41	0	1	LastDelay	0	0	1	0
18.9204	75	0	1	LastDelay	0	0	1	0
18.9436	35	0	1	LastDelay	0	0	1	0
18.9598	88	0	1	LastDelay	0	0	1	4
18.9698	126	0	1	LastDelay	0	0	1	0
18.9874	112	0	1	LastDelay	0	0	1	4
19.0073	64	0	1	LastDelay	0	0	1	4
19.0082	117	0	1	LastDelay	0	0	1	0
19.0209	56	0	1	LastDelay	0	0	1	4
19.0347	13	0	1	LastDelay	0	0	1	3
19.0425	130	0	1	LastDelay	0.00333	3330	1	1
19.0456	11	0	1	LastDelay	0.0102369	10236.9	1	1
19.072	120	0	1	LastDelay	0	0	1	4
19.1017	52	0	1	LastDelay	0	0	1	4
19.1018	93	0	1	LastDelay	0.00567988	5679.88	1	1
19.1091	124	0	1	LastDelay	0	0	1	4
19.1158	123	0	1	LastDelay	0	0	1	0
19.1306	127	0	1	LastDelay	0	0	1	0
19.1456	49	0	1	LastDelay	0.00012252	122.52	1	1
19.1478	48	0	1	LastDelay	0	0	1	4
19.1529	15	0	1	LastDelay	0	0	1	0
19.1623	21	0	1	LastDelay	0	0	1	4
19.1843	18	0	1	LastDelay	0.00187285	1872.85	1	1
19.1911	22	0	1	LastDelay	0	0	1	0
19.2147	95	0	1	LastDelay	0	0	1	0
19.2154	30	0	1	LastDelay	0	0	1	0
19.2214	45	0	1	LastDelay	0.00553852	5538.52	1	1
19.2466	44	0	1	LastDelay	0	0	1	4
19.2825	7	0	1	LastDelay	0.0586103	58610.3	1	1
19.2839	27	0	1	LastDelay	0	0	1	0
19.2861	33	0	1	LastDelay	0	0	1	4
19.2993	68	0	1	LastDelay	0	0	1	4
19.3694	97	0	1	LastDelay	0.00646514	6465.14	1	1
19.3702	73	0	1	LastDelay	0	0	1	0
19.3825	89	0	1	LastDelay	0.00140451	1404.51	1	1
19.3825	105	0	1	LastDelay	0.00299213	2992.13	1	1
19.3934	4	0	1	LastDelay	0	0	1	2
19.4026	80	0	1	LastDelay	0	0	1	4
19.4071	116	0	1	LastDelay	0	0	1	4
19.4501	1	0	1	LastDelay	0.00333121	3331.21	1	1
19.4682	107	0	1	LastDelay	0	0	1	0
19.475	47	0	1	LastDelay	0	0	1	0
19.4809	65	0	1	LastDelay	0	0	1	0
19.5048	43	0	1	LastDelay	0.004256	4256	1	1
19.5066	128	0	1	LastDelay	0	0	1	4
19.5181	60	0	1	LastDelay	0	0	1	4
19.5415	25	0	1	LastDelay	0	0	1	4
19.542	53	0	1	LastDelay	0	0	1	0
19.5685	2	0	1	LastDelay	0	0	1	0
19.5867	104	0	1	LastDelay	0	0	1	4
19.592	0	0	1	LastDelay	0	0	1	1
19.6121	72	0	1	LastDelay	0	0	1	4
19.6206	29	0	1	LastDelay	0	0	1	4
19.6297	9	0	1	LastDelay	0	0	1	3
19.6531	57	0	1	LastDelay	0	0	1	0
19.6681	37	0	1	LastDelay	0	0	1	4
19.6699	96	0	1	LastDelay	0	0	1	4
19.6937	34	0	1	LastDelay	0	0	1	0
19.6961	17	0	1	LastDelay	0	0	1	4
19.7601	55	0	1	LastDelay	0.245644	245644	1	1
19.8535	31	0	1	LastDelay	0.004256	4256	1	1
19.8597	77	0	1	LastDelay	0	0	1	0
19.8645	81	0	1	LastDelay	0	0	1	0
19.8787	63	0	1	LastDelay	0.000708782	708.782	1	1
19.8881	83	0	1	LastDelay	0	0	1	0
19.9731	126	0	1	LastDelay	0.00333	3330	1	1
19.9738	113	0	1	LastDelay	0.00643909	6439.09	1	1
19.9755	5	0	1	LastDelay	0	0	1	2
20.0354	11	0	1	LastDelay	0	0	1	0
20.0392	130	0	1	LastDelay	0	0	1	0
20.0962	93	0	1	LastDelay	0	0	1	0
20.1437	42	0	1	LastDelay	0	0	1	3
20.1454	49	0	1	LastDelay	0	0	1	0
20.1598	15	0	1	LastDelay	0.0069399	6939.9	1	1
20.1824	18	0	1	LastDelay	0	0	1	0
20.1943	22	0	1	LastDelay	0.00322701	3227.01	1	1
20.2029	32	0	1	LastDelay	0	0	1	4
20.2159	45	0	1	LastDelay	0	0	1	0
20.2235	62	0	1	LastDelay	0	0	1	3
20.2239	7	0	1	LastDelay	0	0	1	0
20.2297	110	0	1	LastDelay	0	0	1	3
20.2575	70	0	1	LastDelay	0	0	1	3
20.263	12	0	1	LastDelay	0	0	1	3
20.2656	69	0	1	LastDelay	0.00333	3330	1	1
20.2697	28	0	1	LastDelay	0	0	1	4
20.2919	74	0	1	LastDelay	0	0	1	4
20.3024	54	0	1	LastDelay	0	0	1	4
20.3096	36	0	1	LastDelay	0	0	1	3
20.3132	98	0	1	LastDelay	0	0	1	4
20.3629	97	0	1	LastDelay	0	0	1	0
20.3629	94	0	1	LastDelay	0	0	1	3
20.3714	50	0	1	LastDelay	0	0	1	3
20.3795	105	0	1	LastDelay	0	0	1	0
20.3805	122	0	1	LastDelay	0	0	1	4
20.3811	89	0	1	LastDelay	0	0	1	0
20.3842	8	0	1	LastDelay	0	0	1	2
20.3929	23	0	1	LastDelay	0.00280164	2801.64	1	1
20.4467	1	0	1	LastDelay	0	0	1	0
20.476	47	0	1	LastDelay	0.00107637	1076.37	1	1
20.476	99	0	1	LastDelay	0.00272214	2722.14	1	1
20.5005	43	0	1	LastDelay	0	0	1	0
20.5145	55	0	1	LastDelay	0	0	1	0
20.5718	2	0	1	LastDelay	0.00333006	3330.06	1	1
20.5876	10	0	1	LastDelay	0.0284185	28418.5	1	1
20.6232	51	0	1	LastDelay	0.006545	6545	1	1
20.6232	19	0	1	LastDelay	0.0282093	28209.3	1	1
20.6389	102	0	1	LastDelay	0	0	1	3
20.6515	82	0	1	LastDelay	0	0	1	3
20.6581	16	0	1	LastDelay	0	0	1	3
20.6974	78	0	1	LastDelay	0	0	1	3
20.7109	14	0	1	LastDelay	0.0133321	13332.1	1	1
20.7328	125	0	1	LastDelay	0	0	1	3
20.7585	129	0	1	LastDelay	0	0	1	3
20.7715	71	0	1	LastDelay	0.00879433	8794.33	1	1
20.7892	61	0	1	LastDelay	0.00333	3330	1	1
20.8273	90	0	1	LastDelay	0	0	1	3
20.8443	114	0	1	LastDelay	0	0	1	4
20.8493	31	0	1	LastDelay	0	0	1	0
20.8553	58	0	1	LastDelay	0	0	1	4
20.8656	66	0	1	LastDelay	0	0	1	4
20.8686	81	0	1	LastDelay	0.00409771	4097.7	1	1
20.878	63	0	1	LastDelay	0	0	1	0
20.8783	86	0	1	LastDelay	0	0	1	3
20.9178	41	0	1	LastDelay	0.004256	4256	1	1
20.928	83	0	1	LastDelay	0.0398793	39879.3	1	1
20.928	87	0	1	LastDelay	0.0471425	47142.5	1	1
20.9486	24	0	1	LastDelay	0	0	1	3
20.9523	35	0	1	LastDelay	0.00871824	8718.24	1	1
20.9673	113	0	1	LastDelay	0	0	1	0
20.9698	126	0	1	LastDelay	0	0	1	0
21.0537	118	0	1	LastDelay	0	0	1	3
21.0758	46	0	1	LastDelay	0	0	1	4
21.1222	123	0	1	LastDelay	0.00642622	6426.22	1	1
21.1262	106	0	1	LastDelay	0	0	1	3
21.1348	20	0	1	LastDelay	0	0	1	3
21.1529	15	0	1	LastDelay	0	0	1	0
21.1689	38	0	1	LastDelay	0.0270392	27039.2	1	1
21.1911	22	0	1	LastDelay	0	0	1	0
21.2188	30	0	1	LastDelay	0.00333	3330	1	1
21.2188	45	0	1	LastDelay	0.00288324	2883.24	1	1
21.2444	91	0	1	LastDelay	0.0124179	12417.9	1	1
21.2623	69	0	1	LastDelay	0	0	1	0
21.2878	27	0	1	LastDelay	0.00383202	3832.02	1	1
21.315	131	0	1	LastDelay	0.00333	3330	1	1
21.3581	103	0	1	LastDelay	0.00333002	3330.02	1	1
21.3747	73	0	1	LastDelay	0.00442706	4427.06	1	1
21.3822	111	0	1	LastDelay	0.0101578	10157.9	1	1
21.3844	89	0	1	LastDelay	0.00331914	3319.14	1	1
21.3844	105	0	1	LastDelay	0.00490676	4906.76	1	1
21.3901	23	0	1	LastDelay	0	0	1	0
21.472	107	0	1	LastDelay	0.00379339	3793.39	1	1
21.4733	99	0	1	LastDelay	0	0	1	0
21.475	47	0	1	LastDelay	0	0	1	0
21.486	65	0	1	LastDelay	0.00513504	5135.04	1	1
21.5016	43	0	1	LastDelay	0.00103659	1036.59	1	1
21.5149	39	0	1	LastDelay	0.000609143	609.143	1	1
21.5149	55	0	1	LastDelay	0.000385611	385.611	1	1
21.5453	53	0	1	LastDelay	0.00338097	3380.97	1	1
21.5592	10	0	1	LastDelay	0	0	1	0
21.5645	79	0	1	LastDelay	0.00561126	5611.26	1	1
21.5685	2	0	1	LastDelay	0	0	1	0
21.595	19	0	1	LastDelay	0	0	1	0
21.6167	51	0	1	LastDelay	0	0	1	0
21.6577	57	0	1	LastDelay	0.00466495	4664.94	1	1
21.6975	14	0	1	LastDelay	0	0	1	0
21.7038	34	0	1	LastDelay	0.010103	10103	1	1
21.7627	71	0	1	LastDelay	0	0	1	0
21.7859	61	0	1	LastDelay	0	0	1	0
21.8297	115	0	1	LastDelay	0.004269	4269	1	1
21.8322	101	0	1	LastDelay	0.00976	9760	1	1
21.8553	31	0	1	LastDelay	0.00609304	6093.04	1	1
21.8645	81	0	1	LastDelay	0	0	1	0
21.8692	67	0	1	LastDelay	0.00715355	7153.55	1	1
21.8809	87	0	1	LastDelay	0	0	1	0
21.8817	63	0	1	LastDelay	0.00370106	3701.07	1	1
21.8881	83	0	1	LastDelay	0	0	1	0
21.9135	41	0	1	LastDelay	0	0	1	0
21.9436	35	0	1	LastDelay	0	0	1	0
21.9731	126	0	1	LastDelay	0.003343	3343	1	1
22.0425	130	0	1	LastDelay	0.003343	3343	1	1
22.0952	85	0	1	LastDelay	0.00333	3330	1	1
22.109	93	0	1	LastDelay	0.0128456	12845.6	1	1
22.1158	123	0	1	LastDelay	0	0	1	0
22.1419	38	0	1	LastDelay	0	0	1	0
22.1466	49	0	1	LastDelay	0.00120868	1208.68	1	1
22.1466	127	0	1	LastDelay	0.0160073	16007.3	1	1
22.1602	15	0	1	LastDelay	0.00735519	7355.19	1	1
22.1895	18	0	1	LastDelay	0.00706779	7067.79	1	1
22.2029	22	0	1	LastDelay	0.0118429	11842.9	1	1
22.2154	30	0	1	LastDelay	0	0	1	0
22.2159	45	0	1	LastDelay	0	0	1	0
22.2248	95	0	1	LastDelay	0.010103	10103	1	1
22.232	91	0	1	LastDelay	0	0	1	0
22.2476	7	0	1	LastDelay	0.0236968	23696.8	1	1
22.2687	69	0	1	LastDelay	0.00642564	6425.64	1	1
22.2839	27	0	1	LastDelay	0	0	1	0
22.3117	131	0	1	LastDelay	0	0	1	0
22.3548	103	0	1	LastDelay	0	0	1	0
22.3702	73	0	1	LastDelay	0	0	1	0
22.3721	111	0	1	LastDelay	0	0	1	0
22.3795	105	0	1	LastDelay	0	0	1	0
22.3811	89	0	1	LastDelay	0	0	1	0
22.4505	1	0	1	LastDelay	0.00380728	3807.28	1	1
22.4682	107	0	1	LastDelay	0	0	1	0
22.4809	65	0	1	LastDelay	0	0	1	0
22.4909	47	0	1	LastDelay	0.0159561	15956.1	1	1
22.5005	43	0	1	LastDelay	0	0	1	0
22.5143	39	0	1	LastDelay	0	0	1	0
22.5145	55	0	1	LastDelay	0	0	1	0
22.542	53	0	1	LastDelay	0	0	1	0
22.5588	79	0	1	LastDelay	0	0	1	0
22.5691	2	0	1	LastDelay	0.00060344	603.44	1	1
22.5733	109	0	1	LastDelay	0.000931485	931.485	1	1
22.6215	51	0	1	LastDelay	0.00479796	4797.96	1	1
22.6405	26	0	1	LastDelay	0.0033301	3330.1	1	1
22.6531	57	0	1	LastDelay	0	0	1	0
22.6937	34	0	1	LastDelay	0	0	1	0
22.7651	71	0	1	LastDelay	0.00239045	2390.45	1	1
22.7924	61	0	1	LastDelay	0.006464	6464	1	1
22.8224	101	0	1	LastDelay	0	0	1	0
22.8255	115	0	1	LastDelay	0	0	1	0
22.8493	31	0	1	LastDelay	0	0	1	0
22.862	67	0	1	LastDelay	0	0	1	0
22.8699	81	0	1	LastDelay	0.00545972	5459.72	1	1
22.878	63	0	1	LastDelay	0	0	1	0
22.8952	83	0	1	LastDelay	0.00709275	7092.75	1	1
22.9438	35	0	1	LastDelay	0.000263212	263.212	1	1
22.9698	126	0	1	LastDelay	0	0	1	0
23.0392	130	0	1	LastDelay	0	0	1	0
23.0397	11	0	1	LastDelay	0.00433623	4336.23	1	1
23.0919	85	0	1	LastDelay	0	0	1	0
23.0962	93	0	1	LastDelay	0	0	1	0
23.121	123	0	1	LastDelay	0.005234	5234	1	1
23.1306	127	0	1	LastDelay	0	0	1	0
23.1452	38	0	1	LastDelay	0.00333	3330	1	1
23.1454	49	0	1	LastDelay	0	0	1	0
23.1529	15	0	1	LastDelay	0	0	1	0
23.1824	18	0	1	LastDelay	0	0	1	0
23.1911	22	0	1	LastDelay	0	0	1	0
23.2147	95	0	1	LastDelay	0	0	1	0
23.2229	45	0	1	LastDelay	0.00702425	7024.25	1	1
23.2229	30	0	1	LastDelay	0.00747102	7471.02	1	1
23.2239	7	0	1	LastDelay	0	0	1	0
23.2357	91	0	1	LastDelay	0.00373649	3736.49	1	1
23.2623	69	0	1	LastDelay	0	0	1	0
23.3581	103	0	1	LastDelay	0.00333	3330	1	1
23.3737	111	0	1	LastDelay	0.00158447	1584.47	1	1
23.3869	89	0	1	LastDelay	0.00575216	5752.16	1	1
23.3869	105	0	1	LastDelay	0.00733978	7339.78	1	1
23.4467	1	0	1	LastDelay	0	0	1	0
23.475	47	0	1	LastDelay	0	0	1	0
23.4754	99	0	1	LastDelay	0.00204762	2047.62	1	1
23.5083	23	0	1	LastDelay	0.118201	118201	1	1
23.5145	39	0	1	LastDelay	0.000254005	254.005	1	1
23.5145	55	0	1	LastDelay	3.0473e-05	30.473	1	1
23.5484	53	0	1	LastDelay	0.00643815	6438.15	1	1
23.5685	2	0	1	LastDelay	0	0	1	0
23.5724	109	0	1	LastDelay	0	0	1	0
23.6167	51	0	1	LastDelay	0	0	1	0
23.6372	26	0	1	LastDelay	0	0	1	0
23.7627	71	0	1	LastDelay	0	0	1	0
23.7676	6	0	1	LastDelay	0.00447996	4479.96	1	1
23.7859	61	0	1	LastDelay	0	0	1	0
23.856	31	0	1	LastDelay	0.00670969	6709.69	1	1
23.8626	67	0	1	LastDelay	0.000574721	574.721	1	1
23.8645	81	0	1	LastDelay	0	0	1	0
23.8881	83	0	1	LastDelay	0	0	1	0
23.8917	87	0	1	LastDelay	0.0108877	10887.7	1	1
23.9273	75	0	1	LastDelay	0.006901	6901	1	1
23.9436	35	0	1	LastDelay	0	0	1	0
23.9768	126	0	1	LastDelay	0.00700837	7008.37	1	1
24.0116	117	0	1	LastDelay	0.00333	3330	1	1
24.0354	11	0	1	LastDelay	0	0	1	0
24.0457	130	0	1	LastDelay	0.006545	6545	1	1
24.1036	93	0	1	LastDelay	0.00747539	7475.39	1	1
24.1158	123	0	1	LastDelay	0	0	1	0
24.1329	127	0	1	LastDelay	0.00227525	2275.26	1	1
24.1419	38	0	1	LastDelay	0	0	1	0
24.151	49	0	1	LastDelay	0.00555612	5556.12	1	1
24.1957	22	0	1	LastDelay	0.00465244	4652.44	1	1
24.2154	30	0	1	LastDelay	0	0	1	0
24.2159	45	0	1	LastDelay	0	0	1	0
24.232	91	0	1	LastDelay	0	0	1	0
24.2873	27	0	1	LastDelay	0.00333015	3330.15	1	1
24.3124	59	0	1	LastDelay	0.00811395	8113.95	1	1
24.3548	103	0	1	LastDelay	0	0	1	0
24.3705	73	0	1	LastDelay	0.000273609	273.609	1	1
24.3721	111	0	1	LastDelay	0	0	1	0
24.3795	105	0	1	LastDelay	0	0	1	0
24.3811	89	0	1	LastDelay	0	0	1	0
24.3901	23	0	1	LastDelay	0	0	1	0
24.4501	1	0	1	LastDelay	0.00333028	3330.28	1	1
24.4733	99	0	1	LastDelay	0	0	1	0
24.4912	47	0	1	LastDelay	0.0162627	16262.7	1	1
24.5143	39	0	1	LastDelay	0	0	1	0
24.5145	55	0	1	LastDelay	0	0	1	0
24.542	53	0	1	LastDelay	0	0	1	0
24.5622	79	0	1	LastDelay	0.00333017	3330.17	1	1
24.5718	2	0	1	LastDelay	0.00334391	3343.91	1	1
24.5936	0	0	1	LastDelay	0.00162108	1621.08	1	1
24.6009	19	0	1	LastDelay	0.00586585	5865.85	1	1
24.6376	51	0	1	LastDelay	0.0209306	20930.6	1	1
24.663	57	0	1	LastDelay	0.00999175	9991.75	1	1
24.7077	14	0	1	LastDelay	0.0101472	10147.2	1	1
24.7631	6	0	1	LastDelay	0	0	1	0
24.7671	71	0	1	LastDelay	0.00441369	4413.69	1	1
24.8288	115	0	1	LastDelay	0.003356	3356	1	1
24.8493	31	0	1	LastDelay	0	0	1	0
24.862	67	0	1	LastDelay	0	0	1	0
24.8752	81	0	1	LastDelay	0.0107372	10737.2	1	1
24.8809	87	0	1	LastDelay	0	0	1	0
24.8845	63	0	1	LastDelay	0.00654519	6545.19	1	1
24.9005	83	0	1	LastDelay	0.012345	12345	1	1
24.9169	41	0	1	LastDelay	0.00333	3330	1	1
24.9204	75	0	1	LastDelay	0	0	1	0
24.9366	3	0	1	LastDelay	0.00856104	8561.04	1	1
24.945	35	0	1	LastDelay	0.00139013	1390.13	1	1
24.9698	126	0	1	LastDelay	0	0	1	0
25.0082	117	0	1	LastDelay	0	0	1	0
25.0392	130	0	1	LastDelay	0	0	1	0
25.0962	93	0	1	LastDelay	0	0	1	0
25.1306	127	0	1	LastDelay	0	0	1	0
25.1454	49	0	1	LastDelay	0	0	1	0
25.1674	15	0	1	LastDelay	0.0145082	14508.2	1	1
25.1911	22	0	1	LastDelay	0	0	1	0
25.2371	91	0	1	LastDelay	0.0051314	5131.4	1	1
25.2839	27	0	1	LastDelay	0	0	1	0
25.3043	59	0	1	LastDelay	0	0	1	0
25.3702	73	0	1	LastDelay	0	0	1	0
25.375	111	0	1	LastDelay	0.0029347	2934.7	1	1
25.3849	89	0	1	LastDelay	0.00383106	3831.06	1	1
25.4026	23	0	1	LastDelay	0.0124883	12488.3	1	1
25.4057	4	0	1	LastDelay	0.0122769	12276.9	1	1
25.4467	1	0	1	LastDelay	0	0	1	0
25.475	47	0	1	LastDelay	0	0	1	0
25.4815	99	0	1	LastDelay	0.0081475	8147.51	1	1
25.5176	39	0	1	LastDelay	0.00333	3330	1	1
25.5176	43	0	1	LastDelay	0.017093	17093	1	1
25.5176	55	0	1	LastDelay	0.00310647	3106.47	1	1
25.5588	79	0	1	LastDelay	0	0	1	0
25.5685	2	0	1	LastDelay	0	0	1	0
25.592	0	0	1	LastDelay	0	0	1	0
25.595	19	0	1	LastDelay	0	0	1	0
25.6167	51	0	1	LastDelay	0	0	1	0
25.6531	57	0	1	LastDelay	0	0	1	0
25.6975	14	0	1	LastDelay	0	0	1	0
25.7627	71	0	1	LastDelay	0	0	1	0
25.8255	115	0	1	LastDelay	0	0	1	0
25.8558	31	0	1	LastDelay	0.0065459	6545.9	1	1
25.8637	67	0	1	LastDelay	0.00169298	1692.98	1	1
25.8645	81	0	1	LastDelay	0	0	1	0
25.878	63	0	1	LastDelay	0	0	1	0
25.8832	87	0	1	LastDelay	0.00230047	2300.47	1	1
25.8881	83	0	1	LastDelay	0	0	1	0
25.9135	41	0	1	LastDelay	0	0	1	0
25.9281	3	0	1	LastDelay	0	0	1	0
25.9436	35	0	1	LastDelay	0	0	1	0
26.0384	11	0	1	LastDelay	0.00301188	3011.88	1	1
26.1502	49	0	1	LastDelay	0.00476284	4762.84	1	1
26.1529	15	0	1	LastDelay	0	0	1	0
26.232	91	0	1	LastDelay	0	0	1	0
26.2695	69	0	1	LastDelay	0.00724501	7245.01	1	1
26.2873	27	0	1	LastDelay	0.0033303	3330.3	1	1
26.3091	59	0	1	LastDelay	0.00484469	4844.69	1	1
26.3715	73	0	1	LastDelay	0.00122595	1225.95	1	1
26.3721	111	0	1	LastDelay	0	0	1	0
26.3805	105	0	1	LastDelay	0.000946852	946.852	1	1
26.3811	89	0	1	LastDelay	0	0	1	0
26.3901	23	0	1	LastDelay	0	0	1	0
26.3934	4	0	1	LastDelay	0	0	1	0
26.464	121	0	1	LastDelay	0.00333	3330	1	1
26.4733	99	0	1	LastDelay	0	0	1	0
26.4756	47	0	1	LastDelay	0.000600635	600.635	1	1
26.5005	43	0	1	LastDelay	0	0	1	0
26.5143	39	0	1	LastDelay	0	0	1	0
