Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
16.4318	29	0	1	LastDelay	0	0	1	2
16.4979	41	0	1	LastDelay	0	0	1	2
16.5371	45	0	1	LastDelay	0.003356	3356	1	1
16.5432	34	0	1	LastDelay	0	0	1	2
16.5929	24	0	1	LastDelay	0	0	1	2
16.6283	30	0	1	LastDelay	0	0	1	2
16.8827	5	0	1	LastDelay	0	0	1	2
16.8846	28	0	1	LastDelay	0	0	1	2
16.8926	39	0	1	LastDelay	0	0	1	0
16.9196	18	0	1	LastDelay	0	0	1	2
16.9897	36	0	1	LastDelay	0	0	1	2
17.0423	40	0	1	LastDelay	0	0	1	2
17.2549	3	0	1	LastDelay	0.00587392	5873.92	1	1
17.2895	1	0	1	LastDelay	0.00357282	3572.82	1	1
17.3709	9	0	1	LastDelay	0.00339515	3395.15	1	1
17.5338	45	0	1	LastDelay	0	0	1	0
18.0239	27	0	1	LastDelay	0.00335783	3357.83	1	1
18.2202	2	0	1	LastDelay	0.00666049	6660.49	1	1
18.249	3	0	1	LastDelay	0	0	1	0
18.2859	1	0	1	LastDelay	0	0	1	0
18.3675	9	0	1	LastDelay	0	0	1	0
18.5371	45	0	1	LastDelay	0.003343	3343	1	1
18.8959	39	0	1	LastDelay	0.00333	3330	1	1
19.0205	27	0	1	LastDelay	0	0	1	0
19.2136	2	0	1	LastDelay	0	0	1	0
19.2542	3	0	1	LastDelay	0.0051933	5193.3	1	1
19.2899	1	0	1	LastDelay	0.00393151	3931.51	1	1
19.5338	45	0	1	LastDelay	0	0	1	0
19.8926	39	0	1	LastDelay	0	0	1	0
20.2169	2	0	1	LastDelay	0.00333071	3330.71	1	1
20.2461	0	0	1	LastDelay	0.00643981	6439.81	1	1
20.249	3	0	1	LastDelay	0	0	1	0
20.2859	1	0	1	LastDelay	0	0	1	0
21.2136	2	0	1	LastDelay	0	0	1	0
21.2396	0	0	1	LastDelay	0	0	1	0
23.243	0	0	1	LastDelay	0.00336949	3369.49	1	1
24.2172	2	0	1	LastDelay	0.00368873	3688.73	1	1
24.2396	0	0	1	LastDelay	0	0	1	0
24.2896	1	0	1	LastDelay	0.00370078	3700.78	1	1
25.1649	4	0	1	LastDelay	0.00367592	3675.92	1	1
25.1995	6	0	1	LastDelay	0.00413856	4138.56	1	1
25.2136	2	0	1	LastDelay	0	0	1	0
25.243	0	0	1	LastDelay	0.00334337	3343.37	1	1
25.2492	3	0	1	LastDelay	0.000126607	126.607	1	1
25.2662	11	0	1	LastDelay	0.198005	198005	1	1
25.2859	1	0	1	LastDelay	0	0	1	0
25.3739	9	0	1	LastDelay	0.00642696	6426.97	1	1
25.433	29	0	1	LastDelay	0.00119827	1198.27	1	1
25.8508	8	0	1	LastDelay	0.00334441	3344.41	1	1
25.886	5	0	1	LastDelay	0.0033303	3330.3	1	1
25.8922	28	0	1	LastDelay	0.00761804	7618.04	1	1
25.9464	14	0	1	LastDelay	0.00342226	3422.26	1	1
26.0682	11	0	1	LastDelay	0	0	1	0
26.0793	17	0	1	LastDelay	0.00647337	6473.37	1	1
26.1488	46	0	1	LastDelay	0.006545	6545	1	1
26.1612	4	0	1	LastDelay	0	0	1	0
26.1954	6	0	1	LastDelay	0	0	1	0
26.2169	2	0	1	LastDelay	0.00333143	3331.43	1	1
26.2396	0	0	1	LastDelay	0	0	1	0
26.249	3	0	1	LastDelay	0	0	1	0
26.2893	1	0	1	LastDelay	0.00334387	3343.87	1	1
26.3367	15	0	1	LastDelay	0.00653071	6530.71	1	1
26.3675	9	0	1	LastDelay	0	0	1	0
26.3714	20	0	1	LastDelay	0.00333	3330	1	1
26.4318	29	0	1	LastDelay	0	0	1	0
26.8474	8	0	1	LastDelay	0	0	1	0
26.8827	5	0	1	LastDelay	0	0	1	0
26.8846	28	0	1	LastDelay	0	0	1	0
26.8965	39	0	1	LastDelay	0.00391159	3911.59	1	1
26.9429	14	0	1	LastDelay	0	0	1	0
27.0728	17	0	1	LastDelay	0	0	1	0
27.0779	11	0	1	LastDelay	0.00967579	9675.79	1	1
27.1422	46	0	1	LastDelay	0	0	1	0
27.2136	2	0	1	LastDelay	0	0	1	0
27.2564	3	0	1	LastDelay	0.00736075	7360.75	1	1
27.2564	7	0	1	LastDelay	0.00638517	6385.17	1	1
27.2859	1	0	1	LastDelay	0	0	1	0
27.3302	15	0	1	LastDelay	0	0	1	0
27.3681	20	0	1	LastDelay	0	0	1	0
27.8926	39	0	1	LastDelay	0	0	1	0
27.9468	14	0	1	LastDelay	0.00382084	3820.84	1	1
28.0682	11	0	1	LastDelay	0	0	1	0
28.1764	26	0	1	LastDelay	0.0033448	3344.8	1	1
28.1972	13	0	1	LastDelay	0.0033315	3331.5	1	1
28.2025	32	0	1	LastDelay	0.00342438	3424.39	1	1
28.2479	44	0	1	LastDelay	0.003622	3622	1	1
28.249	3	0	1	LastDelay	0	0	1	0
28.25	7	0	1	LastDelay	0	0	1	0
28.3715	20	0	1	LastDelay	0.00334305	3343.05	1	1
28.3792	43	0	1	LastDelay	0.00387105	3871.05	1	1
28.9074	25	0	1	LastDelay	0.00333007	3330.07	1	1
28.9429	14	0	1	LastDelay	0	0	1	0
28.9816	38	0	1	LastDelay	0.003356	3356	1	1
29.173	26	0	1	LastDelay	0	0	1	0
29.1939	13	0	1	LastDelay	0	0	1	0
29.199	32	0	1	LastDelay	0	0	1	0
29.2443	44	0	1	LastDelay	0	0	1	0
29.2534	3	0	1	LastDelay	0.00432049	4320.49	1	1
29.2657	7	0	1	LastDelay	0.0156832	15683.2	1	1
29.2895	1	0	1	LastDelay	0.00356192	3561.92	1	1
29.3681	20	0	1	LastDelay	0	0	1	0
29.3753	43	0	1	LastDelay	0	0	1	0
29.904	25	0	1	LastDelay	0	0	1	0
29.9782	38	0	1	LastDelay	0	0	1	0
30.2045	6	0	1	LastDelay	0.0091021	9102.1	1	1
30.209	32	0	1	LastDelay	0.00998031	9980.31	1	1
30.2433	11	0	1	LastDelay	0.17514	175140	1	1
30.2464	44	0	1	LastDelay	0.00215534	2155.34	1	1
30.249	3	0	1	LastDelay	0	0	1	0
30.25	7	0	1	LastDelay	0	0	1	0
30.2859	1	0	1	LastDelay	0	0	1	0
30.3825	20	0	1	LastDelay	0.0144136	14413.6	1	1
30.9848	38	0	1	LastDelay	0.00661	6610	1	1
31.0682	11	0	1	LastDelay	0	0	1	0
31.1765	26	0	1	LastDelay	0.003421	3421	1	1
31.1954	6	0	1	LastDelay	0	0	1	0
31.199	32	0	1	LastDelay	0	0	1	0
31.2443	44	0	1	LastDelay	0	0	1	0
31.2567	7	0	1	LastDelay	0.00670898	6708.98	1	1
31.3681	20	0	1	LastDelay	0	0	1	0
31.9782	38	0	1	LastDelay	0	0	1	0
32.1646	4	0	1	LastDelay	0.0033691	3369.1	1	1
32.173	26	0	1	LastDelay	0	0	1	0
32.25	7	0	1	LastDelay	0	0	1	0
32.2893	1	0	1	LastDelay	0.00333013	3330.13	1	1
33.1612	4	0	1	LastDelay	0	0	1	0
33.258	7	0	1	LastDelay	0.00799801	7998.01	1	1
33.2859	1	0	1	LastDelay	0	0	1	0
34.1991	6	0	1	LastDelay	0.00370688	3706.88	1	1
34.243	0	0	1	LastDelay	0.0033301	3330.1	1	1
34.25	7	0	1	LastDelay	0	0	1	0
34.2893	1	0	1	LastDelay	0.00336967	3369.67	1	1
34.3708	9	0	1	LastDelay	0.00334319	3343.19	1	1
35.0863	11	0	1	LastDelay	0.0181094	18109.4	1	1
35.1456	46	0	1	LastDelay	0.00333168	3331.68	1	1
35.1646	4	0	1	LastDelay	0.00333004	3330.04	1	1
35.1954	6	0	1	LastDelay	0	0	1	0
35.2396	0	0	1	LastDelay	0	0	1	0
35.2556	7	0	1	LastDelay	0.00560846	5608.45	1	1
35.2859	1	0	1	LastDelay	0	0	1	0
35.299	23	0	1	LastDelay	0.00379471	3794.71	1	1
35.3675	9	0	1	LastDelay	0	0	1	0
35.4248	35	0	1	LastDelay	0.00115111	1151.11	1	1
35.5054	41	0	1	LastDelay	0.007523	7523	1	1
35.886	5	0	1	LastDelay	0.00335664	3356.64	1	1
35.923	18	0	1	LastDelay	0.00334482	3344.82	1	1
35.9931	36	0	1	LastDelay	0.003356	3356	1	1
36.0456	40	0	1	LastDelay	0.00333	3330	1	1
36.0682	11	0	1	LastDelay	0	0	1	0
36.0885	17	0	1	LastDelay	0.0156841	15684.1	1	1
36.1422	46	0	1	LastDelay	0	0	1	0
36.1612	4	0	1	LastDelay	0	0	1	0
36.243	0	0	1	LastDelay	0.0033301	3330.1	1	1
36.25	7	0	1	LastDelay	0	0	1	0
36.2848	42	0	1	LastDelay	0.00333016	3330.16	1	1
36.2894	1	0	1	LastDelay	0.00344713	3447.13	1	1
36.2952	23	0	1	LastDelay	0	0	1	0
36.3317	10	0	1	LastDelay	0.00338267	3382.67	1	1
36.4177	22	0	1	LastDelay	0.003343	3343	1	1
36.4237	35	0	1	LastDelay	0	0	1	0
36.4349	29	0	1	LastDelay	0.00314814	3148.14	1	1
36.4979	41	0	1	LastDelay	0	0	1	0
36.5533	34	0	1	LastDelay	0.010142	10142	1	1
36.6063	24	0	1	LastDelay	0.0133702	13370.2	1	1
36.6316	30	0	1	LastDelay	0.00333019	3330.19	1	1
36.8827	5	0	1	LastDelay	0	0	1	0
36.9196	18	0	1	LastDelay	0	0	1	0
36.9897	36	0	1	LastDelay	0	0	1	0
37.0423	40	0	1	LastDelay	0	0	1	0
37.0728	17	0	1	LastDelay	0	0	1	0
37.0777	11	0	1	LastDelay	0.00956344	9563.44	1	1
37.1646	4	0	1	LastDelay	0.0033431	3343.1	1	1
37.1994	6	0	1	LastDelay	0.00398546	3985.46	1	1
37.2396	0	0	1	LastDelay	0	0	1	0
37.2815	42	0	1	LastDelay	0	0	1	0
37.2859	1	0	1	LastDelay	0	0	1	0
37.3283	10	0	1	LastDelay	0	0	1	0
37.377	9	0	1	LastDelay	0.00953487	9534.86	1	1
37.4143	22	0	1	LastDelay	0	0	1	0
37.4318	29	0	1	LastDelay	0	0	1	0
37.5432	34	0	1	LastDelay	0	0	1	0
37.5929	24	0	1	LastDelay	0	0	1	0
37.6283	30	0	1	LastDelay	0	0	1	0
37.8511	8	0	1	LastDelay	0.0036743	3674.3	1	1
38.0682	11	0	1	LastDelay	0	0	1	0
38.0746	17	0	1	LastDelay	0.00177866	1778.66	1	1
38.1612	4	0	1	LastDelay	0	0	1	0
38.1954	6	0	1	LastDelay	0	0	1	0
38.243	0	0	1	LastDelay	0.0033431	3343.1	1	1
38.248	44	0	1	LastDelay	0.00373654	3736.54	1	1
38.2532	3	0	1	LastDelay	0.00419046	4190.46	1	1
38.2579	7	0	1	LastDelay	0.00787066	7870.66	1	1
38.3038	21	0	1	LastDelay	0.0111543	11154.3	1	1
38.3316	10	0	1	LastDelay	0.00335649	3356.49	1	1
38.3316	15	0	1	LastDelay	0.00147364	1473.64	1	1
38.3675	9	0	1	LastDelay	0	0	1	0
38.5371	45	0	1	LastDelay	0.00334434	3344.34	1	1
38.8474	8	0	1	LastDelay	0	0	1	0
38.899	39	0	1	LastDelay	0.00641649	6416.49	1	1
38.9498	14	0	1	LastDelay	0.00682264	6822.64	1	1
38.993	36	0	1	LastDelay	0.0033304	3330.4	1	1
39.0456	40	0	1	LastDelay	0.00333041	3330.41	1	1
39.0728	17	0	1	LastDelay	0	0	1	0
39.0845	11	0	1	LastDelay	0.0163456	16345.6	1	1
39.1743	26	0	1	LastDelay	0.00124506	1245.06	1	1
39.1987	6	0	1	LastDelay	0.00333021	3330.21	1	1
39.2024	32	0	1	LastDelay	0.00335611	3356.11	1	1
39.217	2	0	1	LastDelay	0.0034212	3421.2	1	1
39.2396	0	0	1	LastDelay	0	0	1	0
39.2443	44	0	1	LastDelay	0	0	1	0
39.249	3	0	1	LastDelay	0	0	1	0
39.25	7	0	1	LastDelay	0	0	1	0
39.2893	1	0	1	LastDelay	0.00333013	3330.13	1	1
39.2926	21	0	1	LastDelay	0	0	1	0
39.3283	10	0	1	LastDelay	0	0	1	0
39.3302	15	0	1	LastDelay	0	0	1	0
39.3708	20	0	1	LastDelay	0.00268921	2689.21	1	1
39.5056	33	0	1	LastDelay	0.00333	3330	1	1
39.5338	45	0	1	LastDelay	0	0	1	0
39.8508	8	0	1	LastDelay	0.00334406	3344.06	1	1
39.886	5	0	1	LastDelay	0.00336925	3369.25	1	1
39.8926	39	0	1	LastDelay	0	0	1	0
39.9429	14	0	1	LastDelay	0	0	1	0
39.9815	38	0	1	LastDelay	0.00333	3330	1	1
39.9897	36	0	1	LastDelay	0	0	1	0
40.0423	40	0	1	LastDelay	0	0	1	0
40.0682	11	0	1	LastDelay	0	0	1	0
40.1646	4	0	1	LastDelay	0.00333007	3330.07	1	1
40.173	26	0	1	LastDelay	0	0	1	0
40.1954	6	0	1	LastDelay	0	0	1	0
40.199	32	0	1	LastDelay	0	0	1	0
40.2136	2	0	1	LastDelay	0	0	1	0
40.2518	7	0	1	LastDelay	0.00179137	1791.37	1	1
40.2518	3	0	1	LastDelay	0.00276859	2768.59	1	1
40.2859	1	0	1	LastDelay	0	0	1	0
40.3316	10	0	1	LastDelay	0.0033301	3330.1	1	1
40.3316	15	0	1	LastDelay	0.00144726	1447.26	1	1
40.3681	20	0	1	LastDelay	0	0	1	0
40.3739	9	0	1	LastDelay	0.00646546	6465.46	1	1
40.5023	33	0	1	LastDelay	0	0	1	0
40.8474	8	0	1	LastDelay	0	0	1	0
40.8827	5	0	1	LastDelay	0	0	1	0
40.9466	14	0	1	LastDelay	0.0036887	3688.7	1	1
40.9782	38	0	1	LastDelay	0	0	1	0
41.1612	4	0	1	LastDelay	0	0	1	0
41.1764	26	0	1	LastDelay	0.00337008	3370.08	1	1
41.2007	6	0	1	LastDelay	0.00529672	5296.72	1	1
41.2468	44	0	1	LastDelay	0.00252491	2524.91	1	1
41.249	3	0	1	LastDelay	0	0	1	0
41.25	7	0	1	LastDelay	0	0	1	0
41.2531	12	0	1	LastDelay	0.00463666	4636.66	1	1
41.2867	1	0	1	LastDelay	0.000745494	745.494	1	1
41.3283	10	0	1	LastDelay	0	0	1	0
41.3302	15	0	1	LastDelay	0	0	1	0
41.3675	9	0	1	LastDelay	0	0	1	0
41.3719	20	0	1	LastDelay	0.00375116	3751.16	1	1
41.4351	29	0	1	LastDelay	0.00334464	3344.64	1	1
41.9429	14	0	1	LastDelay	0	0	1	0
42.073	11	0	1	LastDelay	0.00484997	4849.97	1	1
42.0848	17	0	1	LastDelay	0.0119931	11993.1	1	1
42.1677	4	0	1	LastDelay	0.00647842	6478.42	1	1
42.173	26	0	1	LastDelay	0	0	1	0
42.1954	6	0	1	LastDelay	0	0	1	0
42.2003	13	0	1	LastDelay	0.006427	6427	1	1
42.243	0	0	1	LastDelay	0.0033301	3330.1	1	1
42.2443	44	0	1	LastDelay	0	0	1	0
42.2485	12	0	1	LastDelay	0	0	1	0
42.2509	7	0	1	LastDelay	0.000880584	880.584	1	1
42.2619	3	0	1	LastDelay	0.0128655	12865.5	1	1
42.2859	1	0	1	LastDelay	0	0	1	0
42.3347	15	0	1	LastDelay	0.00458271	4582.71	1	1
42.3681	20	0	1	LastDelay	0	0	1	0
42.3708	9	0	1	LastDelay	0.00334379	3343.79	1	1
42.4246	35	0	1	LastDelay	0.000909092	909.092	1	1
42.4318	29	0	1	LastDelay	0	0	1	0
42.886	5	0	1	LastDelay	0.00334305	3343.05	1	1
42.9494	14	0	1	LastDelay	0.00642696	6426.96	1	1
42.9815	38	0	1	LastDelay	0.00334372	3343.72	1	1
43.0682	11	0	1	LastDelay	0	0	1	0
43.0728	17	0	1	LastDelay	0	0	1	0
43.1456	46	0	1	LastDelay	0.00333	3330	1	1
43.1612	4	0	1	LastDelay	0	0	1	0
43.1764	26	0	1	LastDelay	0.00334485	3344.85	1	1
43.1939	13	0	1	LastDelay	0	0	1	0
43.1987	6	0	1	LastDelay	0.00333074	3330.74	1	1
43.2121	32	0	1	LastDelay	0.0130862	13086.2	1	1
43.2396	0	0	1	LastDelay	0	0	1	0
43.2477	44	0	1	LastDelay	0.003395	3395	1	1
43.249	3	0	1	LastDelay	0	0	1	0
43.25	7	0	1	LastDelay	0	0	1	0
43.2601	12	0	1	LastDelay	0.0116573	11657.3	1	1
43.2893	1	0	1	LastDelay	0.00333009	3330.09	1	1
43.3302	15	0	1	LastDelay	0	0	1	0
43.3348	10	0	1	LastDelay	0.00647897	6478.97	1	1
43.3675	9	0	1	LastDelay	0	0	1	0
43.3715	20	0	1	LastDelay	0.00334322	3343.22	1	1
43.4237	35	0	1	LastDelay	0	0	1	0
43.5012	41	0	1	LastDelay	0.00333	3330	1	1
43.5465	34	0	1	LastDelay	0.003343	3343	1	1
43.8827	5	0	1	LastDelay	0	0	1	0
43.923	18	0	1	LastDelay	0.00333024	3330.24	1	1
43.9429	14	0	1	LastDelay	0	0	1	0
43.9782	38	0	1	LastDelay	0	0	1	0
44.0487	40	0	1	LastDelay	0.00642524	6425.24	1	1
44.0709	11	0	1	LastDelay	0.00273811	2738.11	1	1
44.0709	16	0	1	LastDelay	0.00333168	3331.68	1	1
44.074	17	0	1	LastDelay	0.00117699	1176.99	1	1
44.1422	46	0	1	LastDelay	0	0	1	0
44.1646	4	0	1	LastDelay	0.00335611	3356.11	1	1
44.173	26	0	1	LastDelay	0	0	1	0
44.1954	6	0	1	LastDelay	0	0	1	0
44.199	32	0	1	LastDelay	0	0	1	0
44.243	0	0	1	LastDelay	0.00333006	3330.06	1	1
44.2443	44	0	1	LastDelay	0	0	1	0
44.2485	12	0	1	LastDelay	0	0	1	0
44.2592	7	0	1	LastDelay	0.00917757	9177.57	1	1
44.2859	1	0	1	LastDelay	0	0	1	0
44.3283	10	0	1	LastDelay	0	0	1	0
44.3681	20	0	1	LastDelay	0	0	1	0
44.4239	35	0	1	LastDelay	0.000211517	211.517	1	1
44.4415	29	0	1	LastDelay	0.00975172	9751.72	1	1
44.4979	41	0	1	LastDelay	0	0	1	0
44.5432	34	0	1	LastDelay	0	0	1	0
44.5995	24	0	1	LastDelay	0.00654623	6546.23	1	1
44.9196	18	0	1	LastDelay	0	0	1	0
45.0423	40	0	1	LastDelay	0	0	1	0
45.0676	16	0	1	LastDelay	0	0	1	0
45.0682	11	0	1	LastDelay	0	0	1	0
45.0728	17	0	1	LastDelay	0	0	1	0
45.1612	4	0	1	LastDelay	0	0	1	0
45.2042	6	0	1	LastDelay	0.00884167	8841.67	1	1
45.2042	13	0	1	LastDelay	0.010367	10367	1	1
45.2396	0	0	1	LastDelay	0	0	1	0
45.25	7	0	1	LastDelay	0	0	1	0
45.3316	10	0	1	LastDelay	0.0033691	3369.1	1	1
45.3316	15	0	1	LastDelay	0.00148584	1485.84	1	1
45.4177	22	0	1	LastDelay	0.00334316	3343.16	1	1
45.4237	35	0	1	LastDelay	0	0	1	0
45.4318	29	0	1	LastDelay	0	0	1	0
45.5929	24	0	1	LastDelay	0	0	1	0
46.0709	11	0	1	LastDelay	0.00273808	2738.08	1	1
46.0747	17	0	1	LastDelay	0.00190073	1900.73	1	1
46.1939	13	0	1	LastDelay	0	0	1	0
46.1954	6	0	1	LastDelay	0	0	1	0
46.2564	12	0	1	LastDelay	0.00794405	7944.05	1	1
46.2564	7	0	1	LastDelay	0.00637317	6373.17	1	1
46.2862	1	0	1	LastDelay	0.000256261	256.261	1	1
46.2973	23	0	1	LastDelay	0.00207716	2077.16	1	1
46.3283	10	0	1	LastDelay	0	0	1	0
46.3302	15	0	1	LastDelay	0	0	1	0
46.4143	22	0	1	LastDelay	0	0	1	0
46.4326	29	0	1	LastDelay	0.000872597	872.597	1	1
46.5012	41	0	1	LastDelay	0.0033316	3331.6	1	1
46.886	5	0	1	LastDelay	0.00333048	3330.48	1	1
46.8905	28	0	1	LastDelay	0.00588713	5887.13	1	1
47.0682	11	0	1	LastDelay	0	0	1	0
47.0728	17	0	1	LastDelay	0	0	1	0
47.0848	16	0	1	LastDelay	0.0171922	17192.2	1	1
47.1646	4	0	1	LastDelay	0.00333086	3330.86	1	1
47.1979	6	0	1	LastDelay	0.00249187	2491.87	1	1
47.2461	0	0	1	LastDelay	0.00643815	6438.15	1	1
47.2485	12	0	1	LastDelay	0	0	1	0
47.25	7	0	1	LastDelay	0	0	1	0
47.2859	1	0	1	LastDelay	0	0	1	0
47.2952	23	0	1	LastDelay	0	0	1	0
47.3316	10	0	1	LastDelay	0.00333002	3330.02	1	1
47.3347	15	0	1	LastDelay	0.00454272	4542.72	1	1
47.4283	35	0	1	LastDelay	0.00461569	4615.69	1	1
47.4318	29	0	1	LastDelay	0	0	1	0
47.4979	41	0	1	LastDelay	0	0	1	0
47.8827	5	0	1	LastDelay	0	0	1	0
47.8846	28	0	1	LastDelay	0	0	1	0
47.9463	14	0	1	LastDelay	0.00333032	3330.32	1	1
47.993	36	0	1	LastDelay	0.00333	3330	1	1
48.0676	16	0	1	LastDelay	0	0	1	0
48.0781	17	0	1	LastDelay	0.00527094	5270.94	1	1
48.1612	4	0	1	LastDelay	0	0	1	0
48.1954	6	0	1	LastDelay	0	0	1	0
48.1972	13	0	1	LastDelay	0.00334357	3343.57	1	1
48.2396	0	0	1	LastDelay	0	0	1	0
48.2518	12	0	1	LastDelay	0.00333044	3330.44	1	1
48.2518	7	0	1	LastDelay	0.00175985	1759.85	1	1
48.287	1	0	1	LastDelay	0.00107174	1071.74	1	1
48.2954	23	0	1	LastDelay	0.000194381	194.381	1	1
48.3221	21	0	1	LastDelay	0.029541	29541	1	1
48.3283	10	0	1	LastDelay	0	0	1	0
48.3302	15	0	1	LastDelay	0	0	1	0
48.4237	35	0	1	LastDelay	0	0	1	0
48.5057	33	0	1	LastDelay	0.00338277	3382.77	1	1
48.8975	39	0	1	LastDelay	0.0048838	4883.8	1	1
48.9325	18	0	1	LastDelay	0.0128258	12825.8	1	1
48.9429	14	0	1	LastDelay	0	0	1	0
48.9897	36	0	1	LastDelay	0	0	1	0
49.0709	16	0	1	LastDelay	0.00335635	3356.35	1	1
49.0709	11	0	1	LastDelay	0.00276377	2763.77	1	1
49.0728	17	0	1	LastDelay	0	0	1	0
49.1939	13	0	1	LastDelay	0	0	1	0
49.243	0	0	1	LastDelay	0.00335615	3356.15	1	1
49.2485	12	0	1	LastDelay	0	0	1	0
49.25	7	0	1	LastDelay	0	0	1	0
49.2859	1	0	1	LastDelay	0	0	1	0
49.2926	21	0	1	LastDelay	0	0	1	0
49.2952	23	0	1	LastDelay	0	0	1	0
49.3323	15	0	1	LastDelay	0.00215985	2159.84	1	1
49.3731	20	0	1	LastDelay	0.00498882	4988.82	1	1
49.5023	33	0	1	LastDelay	0	0	1	0
49.886	5	0	1	LastDelay	0.00334315	3343.15	1	1
49.8926	39	0	1	LastDelay	0	0	1	0
49.9196	18	0	1	LastDelay	0	0	1	0
50.0676	16	0	1	LastDelay	0	0	1	0
50.0682	11	0	1	LastDelay	0	0	1	0
50.176	26	0	1	LastDelay	0.00298684	2986.84	1	1
50.1972	13	0	1	LastDelay	0.00333013	3330.13	1	1
50.2014	6	0	1	LastDelay	0.00598488	5984.88	1	1
50.2048	32	0	1	LastDelay	0.00575603	5756.03	1	1
50.2396	0	0	1	LastDelay	0	0	1	0
50.2476	44	0	1	LastDelay	0.003356	3356	1	1
50.2518	12	0	1	LastDelay	0.00333018	3330.18	1	1
50.2518	7	0	1	LastDelay	0.00175983	1759.84	1	1
50.2614	3	0	1	LastDelay	0.0123652	12365.2	1	1
50.2904	1	0	1	LastDelay	0.00442991	4429.91	1	1
50.2966	21	0	1	LastDelay	0.00396601	3966.01	1	1
50.3302	15	0	1	LastDelay	0	0	1	0
50.3314	10	0	1	LastDelay	0.00313196	3131.96	1	1
50.3681	20	0	1	LastDelay	0	0	1	0
50.3708	9	0	1	LastDelay	0.00333015	3330.15	1	1
50.4247	35	0	1	LastDelay	0.00104194	1041.94	1	1
50.5475	34	0	1	LastDelay	0.00428078	4280.78	1	1
50.8827	5	0	1	LastDelay	0	0	1	0
50.9463	14	0	1	LastDelay	0.00333086	3330.86	1	1
50.9815	38	0	1	LastDelay	0.00333011	3330.11	1	1
51.0238	27	0	1	LastDelay	0.00333119	3331.19	1	1
51.0456	40	0	1	LastDelay	0.00333	3330	1	1
51.0709	11	0	1	LastDelay	0.00275043	2750.43	1	1
51.0709	16	0	1	LastDelay	0.00334336	3343.36	1	1
51.0847	17	0	1	LastDelay	0.011915	11915	1	1
51.173	26	0	1	LastDelay	0	0	1	0
51.1939	13	0	1	LastDelay	0	0	1	0
