Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
28.944	112	0	1	LastDelay	0	0	1	4
28.951	7	0	1	LastDelay	0	0	1	2
28.9659	3	0	1	LastDelay	0	0	1	1
28.9767	35	0	1	LastDelay	0	0	1	4
28.9817	31	0	1	LastDelay	0	0	1	4
28.9854	4	0	1	LastDelay	0	0	1	1
29.0203	24	0	1	LastDelay	0	0	1	1
29.0316	15	0	1	LastDelay	0	0	1	0
29.0538	103	0	1	LastDelay	0	0	1	4
29.0601	14	0	1	LastDelay	0	0	1	0
29.0625	62	0	1	LastDelay	0	0	1	2
29.0636	109	0	1	LastDelay	0	0	1	2
29.1074	19	0	1	LastDelay	0	0	1	2
29.119	8	0	1	LastDelay	0	0	1	0
29.1609	96	0	1	LastDelay	0	0	1	2
29.195	11	0	1	LastDelay	0	0	1	0
29.2017	49	0	1	LastDelay	0	0	1	2
29.2107	99	0	1	LastDelay	0	0	1	4
29.2364	40	0	1	LastDelay	0	0	1	4
29.2389	86	0	1	LastDelay	0	0	1	4
29.2656	69	0	1	LastDelay	0	0	1	4
29.2663	10	0	1	LastDelay	0	0	1	0
29.2867	32	0	1	LastDelay	0	0	1	2
29.3029	6	0	1	LastDelay	0	0	1	2
29.3201	12	0	1	LastDelay	0.0033198	3319.8	1	1
29.3256	95	0	1	LastDelay	0	0	1	4
29.3358	44	0	1	LastDelay	0	0	1	4
29.3562	78	0	1	LastDelay	0	0	1	4
29.4039	92	0	1	LastDelay	0	0	1	2
29.4179	75	0	1	LastDelay	0	0	1	2
29.4373	9	0	1	LastDelay	0	0	1	0
29.44	79	0	1	LastDelay	0	0	1	2
29.5138	28	0	1	LastDelay	0	0	1	2
29.5509	83	0	1	LastDelay	0	0	1	2
29.5663	104	0	1	LastDelay	0	0	1	2
29.6191	13	0	1	LastDelay	0.00331954	3319.54	1	1
29.6306	61	0	1	LastDelay	0	0	1	4
29.6334	87	0	1	LastDelay	0	0	1	2
29.6334	27	0	1	LastDelay	0	0	1	4
29.637	58	0	1	LastDelay	0	0	1	2
29.6516	70	0	1	LastDelay	0	0	1	2
29.6768	74	0	1	LastDelay	0	0	1	4
29.6841	20	0	1	LastDelay	0	0	1	0
29.7303	66	0	1	LastDelay	0	0	1	2
29.7319	23	0	1	LastDelay	0.00330647	3306.47	1	5
29.76	48	0	1	LastDelay	0	0	1	4
29.7605	52	0	1	LastDelay	0	0	1	4
29.7631	45	0	1	LastDelay	0	0	1	2
29.774	36	0	1	LastDelay	0	0	1	2
29.7827	57	0	1	LastDelay	0	0	1	4
29.7861	0	0	1	LastDelay	0	0	1	0
29.8134	108	0	1	LastDelay	0	0	1	4
29.863	5	0	1	LastDelay	0	0	1	0
29.8822	100	0	1	LastDelay	0	0	1	2
29.8854	65	0	1	LastDelay	0	0	1	4
29.8878	2	0	1	LastDelay	0	0	1	1
29.918	53	0	1	LastDelay	0	0	1	2
29.9306	91	0	1	LastDelay	0	0	1	4
29.9355	82	0	1	LastDelay	0	0	1	4
29.944	112	0	1	LastDelay	0	0	1	4
29.951	7	0	1	LastDelay	0	0	1	2
29.9659	3	0	1	LastDelay	0	0	1	1
29.9767	35	0	1	LastDelay	0	0	1	4
29.9817	31	0	1	LastDelay	0	0	1	4
29.9854	4	0	1	LastDelay	0	0	1	1
30.0236	24	0	1	LastDelay	0.00330653	3306.53	1	3
30.0316	15	0	1	LastDelay	0	0	1	0
30.0374	41	0	1	LastDelay	0	0	1	2
30.0538	103	0	1	LastDelay	0	0	1	4
30.0601	14	0	1	LastDelay	0	0	1	0
30.0625	62	0	1	LastDelay	0	0	1	2
30.0636	109	0	1	LastDelay	0	0	1	2
30.0818	1	0	1	LastDelay	0	0	1	0
30.1074	19	0	1	LastDelay	0	0	1	2
30.119	8	0	1	LastDelay	0	0	1	0
30.1609	96	0	1	LastDelay	0	0	1	2
30.195	11	0	1	LastDelay	0	0	1	0
30.2017	49	0	1	LastDelay	0	0	1	2
30.2107	99	0	1	LastDelay	0	0	1	4
30.2364	40	0	1	LastDelay	0	0	1	4
30.2389	86	0	1	LastDelay	0	0	1	4
30.2656	69	0	1	LastDelay	0	0	1	4
30.2663	10	0	1	LastDelay	0	0	1	0
30.2867	32	0	1	LastDelay	0	0	1	2
30.3029	6	0	1	LastDelay	0	0	1	2
30.3168	12	0	1	LastDelay	0	0	1	1
30.3256	95	0	1	LastDelay	0	0	1	4
30.3358	44	0	1	LastDelay	0	0	1	4
30.3562	78	0	1	LastDelay	0	0	1	4
30.4039	92	0	1	LastDelay	0	0	1	2
30.4179	75	0	1	LastDelay	0	0	1	2
30.4373	9	0	1	LastDelay	0	0	1	0
30.44	79	0	1	LastDelay	0	0	1	2
30.5138	28	0	1	LastDelay	0	0	1	2
30.5509	83	0	1	LastDelay	0	0	1	2
30.5663	104	0	1	LastDelay	0	0	1	2
30.6158	13	0	1	LastDelay	0	0	1	0
30.6306	61	0	1	LastDelay	0	0	1	4
30.6334	87	0	1	LastDelay	0	0	1	2
30.6334	27	0	1	LastDelay	0	0	1	4
30.637	58	0	1	LastDelay	0	0	1	2
30.6516	70	0	1	LastDelay	0	0	1	2
30.6768	74	0	1	LastDelay	0	0	1	4
30.6841	20	0	1	LastDelay	0	0	1	0
30.7286	23	0	1	LastDelay	0	0	1	3
30.7303	66	0	1	LastDelay	0	0	1	2
30.76	48	0	1	LastDelay	0	0	1	4
30.7605	52	0	1	LastDelay	0	0	1	4
30.7631	45	0	1	LastDelay	0	0	1	2
30.774	36	0	1	LastDelay	0	0	1	2
30.7861	0	0	1	LastDelay	0	0	1	0
30.8694	5	0	1	LastDelay	0.0064038	6403.8	1	1
30.8822	100	0	1	LastDelay	0	0	1	2
30.8878	2	0	1	LastDelay	0	0	1	1
30.918	53	0	1	LastDelay	0	0	1	2
30.9574	7	0	1	LastDelay	0.00639086	6390.86	1	3
30.9659	3	0	1	LastDelay	0	0	1	1
30.9854	4	0	1	LastDelay	0	0	1	1
31.0203	24	0	1	LastDelay	0	0	1	1
31.0316	15	0	1	LastDelay	0	0	1	0
31.0374	41	0	1	LastDelay	0	0	1	2
31.0601	14	0	1	LastDelay	0	0	1	0
31.0818	1	0	1	LastDelay	0	0	1	0
31.1074	19	0	1	LastDelay	0	0	1	2
31.119	8	0	1	LastDelay	0	0	1	0
31.195	11	0	1	LastDelay	0	0	1	0
31.2663	10	0	1	LastDelay	0	0	1	0
31.3168	12	0	1	LastDelay	0	0	1	1
31.4373	9	0	1	LastDelay	0	0	1	0
31.6158	13	0	1	LastDelay	0	0	1	0
31.6841	20	0	1	LastDelay	0	0	1	0
31.7286	23	0	1	LastDelay	0	0	1	3
31.7731	86	0	1	LastDelay	0.534155	534155	1	5
31.7827	57	0	1	LastDelay	0	0	1	4
31.7861	0	0	1	LastDelay	0	0	1	0
31.8134	108	0	1	LastDelay	0	0	1	4
31.863	5	0	1	LastDelay	0	0	1	0
31.8854	65	0	1	LastDelay	0	0	1	4
31.9306	91	0	1	LastDelay	0	0	1	4
31.9355	82	0	1	LastDelay	0	0	1	4
31.944	112	0	1	LastDelay	0	0	1	4
31.951	7	0	1	LastDelay	0	0	1	2
31.9659	3	0	1	LastDelay	0	0	1	1
31.9767	35	0	1	LastDelay	0	0	1	4
31.9817	31	0	1	LastDelay	0	0	1	4
31.9854	4	0	1	LastDelay	0	0	1	1
32.0316	15	0	1	LastDelay	0	0	1	0
32.0538	103	0	1	LastDelay	0	0	1	4
32.0601	14	0	1	LastDelay	0	0	1	0
32.0818	1	0	1	LastDelay	0	0	1	0
32.1074	19	0	1	LastDelay	0	0	1	2
32.119	8	0	1	LastDelay	0	0	1	0
32.2107	99	0	1	LastDelay	0	0	1	4
32.2364	40	0	1	LastDelay	0	0	1	4
32.2389	86	0	1	LastDelay	0	0	1	4
32.2656	69	0	1	LastDelay	0	0	1	4
32.2663	10	0	1	LastDelay	0	0	1	0
32.3168	12	0	1	LastDelay	0	0	1	1
32.3256	95	0	1	LastDelay	0	0	1	4
32.3358	44	0	1	LastDelay	0	0	1	4
32.3562	78	0	1	LastDelay	0	0	1	4
32.4373	9	0	1	LastDelay	0	0	1	0
32.6158	13	0	1	LastDelay	0	0	1	0
32.6306	61	0	1	LastDelay	0	0	1	4
32.6334	27	0	1	LastDelay	0	0	1	4
32.6768	74	0	1	LastDelay	0	0	1	4
32.6841	20	0	1	LastDelay	0	0	1	0
32.7286	23	0	1	LastDelay	0	0	1	3
32.76	48	0	1	LastDelay	0	0	1	4
32.7605	52	0	1	LastDelay	0	0	1	4
32.7861	0	0	1	LastDelay	0	0	1	0
32.863	5	0	1	LastDelay	0	0	1	0
32.8854	65	0	1	LastDelay	0	0	1	4
32.9306	91	0	1	LastDelay	0	0	1	4
32.9355	82	0	1	LastDelay	0	0	1	4
32.944	112	0	1	LastDelay	0	0	1	4
32.951	7	0	1	LastDelay	0	0	1	2
32.9659	3	0	1	LastDelay	0	0	1	1
32.9767	35	0	1	LastDelay	0	0	1	4
32.9817	31	0	1	LastDelay	0	0	1	4
32.9854	4	0	1	LastDelay	0	0	1	1
33.0316	15	0	1	LastDelay	0	0	1	0
33.0538	103	0	1	LastDelay	0	0	1	4
33.0601	14	0	1	LastDelay	0	0	1	0
33.0818	1	0	1	LastDelay	0	0	1	0
33.1074	19	0	1	LastDelay	0	0	1	2
33.119	8	0	1	LastDelay	0	0	1	0
33.1507	16	0	1	LastDelay	0.00650777	6507.77	1	2
33.195	11	0	1	LastDelay	0	0	1	0
33.2107	99	0	1	LastDelay	0	0	1	4
33.2364	40	0	1	LastDelay	0	0	1	4
33.2389	86	0	1	LastDelay	0	0	1	4
33.2656	69	0	1	LastDelay	0	0	1	4
33.2663	10	0	1	LastDelay	0	0	1	0
33.3168	12	0	1	LastDelay	0	0	1	1
33.3256	95	0	1	LastDelay	0	0	1	4
33.3358	44	0	1	LastDelay	0	0	1	4
33.3562	78	0	1	LastDelay	0	0	1	4
33.4373	9	0	1	LastDelay	0	0	1	0
33.5257	17	0	1	LastDelay	0.0033196	3319.6	1	1
33.6158	13	0	1	LastDelay	0	0	1	0
33.6306	61	0	1	LastDelay	0	0	1	4
33.6428	27	0	1	LastDelay	0.00944883	9448.83	1	5
33.6768	74	0	1	LastDelay	0	0	1	4
33.6841	20	0	1	LastDelay	0	0	1	0
33.7286	23	0	1	LastDelay	0	0	1	3
33.76	48	0	1	LastDelay	0	0	1	4
33.7605	52	0	1	LastDelay	0	0	1	4
33.7827	57	0	1	LastDelay	0	0	1	4
33.7861	0	0	1	LastDelay	0	0	1	0
33.8134	108	0	1	LastDelay	0	0	1	4
33.863	5	0	1	LastDelay	0	0	1	0
33.8854	65	0	1	LastDelay	0	0	1	4
33.9306	91	0	1	LastDelay	0	0	1	4
33.9355	82	0	1	LastDelay	0	0	1	4
33.944	112	0	1	LastDelay	0	0	1	4
33.951	7	0	1	LastDelay	0	0	1	2
33.9659	3	0	1	LastDelay	0	0	1	1
33.9767	35	0	1	LastDelay	0	0	1	4
33.9817	31	0	1	LastDelay	0	0	1	4
33.9854	4	0	1	LastDelay	0	0	1	1
34.0203	24	0	1	LastDelay	0	0	1	1
34.0316	15	0	1	LastDelay	0	0	1	0
34.0538	103	0	1	LastDelay	0	0	1	4
34.0601	14	0	1	LastDelay	0	0	1	0
34.0818	1	0	1	LastDelay	0	0	1	0
34.1074	19	0	1	LastDelay	0	0	1	2
34.119	8	0	1	LastDelay	0	0	1	0
34.1442	16	0	1	LastDelay	0	0	1	0
34.195	11	0	1	LastDelay	0	0	1	0
34.2107	99	0	1	LastDelay	0	0	1	4
34.2364	40	0	1	LastDelay	0	0	1	4
34.2389	86	0	1	LastDelay	0	0	1	4
34.2656	69	0	1	LastDelay	0	0	1	4
34.2663	10	0	1	LastDelay	0	0	1	0
34.3168	12	0	1	LastDelay	0	0	1	1
34.3256	95	0	1	LastDelay	0	0	1	4
34.3358	44	0	1	LastDelay	0	0	1	4
34.3562	78	0	1	LastDelay	0	0	1	4
34.4373	9	0	1	LastDelay	0	0	1	0
34.4708	21	0	1	LastDelay	0.00341048	3410.48	1	1
34.5224	17	0	1	LastDelay	0	0	1	0
34.6222	13	0	1	LastDelay	0.00642957	6429.57	1	1
34.6306	61	0	1	LastDelay	0	0	1	4
34.6334	27	0	1	LastDelay	0	0	1	4
34.6841	20	0	1	LastDelay	0	0	1	0
34.7286	23	0	1	LastDelay	0	0	1	3
34.7861	0	0	1	LastDelay	0	0	1	0
34.863	5	0	1	LastDelay	0	0	1	0
34.9854	4	0	1	LastDelay	0	0	1	1
35.0203	24	0	1	LastDelay	0	0	1	1
35.0316	15	0	1	LastDelay	0	0	1	0
35.0601	14	0	1	LastDelay	0	0	1	0
35.0818	1	0	1	LastDelay	0	0	1	0
35.1074	19	0	1	LastDelay	0	0	1	2
35.119	8	0	1	LastDelay	0	0	1	0
35.1193	18	0	1	LastDelay	0.015682	15682	1	1
35.1442	16	0	1	LastDelay	0	0	1	0
35.1983	11	0	1	LastDelay	0.00330638	3306.38	1	4
35.2663	10	0	1	LastDelay	0	0	1	0
35.3168	12	0	1	LastDelay	0	0	1	1
35.4373	9	0	1	LastDelay	0	0	1	0
35.4674	21	0	1	LastDelay	0	0	1	0
35.5224	17	0	1	LastDelay	0	0	1	0
35.6158	13	0	1	LastDelay	0	0	1	0
35.6334	27	0	1	LastDelay	0	0	1	4
35.6841	20	0	1	LastDelay	0	0	1	0
35.7286	23	0	1	LastDelay	0	0	1	3
35.7861	0	0	1	LastDelay	0	0	1	0
35.863	5	0	1	LastDelay	0	0	1	0
35.9817	31	0	1	LastDelay	0	0	1	4
35.9854	4	0	1	LastDelay	0	0	1	1
36.0203	24	0	1	LastDelay	0	0	1	1
36.0316	15	0	1	LastDelay	0	0	1	0
36.0601	14	0	1	LastDelay	0	0	1	0
36.0818	1	0	1	LastDelay	0	0	1	0
36.1036	18	0	1	LastDelay	0	0	1	0
36.1074	19	0	1	LastDelay	0	0	1	2
36.119	8	0	1	LastDelay	0	0	1	0
36.1539	16	0	1	LastDelay	0.00961329	9613.29	1	1
36.195	11	0	1	LastDelay	0	0	1	0
36.2364	40	0	1	LastDelay	0	0	1	4
36.2389	86	0	1	LastDelay	0	0	1	4
36.2656	69	0	1	LastDelay	0	0	1	4
36.2663	10	0	1	LastDelay	0	0	1	0
36.2902	28	0	1	LastDelay	0.776361	776361	1	1
36.3168	12	0	1	LastDelay	0	0	1	1
36.3256	95	0	1	LastDelay	0	0	1	4
36.3358	44	0	1	LastDelay	0	0	1	4
36.3562	78	0	1	LastDelay	0	0	1	4
36.4373	9	0	1	LastDelay	0	0	1	0
36.4674	21	0	1	LastDelay	0	0	1	0
36.5138	28	0	1	LastDelay	0	0	1	2
36.5224	17	0	1	LastDelay	0	0	1	0
36.6158	13	0	1	LastDelay	0	0	1	0
36.6306	61	0	1	LastDelay	0	0	1	4
36.6334	27	0	1	LastDelay	0	0	1	4
36.6768	74	0	1	LastDelay	0	0	1	4
36.6841	20	0	1	LastDelay	0	0	1	0
36.7286	23	0	1	LastDelay	0	0	1	3
36.76	48	0	1	LastDelay	0	0	1	4
36.7605	52	0	1	LastDelay	0	0	1	4
36.7827	57	0	1	LastDelay	0	0	1	4
36.7861	0	0	1	LastDelay	0	0	1	0
36.8134	108	0	1	LastDelay	0	0	1	4
36.863	5	0	1	LastDelay	0	0	1	0
36.8854	65	0	1	LastDelay	0	0	1	4
36.9306	91	0	1	LastDelay	0	0	1	4
36.9355	82	0	1	LastDelay	0	0	1	4
36.944	112	0	1	LastDelay	0	0	1	4
36.951	7	0	1	LastDelay	0	0	1	2
36.9659	3	0	1	LastDelay	0	0	1	1
36.9767	35	0	1	LastDelay	0	0	1	4
36.9817	31	0	1	LastDelay	0	0	1	4
36.9854	4	0	1	LastDelay	0	0	1	1
37.0203	24	0	1	LastDelay	0	0	1	1
37.0316	15	0	1	LastDelay	0	0	1	0
37.0538	103	0	1	LastDelay	0	0	1	4
37.0601	14	0	1	LastDelay	0	0	1	0
37.0818	1	0	1	LastDelay	0	0	1	0
37.1036	18	0	1	LastDelay	0	0	1	0
37.1074	19	0	1	LastDelay	0	0	1	2
37.119	8	0	1	LastDelay	0	0	1	0
37.1442	16	0	1	LastDelay	0	0	1	0
37.195	11	0	1	LastDelay	0	0	1	0
37.2107	99	0	1	LastDelay	0	0	1	4
37.2697	10	0	1	LastDelay	0.0033196	3319.6	1	1
37.2867	32	0	1	LastDelay	0	0	1	2
37.3168	12	0	1	LastDelay	0	0	1	1
37.4373	9	0	1	LastDelay	0	0	1	0
37.4436	109	0	1	LastDelay	0.380047	380047	1	3
37.5138	28	0	1	LastDelay	0	0	1	2
37.5257	17	0	1	LastDelay	0.00331981	3319.81	1	2
37.5509	83	0	1	LastDelay	0	0	1	2
37.5663	104	0	1	LastDelay	0	0	1	2
37.6158	13	0	1	LastDelay	0	0	1	0
37.6334	27	0	1	LastDelay	0	0	1	4
37.646	58	0	1	LastDelay	0.00898695	8986.95	1	3
37.6516	70	0	1	LastDelay	0	0	1	2
37.6841	20	0	1	LastDelay	0	0	1	0
37.7286	23	0	1	LastDelay	0	0	1	3
37.7303	66	0	1	LastDelay	0	0	1	2
37.7631	45	0	1	LastDelay	0	0	1	2
37.774	36	0	1	LastDelay	0	0	1	2
37.7861	0	0	1	LastDelay	0	0	1	0
37.863	5	0	1	LastDelay	0	0	1	0
37.8822	100	0	1	LastDelay	0	0	1	2
37.8878	2	0	1	LastDelay	0	0	1	1
37.918	53	0	1	LastDelay	0	0	1	2
37.9854	4	0	1	LastDelay	0	0	1	1
38.0053	22	0	1	LastDelay	0.0033455	3345.5	1	1
38.0203	24	0	1	LastDelay	0	0	1	1
38.0316	15	0	1	LastDelay	0	0	1	0
38.0374	41	0	1	LastDelay	0	0	1	2
38.0601	14	0	1	LastDelay	0	0	1	0
38.0625	62	0	1	LastDelay	0	0	1	2
38.0636	109	0	1	LastDelay	0	0	1	2
38.0818	1	0	1	LastDelay	0	0	1	0
38.1036	18	0	1	LastDelay	0	0	1	0
38.1074	19	0	1	LastDelay	0	0	1	2
38.119	8	0	1	LastDelay	0	0	1	0
38.1442	16	0	1	LastDelay	0	0	1	0
38.1609	96	0	1	LastDelay	0	0	1	2
38.2017	49	0	1	LastDelay	0	0	1	2
38.2663	10	0	1	LastDelay	0	0	1	0
38.2867	32	0	1	LastDelay	0	0	1	2
38.3029	6	0	1	LastDelay	0	0	1	2
38.3168	12	0	1	LastDelay	0	0	1	1
38.4039	92	0	1	LastDelay	0	0	1	2
38.4179	75	0	1	LastDelay	0	0	1	2
38.4373	9	0	1	LastDelay	0	0	1	0
38.44	79	0	1	LastDelay	0	0	1	2
38.4707	21	0	1	LastDelay	0.00330675	3306.75	1	1
38.5138	28	0	1	LastDelay	0	0	1	2
38.5224	17	0	1	LastDelay	0	0	1	0
38.5509	83	0	1	LastDelay	0	0	1	2
38.5663	104	0	1	LastDelay	0	0	1	2
38.6158	13	0	1	LastDelay	0	0	1	0
38.6334	87	0	1	LastDelay	0	0	1	2
38.6367	27	0	1	LastDelay	0.00338411	3384.11	1	1
38.637	58	0	1	LastDelay	0	0	1	2
38.6516	70	0	1	LastDelay	0	0	1	2
38.6841	20	0	1	LastDelay	0	0	1	0
38.7286	23	0	1	LastDelay	0	0	1	3
38.7861	0	0	1	LastDelay	0	0	1	0
38.863	5	0	1	LastDelay	0	0	1	0
38.9854	4	0	1	LastDelay	0	0	1	1
39.0019	22	0	1	LastDelay	0	0	1	0
39.0203	24	0	1	LastDelay	0	0	1	1
39.0316	15	0	1	LastDelay	0	0	1	0
39.0818	1	0	1	LastDelay	0	0	1	0
39.1036	18	0	1	LastDelay	0	0	1	0
39.1074	19	0	1	LastDelay	0	0	1	2
39.119	8	0	1	LastDelay	0	0	1	0
39.1442	16	0	1	LastDelay	0	0	1	0
39.3168	12	0	1	LastDelay	0	0	1	1
39.4373	9	0	1	LastDelay	0	0	1	0
39.4674	21	0	1	LastDelay	0	0	1	0
39.5138	28	0	1	LastDelay	0	0	1	2
39.5224	17	0	1	LastDelay	0	0	1	0
39.6158	13	0	1	LastDelay	0	0	1	0
39.6334	27	0	1	LastDelay	0	0	1	4
39.6841	20	0	1	LastDelay	0	0	1	0
39.7286	23	0	1	LastDelay	0	0	1	3
39.7861	0	0	1	LastDelay	0	0	1	0
39.863	5	0	1	LastDelay	0	0	1	0
39.9854	4	0	1	LastDelay	0	0	1	1
40.0052	22	0	1	LastDelay	0.00330645	3306.45	1	1
40.0203	24	0	1	LastDelay	0	0	1	1
40.035	15	0	1	LastDelay	0.0033845	3384.5	1	5
40.0601	14	0	1	LastDelay	0	0	1	0
40.0818	1	0	1	LastDelay	0	0	1	0
40.1036	18	0	1	LastDelay	0	0	1	0
40.1074	19	0	1	LastDelay	0	0	1	2
40.119	8	0	1	LastDelay	0	0	1	0
40.1442	16	0	1	LastDelay	0	0	1	0
40.2867	32	0	1	LastDelay	0	0	1	2
40.3132	109	0	1	LastDelay	0.249594	249594	1	1
40.3168	12	0	1	LastDelay	0	0	1	1
40.4039	92	0	1	LastDelay	0	0	1	2
40.4179	75	0	1	LastDelay	0	0	1	2
40.4373	9	0	1	LastDelay	0	0	1	0
40.44	79	0	1	LastDelay	0	0	1	2
40.4674	21	0	1	LastDelay	0	0	1	0
40.5138	28	0	1	LastDelay	0	0	1	2
40.5224	17	0	1	LastDelay	0	0	1	0
40.5509	83	0	1	LastDelay	0	0	1	2
40.5663	104	0	1	LastDelay	0	0	1	2
40.6158	13	0	1	LastDelay	0	0	1	0
40.6334	87	0	1	LastDelay	0	0	1	2
40.6334	27	0	1	LastDelay	0	0	1	4
40.637	58	0	1	LastDelay	0	0	1	2
40.6516	70	0	1	LastDelay	0	0	1	2
40.6841	20	0	1	LastDelay	0	0	1	0
40.7286	23	0	1	LastDelay	0	0	1	3
40.7303	66	0	1	LastDelay	0	0	1	2
40.7631	45	0	1	LastDelay	0	0	1	2
40.774	36	0	1	LastDelay	0	0	1	2
40.7861	0	0	1	LastDelay	0	0	1	0
40.863	5	0	1	LastDelay	0	0	1	0
40.8822	100	0	1	LastDelay	0	0	1	2
40.8878	2	0	1	LastDelay	0	0	1	1
40.918	53	0	1	LastDelay	0	0	1	2
40.9817	31	0	1	LastDelay	0	0	1	4
