Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
39.1069	18	0	1	LastDelay	0.0033065	3306.5	1	1
39.3168	12	0	1	LastDelay	0	0	1	0
39.5251	17	0	1	LastDelay	0.00267389	2673.89	1	1
39.6196	13	0	1	LastDelay	0.00388386	3883.86	1	1
39.863	5	0	1	LastDelay	0	0	1	0
39.9892	4	0	1	LastDelay	0.00375389	3753.89	1	1
40.0052	22	0	1	LastDelay	0.00330668	3306.68	1	1
40.0203	24	0	1	LastDelay	0	0	1	0
40.1036	18	0	1	LastDelay	0	0	1	0
40.1223	8	0	1	LastDelay	0.0033193	3319.3	1	1
40.1254	26	0	1	LastDelay	0.107578	107578	1	1
40.4707	21	0	1	LastDelay	0.00333225	3332.25	1	1
40.5224	17	0	1	LastDelay	0	0	1	0
40.5346	25	0	1	LastDelay	0.346981	346981	1	1
40.6067	29	0	1	LastDelay	0.00334557	3345.57	1	1
40.6158	13	0	1	LastDelay	0	0	1	0
40.8663	5	0	1	LastDelay	0.00330659	3306.59	1	1
40.9854	4	0	1	LastDelay	0	0	1	0
41.0019	22	0	1	LastDelay	0	0	1	0
41.0178	26	0	1	LastDelay	0	0	1	0
41.0236	24	0	1	LastDelay	0.00330617	3306.17	1	1
41.1069	18	0	1	LastDelay	0.00331921	3319.21	1	1
41.119	8	0	1	LastDelay	0	0	1	0
41.1877	25	0	1	LastDelay	0	0	1	0
41.4674	21	0	1	LastDelay	0	0	1	0
41.5242	17	0	1	LastDelay	0.00183356	1833.56	1	1
41.6033	29	0	1	LastDelay	0	0	1	0
41.6367	27	0	1	LastDelay	0.00330647	3306.47	1	1
41.863	5	0	1	LastDelay	0	0	1	0
41.9952	31	0	1	LastDelay	0.0134634	13463.4	1	1
42.0203	24	0	1	LastDelay	0	0	1	0
42.1036	18	0	1	LastDelay	0	0	1	0
42.1223	8	0	1	LastDelay	0.0033191	3319.1	1	1
42.1917	25	0	1	LastDelay	0.00405794	4057.94	1	1
42.4406	9	0	1	LastDelay	0.00330604	3306.04	1	1
42.5224	17	0	1	LastDelay	0	0	1	0
42.6334	27	0	1	LastDelay	0	0	1	0
42.8663	5	0	1	LastDelay	0.00330602	3306.02	1	1
42.9817	31	0	1	LastDelay	0	0	1	0
43.0029	22	0	1	LastDelay	0.000934383	934.383	1	1
43.0179	26	0	1	LastDelay	0.000151316	151.316	1	1
43.0251	24	0	1	LastDelay	0.00477875	4778.75	1	1
43.0321	30	0	1	LastDelay	0.0815896	81589.6	1	1
43.0932	32	0	1	LastDelay	0.80647	806470	1	1
43.1069	18	0	1	LastDelay	0.00331921	3319.21	1	1
43.119	8	0	1	LastDelay	0	0	1	0
43.1877	25	0	1	LastDelay	0	0	1	0
43.2867	32	0	1	LastDelay	0	0	1	0
43.4373	9	0	1	LastDelay	0	0	1	0
43.5254	17	0	1	LastDelay	0.00300417	3004.17	1	1
43.6356	27	0	1	LastDelay	0.00218794	2187.94	1	1
43.863	5	0	1	LastDelay	0	0	1	0
43.9505	30	0	1	LastDelay	0	0	1	0
43.985	31	0	1	LastDelay	0.00330676	3306.76	1	1
44.0019	22	0	1	LastDelay	0	0	1	0
44.0178	26	0	1	LastDelay	0	0	1	0
44.0203	24	0	1	LastDelay	0	0	1	0
44.1036	18	0	1	LastDelay	0	0	1	0
44.4707	21	0	1	LastDelay	0.00333231	3332.31	1	1
44.5224	17	0	1	LastDelay	0	0	1	0
44.6066	29	0	1	LastDelay	0.00330665	3306.65	1	1
44.6191	13	0	1	LastDelay	0.00330605	3306.05	1	1
44.6334	27	0	1	LastDelay	0	0	1	0
44.9817	31	0	1	LastDelay	0	0	1	0
45.0246	24	0	1	LastDelay	0.0042561	4256.1	1	1
45.0851	1	0	1	LastDelay	0.00331908	3319.08	1	1
45.1069	18	0	1	LastDelay	0.0033061	3306.1	1	1
45.1193	8	0	1	LastDelay	0.000357118	357.118	1	1
45.4406	9	0	1	LastDelay	0.0033061	3306.1	1	1
45.4674	21	0	1	LastDelay	0	0	1	0
45.5171	28	0	1	LastDelay	0.00331903	3319.03	1	1
45.5237	17	0	1	LastDelay	0.00126262	1262.62	1	1
45.6033	29	0	1	LastDelay	0	0	1	0
45.6158	13	0	1	LastDelay	0	0	1	0
45.6367	27	0	1	LastDelay	0.00330632	3306.32	1	1
45.7319	23	0	1	LastDelay	0.00330632	3306.32	1	1
45.7898	0	0	1	LastDelay	0.00367551	3675.51	1	1
45.8663	5	0	1	LastDelay	0.00330604	3306.04	1	1
45.9885	4	0	1	LastDelay	0.003062	3062	1	1
45.9885	31	0	1	LastDelay	0.00672059	6720.59	1	1
46.0134	22	0	1	LastDelay	0.0114971	11497.1	1	1
46.0196	26	0	1	LastDelay	0.00177246	1772.46	1	1
46.0203	24	0	1	LastDelay	0	0	1	0
46.0818	1	0	1	LastDelay	0	0	1	0
46.1036	18	0	1	LastDelay	0	0	1	0
46.119	8	0	1	LastDelay	0	0	1	0
46.191	25	0	1	LastDelay	0.00330632	3306.32	1	1
46.29	32	0	1	LastDelay	0.00330643	3306.43	1	1
46.3188	12	0	1	LastDelay	0.00201317	2013.17	1	1
46.3478	36	0	1	LastDelay	0.573812	573812	1	1
46.4373	9	0	1	LastDelay	0	0	1	0
46.4707	21	0	1	LastDelay	0.00330605	3306.05	1	1
46.5138	28	0	1	LastDelay	0	0	1	0
46.5224	17	0	1	LastDelay	0	0	1	0
46.6162	13	0	1	LastDelay	0.000476583	476.583	1	1
46.6334	27	0	1	LastDelay	0	0	1	0
46.7286	23	0	1	LastDelay	0	0	1	0
46.774	36	0	1	LastDelay	0	0	1	0
46.7861	0	0	1	LastDelay	0	0	1	0
46.863	5	0	1	LastDelay	0	0	1	0
46.9817	31	0	1	LastDelay	0	0	1	0
46.9854	4	0	1	LastDelay	0	0	1	0
47.0019	22	0	1	LastDelay	0	0	1	0
47.0178	26	0	1	LastDelay	0	0	1	0
47.0388	41	0	1	LastDelay	0.00142592	1425.92	1	1
47.0851	1	0	1	LastDelay	0.0033191	3319.1	1	1
47.1203	8	0	1	LastDelay	0.00132991	1329.91	1	1
47.1457	16	0	1	LastDelay	0.00143905	1439.05	1	1
47.1877	25	0	1	LastDelay	0	0	1	0
47.2867	32	0	1	LastDelay	0	0	1	0
47.3168	12	0	1	LastDelay	0	0	1	0
47.4409	33	0	1	LastDelay	0.000366113	366.113	1	1
47.4674	21	0	1	LastDelay	0	0	1	0
47.5256	17	0	1	LastDelay	0.0031752	3175.2	1	1
47.5525	37	0	1	LastDelay	0.826627	826627	1	1
47.6066	29	0	1	LastDelay	0.00330628	3306.28	1	1
47.6158	13	0	1	LastDelay	0	0	1	0
47.7259	37	0	1	LastDelay	0	0	1	0
47.788	0	0	1	LastDelay	0.00190074	1900.74	1	1
47.8663	5	0	1	LastDelay	0.00330609	3306.09	1	1
47.985	31	0	1	LastDelay	0.00330624	3306.24	1	1
47.9888	4	0	1	LastDelay	0.0034181	3418.1	1	1
48.009	22	0	1	LastDelay	0.00707074	7070.74	1	1
48.0193	26	0	1	LastDelay	0.00155363	1553.63	1	1
48.0224	24	0	1	LastDelay	0.00207824	2078.24	1	1
48.0374	41	0	1	LastDelay	0	0	1	0
48.0818	1	0	1	LastDelay	0	0	1	0
48.1069	18	0	1	LastDelay	0.00330607	3306.07	1	1
48.119	8	0	1	LastDelay	0	0	1	0
48.1442	16	0	1	LastDelay	0	0	1	0
48.191	25	0	1	LastDelay	0.00330614	3306.14	1	1
48.29	32	0	1	LastDelay	0.00331922	3319.22	1	1
48.4405	33	0	1	LastDelay	0	0	1	0
48.4704	21	0	1	LastDelay	0.00297317	2973.17	1	1
48.5171	28	0	1	LastDelay	0.00330602	3306.02	1	1
48.5224	17	0	1	LastDelay	0	0	1	0
48.6033	29	0	1	LastDelay	0	0	1	0
48.6191	13	0	1	LastDelay	0.00330624	3306.24	1	1
48.6348	27	0	1	LastDelay	0.001463	1463	1	1
48.7292	23	0	1	LastDelay	0.00064169	641.69	1	1
48.7861	0	0	1	LastDelay	0	0	1	0
48.7866	36	0	1	LastDelay	0.0125459	12545.9	1	1
48.863	5	0	1	LastDelay	0	0	1	0
48.9795	35	0	1	LastDelay	0.00270269	2702.7	1	1
48.9817	31	0	1	LastDelay	0	0	1	0
48.9854	4	0	1	LastDelay	0	0	1	0
49.0019	22	0	1	LastDelay	0	0	1	0
49.0178	26	0	1	LastDelay	0	0	1	0
49.0203	24	0	1	LastDelay	0	0	1	0
49.0407	41	0	1	LastDelay	0.00331968	3319.68	1	1
49.1036	18	0	1	LastDelay	0	0	1	0
49.1877	25	0	1	LastDelay	0	0	1	0
49.2867	32	0	1	LastDelay	0	0	1	0
49.4444	33	0	1	LastDelay	0.00381948	3819.48	1	1
49.4674	21	0	1	LastDelay	0	0	1	0
49.5138	28	0	1	LastDelay	0	0	1	0
49.6158	13	0	1	LastDelay	0	0	1	0
49.6334	27	0	1	LastDelay	0	0	1	0
49.7286	23	0	1	LastDelay	0	0	1	0
49.7292	37	0	1	LastDelay	0.00330651	3306.51	1	1
49.7664	45	0	1	LastDelay	0.00333247	3332.47	1	1
49.774	36	0	1	LastDelay	0	0	1	0
49.9767	35	0	1	LastDelay	0	0	1	0
49.9923	4	0	1	LastDelay	0.00691548	6915.48	1	1
50.0248	24	0	1	LastDelay	0.00442924	4429.23	1	1
50.0374	41	0	1	LastDelay	0	0	1	0
50.123	8	0	1	LastDelay	0.00408911	4089.11	1	1
50.2053	49	0	1	LastDelay	0.00367611	3676.11	1	1
50.4405	33	0	1	LastDelay	0	0	1	0
50.4413	9	0	1	LastDelay	0.00401883	4018.83	1	1
50.5547	83	0	1	LastDelay	0.00378258	3782.58	1	1
50.6224	13	0	1	LastDelay	0.00668995	6689.95	1	1
50.6335	27	0	1	LastDelay	0.000147165	147.165	1	1
50.6529	70	0	1	LastDelay	0.00122733	1227.33	1	1
50.6642	38	0	1	LastDelay	0.00649478	6494.78	1	1
50.7259	37	0	1	LastDelay	0	0	1	0
50.7292	23	0	1	LastDelay	0.000595289	595.289	1	1
50.7631	45	0	1	LastDelay	0	0	1	0
50.7903	0	0	1	LastDelay	0.00424681	4246.81	1	1
50.8704	5	0	1	LastDelay	0.00745917	7459.17	1	1
50.8927	2	0	1	LastDelay	0.00494456	4944.56	1	1
50.9846	31	0	1	LastDelay	0.0028209	2820.9	1	1
50.9854	4	0	1	LastDelay	0	0	1	0
51.0061	22	0	1	LastDelay	0.00419585	4195.85	1	1
51.0203	24	0	1	LastDelay	0	0	1	0
51.0509	41	0	1	LastDelay	0.0134967	13496.7	1	1
51.0653	62	0	1	LastDelay	0.00276568	2765.68	1	1
51.0653	109	0	1	LastDelay	0.00171606	1716.06	1	1
51.1044	18	0	1	LastDelay	0.000758657	758.657	1	1
51.119	8	0	1	LastDelay	0	0	1	0
51.2017	49	0	1	LastDelay	0	0	1	0
51.3063	6	0	1	LastDelay	0.00331917	3319.17	1	1
51.4072	92	0	1	LastDelay	0.00330617	3306.17	1	1
51.4237	75	0	1	LastDelay	0.00574425	5744.25	1	1
51.4373	9	0	1	LastDelay	0	0	1	0
51.4476	79	0	1	LastDelay	0.00764104	7641.04	1	1
51.5171	28	0	1	LastDelay	0.00331913	3319.13	1	1
51.5264	17	0	1	LastDelay	0.00396438	3964.38	1	1
51.5509	83	0	1	LastDelay	0	0	1	0
51.5696	104	0	1	LastDelay	0.003306	3306	1	1
51.6158	13	0	1	LastDelay	0	0	1	0
51.6334	27	0	1	LastDelay	0	0	1	0
51.6367	87	0	1	LastDelay	0.003306	3306	1	1
51.6397	58	0	1	LastDelay	0.00271192	2711.92	1	1
51.6516	70	0	1	LastDelay	0	0	1	0
51.6577	38	0	1	LastDelay	0	0	1	0
51.7286	23	0	1	LastDelay	0	0	1	0
51.7343	37	0	1	LastDelay	0.00842958	8429.58	1	1
51.7861	0	0	1	LastDelay	0	0	1	0
51.863	5	0	1	LastDelay	0	0	1	0
51.8878	2	0	1	LastDelay	0	0	1	0
51.9216	53	0	1	LastDelay	0.0036493	3649.3	1	1
51.9538	30	0	1	LastDelay	0.00330607	3306.07	1	1
51.9817	31	0	1	LastDelay	0	0	1	0
51.9903	4	0	1	LastDelay	0.00489427	4894.27	1	1
52.0019	22	0	1	LastDelay	0	0	1	0
52.0236	24	0	1	LastDelay	0.00324088	3240.88	1	1
52.0374	41	0	1	LastDelay	0	0	1	0
52.0625	62	0	1	LastDelay	0	0	1	0
52.0636	109	0	1	LastDelay	0	0	1	0
52.1036	18	0	1	LastDelay	0	0	1	0
52.1223	8	0	1	LastDelay	0.00330607	3306.07	1	1
52.3029	6	0	1	LastDelay	0	0	1	0
52.4039	92	0	1	LastDelay	0	0	1	0
52.4179	75	0	1	LastDelay	0	0	1	0
52.44	79	0	1	LastDelay	0	0	1	0
52.4424	33	0	1	LastDelay	0.00185564	1855.64	1	1
52.4691	21	0	1	LastDelay	0.00167677	1676.77	1	1
52.5138	28	0	1	LastDelay	0	0	1	0
52.5224	17	0	1	LastDelay	0	0	1	0
52.5663	104	0	1	LastDelay	0	0	1	0
52.6334	87	0	1	LastDelay	0	0	1	0
52.6347	27	0	1	LastDelay	0.00132953	1329.53	1	1
52.637	58	0	1	LastDelay	0	0	1	0
52.7259	37	0	1	LastDelay	0	0	1	0
52.7288	23	0	1	LastDelay	0.000239224	239.224	1	1
52.7774	36	0	1	LastDelay	0.00331931	3319.31	1	1
52.7869	0	0	1	LastDelay	0.000832235	832.235	1	1
52.918	53	0	1	LastDelay	0	0	1	0
52.9505	30	0	1	LastDelay	0	0	1	0
52.9842	31	0	1	LastDelay	0.00247769	2477.69	1	1
52.9854	4	0	1	LastDelay	0	0	1	0
53.0203	24	0	1	LastDelay	0	0	1	0
53.0233	26	0	1	LastDelay	0.00553677	5536.77	1	1
53.0483	41	0	1	LastDelay	0.0109069	10906.9	1	1
53.119	8	0	1	LastDelay	0	0	1	0
53.1475	16	0	1	LastDelay	0.00330602	3306.02	1	1
53.191	25	0	1	LastDelay	0.00330619	3306.19	1	1
53.29	32	0	1	LastDelay	0.00330614	3306.14	1	1
53.4405	33	0	1	LastDelay	0	0	1	0
53.4674	21	0	1	LastDelay	0	0	1	0
53.524	17	0	1	LastDelay	0.00157939	1579.39	1	1
53.6066	29	0	1	LastDelay	0.00331935	3319.35	1	1
53.6334	27	0	1	LastDelay	0	0	1	0
53.7266	37	0	1	LastDelay	0.000702288	702.288	1	1
53.7286	23	0	1	LastDelay	0	0	1	0
53.774	36	0	1	LastDelay	0	0	1	0
53.777	45	0	1	LastDelay	0.013896	13896	1	1
53.7861	0	0	1	LastDelay	0	0	1	0
53.8667	5	0	1	LastDelay	0.00374073	3740.73	1	1
53.9538	30	0	1	LastDelay	0.00330626	3306.26	1	1
53.9798	35	0	1	LastDelay	0.00307266	3072.66	1	1
53.9817	31	0	1	LastDelay	0	0	1	0
54.0024	22	0	1	LastDelay	0.000513021	513.021	1	1
54.0178	26	0	1	LastDelay	0	0	1	0
54.0374	41	0	1	LastDelay	0	0	1	0
54.1261	8	0	1	LastDelay	0.00712989	7129.89	1	1
54.1442	16	0	1	LastDelay	0	0	1	0
54.1877	25	0	1	LastDelay	0	0	1	0
54.2466	40	0	1	LastDelay	0.0101871	10187.1	1	1
54.2867	32	0	1	LastDelay	0	0	1	0
54.3395	49	0	1	LastDelay	0.137809	137809	1	1
54.4724	21	0	1	LastDelay	0.00504767	5047.68	1	1
54.5224	17	0	1	LastDelay	0	0	1	0
54.6033	29	0	1	LastDelay	0	0	1	0
54.6367	27	0	1	LastDelay	0.00331907	3319.07	1	1
54.6645	38	0	1	LastDelay	0.00678607	6786.07	1	1
54.7259	37	0	1	LastDelay	0	0	1	0
54.7363	23	0	1	LastDelay	0.00771802	7718.02	1	1
54.7631	45	0	1	LastDelay	0	0	1	0
54.7774	36	0	1	LastDelay	0.00331926	3319.26	1	1
54.7873	0	0	1	LastDelay	0.0011892	1189.2	1	1
54.863	5	0	1	LastDelay	0	0	1	0
54.9505	30	0	1	LastDelay	0	0	1	0
54.9767	35	0	1	LastDelay	0	0	1	0
54.9934	4	0	1	LastDelay	0.00798233	7982.33	1	1
55.0019	22	0	1	LastDelay	0	0	1	0
55.0204	26	0	1	LastDelay	0.00257362	2573.62	1	1
55.0253	24	0	1	LastDelay	0.00493386	4933.86	1	1
55.0444	41	0	1	LastDelay	0.00695619	6956.19	1	1
55.119	8	0	1	LastDelay	0	0	1	0
55.1476	16	0	1	LastDelay	0.00331914	3319.14	1	1
55.2017	49	0	1	LastDelay	0	0	1	0
55.2364	40	0	1	LastDelay	0	0	1	0
55.2904	32	0	1	LastDelay	0.0036627	3662.7	1	1
55.3173	12	0	1	LastDelay	0.000487554	487.554	1	1
55.3467	42	0	1	LastDelay	0.000517646	517.646	1	1
55.3609	44	0	1	LastDelay	0.0250971	25097.1	1	1
55.4263	39	0	1	LastDelay	0.00675961	6759.61	1	1
55.4674	21	0	1	LastDelay	0	0	1	0
55.5171	28	0	1	LastDelay	0.00330602	3306.02	1	1
55.5363	17	0	1	LastDelay	0.0139035	13903.5	1	1
55.6334	27	0	1	LastDelay	0	0	1	0
55.6577	38	0	1	LastDelay	0	0	1	0
55.7223	34	0	1	LastDelay	0.00330622	3306.22	1	1
55.7286	23	0	1	LastDelay	0	0	1	0
55.7288	37	0	1	LastDelay	0.00290464	2904.64	1	1
55.7683	45	0	1	LastDelay	0.00522264	5222.64	1	1
55.774	36	0	1	LastDelay	0	0	1	0
55.7861	0	0	1	LastDelay	0	0	1	0
55.9572	30	0	1	LastDelay	0.00672164	6721.64	1	1
55.9842	31	0	1	LastDelay	0.00245473	2454.73	1	1
55.9842	35	0	1	LastDelay	0.00744905	7449.05	1	1
55.9854	4	0	1	LastDelay	0	0	1	0
56.0068	22	0	1	LastDelay	0.00483592	4835.92	1	1
56.0178	26	0	1	LastDelay	0	0	1	0
56.0203	24	0	1	LastDelay	0	0	1	0
56.0374	41	0	1	LastDelay	0	0	1	0
56.1284	8	0	1	LastDelay	0.009462	9462	1	1
56.1442	16	0	1	LastDelay	0	0	1	0
56.2397	40	0	1	LastDelay	0.00330636	3306.36	1	1
56.2867	32	0	1	LastDelay	0	0	1	0
56.3168	12	0	1	LastDelay	0	0	1	0
56.3358	44	0	1	LastDelay	0	0	1	0
56.3462	42	0	1	LastDelay	0	0	1	0
56.4196	39	0	1	LastDelay	0	0	1	0
56.4469	33	0	1	LastDelay	0.00637762	6377.62	1	1
56.4713	21	0	1	LastDelay	0.0038746	3874.6	1	1
56.5138	28	0	1	LastDelay	0	0	1	0
56.5224	17	0	1	LastDelay	0	0	1	0
56.633	49	0	1	LastDelay	0.431316	431316	1	1
56.636	27	0	1	LastDelay	0.00268242	2682.42	1	1
56.6603	38	0	1	LastDelay	0.00262811	2628.11	1	1
56.719	34	0	1	LastDelay	0	0	1	0
56.7259	37	0	1	LastDelay	0	0	1	0
56.7319	23	0	1	LastDelay	0.00330604	3306.04	1	1
56.7631	45	0	1	LastDelay	0	0	1	0
56.7879	0	0	1	LastDelay	0.00179594	1795.94	1	1
56.8663	5	0	1	LastDelay	0.00330667	3306.67	1	1
56.9505	30	0	1	LastDelay	0	0	1	0
56.9767	35	0	1	LastDelay	0	0	1	0
56.9817	31	0	1	LastDelay	0	0	1	0
56.9887	4	0	1	LastDelay	0.00330652	3306.52	1	1
57.0019	22	0	1	LastDelay	0	0	1	0
57.0218	24	0	1	LastDelay	0.00144588	1445.88	1	1
57.0403	41	0	1	LastDelay	0.00287706	2877.06	1	1
57.119	8	0	1	LastDelay	0	0	1	0
57.1907	25	0	1	LastDelay	0.00304368	3043.68	1	1
57.2017	49	0	1	LastDelay	0	0	1	0
57.2364	40	0	1	LastDelay	0	0	1	0
57.29	32	0	1	LastDelay	0.00330604	3306.04	1	1
57.3201	12	0	1	LastDelay	0.0033062	3306.2	1	1
57.3406	44	0	1	LastDelay	0.0048804	4880.4	1	1
57.348	42	0	1	LastDelay	0.00177086	1770.86	1	1
57.4359	48	0	1	LastDelay	0.675926	675926	1	1
57.4405	33	0	1	LastDelay	0	0	1	0
57.4674	21	0	1	LastDelay	0	0	1	0
57.5306	17	0	1	LastDelay	0.0081719	8171.9	1	1
57.6334	27	0	1	LastDelay	0	0	1	0
57.6577	38	0	1	LastDelay	0	0	1	0
57.7286	23	0	1	LastDelay	0	0	1	0
57.7296	37	0	1	LastDelay	0.00364259	3642.59	1	1
57.76	48	0	1	LastDelay	0	0	1	0
57.7673	45	0	1	LastDelay	0.00426361	4263.61	1	1
57.775	36	0	1	LastDelay	0.00100412	1004.12	1	1
57.7861	0	0	1	LastDelay	0	0	1	0
57.863	5	0	1	LastDelay	0	0	1	0
57.9801	35	0	1	LastDelay	0.0033063	3306.3	1	1
57.9831	31	0	1	LastDelay	0.00138299	1382.99	1	1
57.9854	4	0	1	LastDelay	0	0	1	0
58.0203	24	0	1	LastDelay	0	0	1	0
58.0374	41	0	1	LastDelay	0	0	1	0
58.1449	16	0	1	LastDelay	0.000616067	616.067	1	1
58.1781	43	0	1	LastDelay	0.00137058	1370.58	1	1
58.1877	25	0	1	LastDelay	0	0	1	0
58.2118	49	0	1	LastDelay	0.0101376	10137.6	1	1
58.2805	46	0	1	LastDelay	0.00374069	3740.69	1	1
58.2867	32	0	1	LastDelay	0	0	1	0
58.3168	12	0	1	LastDelay	0	0	1	0
58.3358	44	0	1	LastDelay	0	0	1	0
58.3462	42	0	1	LastDelay	0	0	1	0
58.4466	33	0	1	LastDelay	0.00606173	6061.73	1	1
58.5224	17	0	1	LastDelay	0	0	1	0
58.6397	27	0	1	LastDelay	0.00637735	6377.35	1	1
58.6585	38	0	1	LastDelay	0.000807506	807.506	1	1
58.7259	37	0	1	LastDelay	0	0	1	0
58.7423	23	0	1	LastDelay	0.0136713	13671.3	1	1
58.7631	45	0	1	LastDelay	0	0	1	0
58.7699	48	0	1	LastDelay	0.00993795	9937.95	1	1
58.774	36	0	1	LastDelay	0	0	1	0
58.9767	35	0	1	LastDelay	0	0	1	0
58.9817	31	0	1	LastDelay	0	0	1	0
59.0455	41	0	1	LastDelay	0.00809663	8096.63	1	1
59.1442	16	0	1	LastDelay	0	0	1	0
59.1768	43	0	1	LastDelay	0	0	1	0
59.2017	49	0	1	LastDelay	0	0	1	0
59.2397	40	0	1	LastDelay	0.00330647	3306.47	1	1
59.2767	46	0	1	LastDelay	0	0	1	0
59.3379	44	0	1	LastDelay	0.00213945	2139.45	1	1
59.347	42	0	1	LastDelay	0.000774057	774.057	1	1
59.4229	39	0	1	LastDelay	0.00330653	3306.53	1	1
59.4405	33	0	1	LastDelay	0	0	1	0
59.527	17	0	1	LastDelay	0.00465012	4650.12	1	1
59.6334	27	0	1	LastDelay	0	0	1	0
59.6577	38	0	1	LastDelay	0	0	1	0
59.7269	37	0	1	LastDelay	0.000966473	966.473	1	1
59.7286	23	0	1	LastDelay	0	0	1	0
59.76	48	0	1	LastDelay	0	0	1	0
59.7638	45	0	1	LastDelay	0.000704758	704.758	1	1
