Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
18.2169	2	0	1	LastDelay	0.00338468	3384.68	1	1
18.2169	3	0	1	LastDelay	0.967896	967896	1	1
18.249	3	0	1	LastDelay	0	0	1	0
19.2136	2	0	1	LastDelay	0	0	1	0
19.2524	3	0	1	LastDelay	0.00338463	3384.63	1	1
19.2894	1	0	1	LastDelay	0.00346284	3462.84	1	1
20.2169	2	0	1	LastDelay	0.00338428	3384.28	1	1
20.249	3	0	1	LastDelay	0	0	1	0
20.2859	1	0	1	LastDelay	0	0	1	0
21.2136	2	0	1	LastDelay	0	0	1	0
21.2524	3	0	1	LastDelay	0.00337132	3371.32	1	1
21.2893	1	0	1	LastDelay	0.00331958	3319.58	1	1
22.2434	0	0	1	LastDelay	0.00379276	3792.76	1	1
22.249	3	0	1	LastDelay	0	0	1	0
22.2859	1	0	1	LastDelay	0	0	1	0
23.1645	4	0	1	LastDelay	0.00331962	3319.62	1	1
23.2396	0	0	1	LastDelay	0	0	1	0
23.8861	5	0	1	LastDelay	0.00346232	3462.32	1	1
24.1612	4	0	1	LastDelay	0	0	1	0
24.243	0	0	1	LastDelay	0.00333235	3332.36	1	1
24.2524	3	0	1	LastDelay	0.00335836	3358.36	1	1
24.2893	1	0	1	LastDelay	0.00331919	3319.19	1	1
24.8827	5	0	1	LastDelay	0	0	1	0
25.1646	4	0	1	LastDelay	0.0033325	3332.5	1	1
25.2396	0	0	1	LastDelay	0	0	1	0
25.249	3	0	1	LastDelay	0	0	1	0
25.2859	1	0	1	LastDelay	0	0	1	0
26.1612	4	0	1	LastDelay	0	0	1	0
26.2892	1	0	1	LastDelay	0.00330613	3306.13	1	1
26.8861	5	0	1	LastDelay	0.00346282	3462.82	1	1
27.1646	4	0	1	LastDelay	0.00334553	3345.53	1	1
27.2429	0	0	1	LastDelay	0.00330612	3306.12	1	1
27.2493	3	0	1	LastDelay	0.000236878	236.878	1	1
27.2859	1	0	1	LastDelay	0	0	1	0
27.8508	8	0	1	LastDelay	0.00339723	3397.23	1	1
27.8827	5	0	1	LastDelay	0	0	1	0
28.1612	4	0	1	LastDelay	0	0	1	0
28.2396	0	0	1	LastDelay	0	0	1	0
28.249	3	0	1	LastDelay	0	0	1	0
28.8474	8	0	1	LastDelay	0	0	1	0
29.1646	4	0	1	LastDelay	0.0033322	3332.2	1	1
29.886	5	0	1	LastDelay	0.00334532	3345.32	1	1
29.886	9	0	1	LastDelay	0.518548	518548	1	1
30.1612	4	0	1	LastDelay	0	0	1	0
30.3675	9	0	1	LastDelay	0	0	1	0
30.8508	8	0	1	LastDelay	0.00335832	3358.32	1	1
30.8827	5	0	1	LastDelay	0	0	1	0
31.1645	4	0	1	LastDelay	0.00330628	3306.28	1	1
31.8474	8	0	1	LastDelay	0	0	1	0
32.1612	4	0	1	LastDelay	0	0	1	0
33.8874	7	0	1	LastDelay	0.637412	637412	1	1
34.243	0	0	1	LastDelay	0.0033711	3371.1	1	1
34.25	7	0	1	LastDelay	0	0	1	0
34.886	5	0	1	LastDelay	0.00330605	3306.05	1	1
35.1987	6	0	1	LastDelay	0.0033063	3306.3	1	1
35.2396	0	0	1	LastDelay	0	0	1	0
35.2893	1	0	1	LastDelay	0.00333213	3332.13	1	1
35.3348	10	0	1	LastDelay	0.00649484	6494.84	1	1
35.3708	9	0	1	LastDelay	0.0033454	3345.4	1	1
35.8507	8	0	1	LastDelay	0.00331976	3319.76	1	1
35.8827	5	0	1	LastDelay	0	0	1	0
36.0715	11	0	1	LastDelay	0.00331959	3319.59	1	1
36.1678	4	0	1	LastDelay	0.00655968	6559.68	1	1
36.1954	6	0	1	LastDelay	0	0	1	0
36.243	0	0	1	LastDelay	0.0033321	3332.1	1	1
36.2561	7	0	1	LastDelay	0.00605042	6050.42	1	1
36.2859	1	0	1	LastDelay	0	0	1	0
36.3283	10	0	1	LastDelay	0	0	1	0
36.3675	9	0	1	LastDelay	0	0	1	0
36.8474	8	0	1	LastDelay	0	0	1	0
36.886	5	0	1	LastDelay	0.00331905	3319.05	1	1
37.0682	11	0	1	LastDelay	0	0	1	0
37.1612	4	0	1	LastDelay	0	0	1	0
37.1987	6	0	1	LastDelay	0.00330612	3306.12	1	1
37.2396	0	0	1	LastDelay	0	0	1	0
37.25	7	0	1	LastDelay	0	0	1	0
37.3316	10	0	1	LastDelay	0.00331938	3319.38	1	1
37.377	9	0	1	LastDelay	0.00952692	9526.92	1	1
37.8827	5	0	1	LastDelay	0	0	1	0
38.0718	11	0	1	LastDelay	0.00363663	3636.63	1	1
38.1646	4	0	1	LastDelay	0.00333242	3332.42	1	1
38.1954	6	0	1	LastDelay	0	0	1	0
38.3283	10	0	1	LastDelay	0	0	1	0
38.3675	9	0	1	LastDelay	0	0	1	0
39.0682	11	0	1	LastDelay	0	0	1	0
39.1612	4	0	1	LastDelay	0	0	1	0
40.2534	7	0	1	LastDelay	0.00334508	3345.08	1	1
40.3316	10	0	1	LastDelay	0.00330629	3306.29	1	1
41.1645	4	0	1	LastDelay	0.00330609	3306.09	1	1
41.25	7	0	1	LastDelay	0	0	1	0
41.2893	1	0	1	LastDelay	0.00331918	3319.18	1	1
41.3283	10	0	1	LastDelay	0	0	1	0
42.1612	4	0	1	LastDelay	0	0	1	0
42.2859	1	0	1	LastDelay	0	0	1	0
42.886	5	0	1	LastDelay	0.00330615	3306.15	1	1
42.886	15	0	1	LastDelay	0.555815	555815	1	1
43.2429	0	0	1	LastDelay	0.00330605	3306.05	1	1
43.3302	15	0	1	LastDelay	0	0	1	0
43.8827	5	0	1	LastDelay	0	0	1	0
44.2396	0	0	1	LastDelay	0	0	1	0
44.2533	7	0	1	LastDelay	0.00331815	3318.15	1	1
45.25	7	0	1	LastDelay	0	0	1	0
45.3327	15	0	1	LastDelay	0.00251767	2517.67	1	1
46.1976	6	0	1	LastDelay	0.00217678	2176.78	1	1
46.2502	12	0	1	LastDelay	0.00173042	1730.42	1	1
46.2502	7	0	1	LastDelay	0.000159534	159.534	1	1
46.2892	1	0	1	LastDelay	0.00330647	3306.47	1	1
46.3302	15	0	1	LastDelay	0	0	1	0
47.0715	11	0	1	LastDelay	0.00331969	3319.69	1	1
47.1954	6	0	1	LastDelay	0	0	1	0
47.2485	12	0	1	LastDelay	0	0	1	0
47.25	7	0	1	LastDelay	0	0	1	0
47.2859	1	0	1	LastDelay	0	0	1	0
48.0682	11	0	1	LastDelay	0	0	1	0
48.199	6	0	1	LastDelay	0.00362683	3626.83	1	1
48.2892	1	0	1	LastDelay	0.00330646	3306.46	1	1
48.3326	15	0	1	LastDelay	0.00247868	2478.68	1	1
48.886	5	0	1	LastDelay	0.00333215	3332.15	1	1
49.0713	11	0	1	LastDelay	0.00316113	3161.13	1	1
49.0878	17	0	1	LastDelay	0.014929	14929	1	1
49.1954	6	0	1	LastDelay	0	0	1	0
49.1972	13	0	1	LastDelay	0.00330635	3306.35	1	1
49.2498	12	0	1	LastDelay	0.00138749	1387.49	1	1
49.26	7	0	1	LastDelay	0.00995069	9950.69	1	1
49.2859	1	0	1	LastDelay	0	0	1	0
49.3302	15	0	1	LastDelay	0	0	1	0
49.8827	5	0	1	LastDelay	0	0	1	0
50.0682	11	0	1	LastDelay	0	0	1	0
50.0709	16	0	1	LastDelay	0.00331935	3319.35	1	1
50.0728	17	0	1	LastDelay	0	0	1	0
50.1939	13	0	1	LastDelay	0	0	1	0
50.2485	12	0	1	LastDelay	0	0	1	0
50.25	7	0	1	LastDelay	0	0	1	0
50.3358	15	0	1	LastDelay	0.00562764	5627.64	1	1
51.0676	16	0	1	LastDelay	0	0	1	0
51.1645	4	0	1	LastDelay	0.0033191	3319.1	1	1
51.1979	6	0	1	LastDelay	0.00248101	2481.01	1	1
51.2506	12	0	1	LastDelay	0.00210023	2100.23	1	1
51.3302	15	0	1	LastDelay	0	0	1	0
51.886	5	0	1	LastDelay	0.00333205	3332.05	1	1
51.9463	14	0	1	LastDelay	0.00331916	3319.16	1	1
52.0716	11	0	1	LastDelay	0.0034255	3425.5	1	1
52.0747	17	0	1	LastDelay	0.00185153	1851.53	1	1
52.1612	4	0	1	LastDelay	0	0	1	0
52.1954	6	0	1	LastDelay	0	0	1	0
52.1972	13	0	1	LastDelay	0.00330633	3306.33	1	1
52.2429	0	0	1	LastDelay	0.0033062	3306.2	1	1
52.2485	12	0	1	LastDelay	0	0	1	0
52.2924	1	0	1	LastDelay	0.00642986	6429.86	1	1
52.3316	10	0	1	LastDelay	0.00331915	3319.15	1	1
52.3316	15	0	1	LastDelay	0.00143577	1435.77	1	1
52.8827	5	0	1	LastDelay	0	0	1	0
52.9429	14	0	1	LastDelay	0	0	1	0
53.0682	11	0	1	LastDelay	0	0	1	0
53.0709	16	0	1	LastDelay	0.00330608	3306.08	1	1
53.0728	17	0	1	LastDelay	0	0	1	0
53.1645	4	0	1	LastDelay	0.00330616	3306.16	1	1
53.1939	13	0	1	LastDelay	0	0	1	0
53.2396	0	0	1	LastDelay	0	0	1	0
53.2859	1	0	1	LastDelay	0	0	1	0
53.3283	10	0	1	LastDelay	0	0	1	0
53.3302	15	0	1	LastDelay	0	0	1	0
53.886	5	0	1	LastDelay	0.00330615	3306.15	1	1
53.886	20	0	1	LastDelay	0.517855	517855	1	1
53.9463	14	0	1	LastDelay	0.00330608	3306.08	1	1
54.0676	16	0	1	LastDelay	0	0	1	0
54.0715	11	0	1	LastDelay	0.00333203	3332.03	1	1
54.0746	17	0	1	LastDelay	0.0017451	1745.1	1	1
54.1612	4	0	1	LastDelay	0	0	1	0
54.1975	6	0	1	LastDelay	0.00212458	2124.58	1	1
54.2491	12	0	1	LastDelay	0.000662317	662.317	1	1
54.3316	10	0	1	LastDelay	0.00331915	3319.15	1	1
54.3316	15	0	1	LastDelay	0.00143577	1435.77	1	1
54.3681	20	0	1	LastDelay	0	0	1	0
54.8827	5	0	1	LastDelay	0	0	1	0
54.9429	14	0	1	LastDelay	0	0	1	0
55.0682	11	0	1	LastDelay	0	0	1	0
55.0709	16	0	1	LastDelay	0.00334502	3345.02	1	1
55.0728	17	0	1	LastDelay	0	0	1	0
55.1645	4	0	1	LastDelay	0.0033061	3306.1	1	1
55.1954	6	0	1	LastDelay	0	0	1	0
55.2429	0	0	1	LastDelay	0.00330604	3306.04	1	1
55.2485	12	0	1	LastDelay	0	0	1	0
55.3283	10	0	1	LastDelay	0	0	1	0
55.3302	15	0	1	LastDelay	0	0	1	0
56.0676	16	0	1	LastDelay	0	0	1	0
56.0715	11	0	1	LastDelay	0.00331925	3319.25	1	1
56.0756	17	0	1	LastDelay	0.00281437	2814.37	1	1
56.1612	4	0	1	LastDelay	0	0	1	0
56.1983	6	0	1	LastDelay	0.00290198	2901.98	1	1
56.2396	0	0	1	LastDelay	0	0	1	0
56.3323	15	0	1	LastDelay	0.00213492	2134.92	1	1
57.0682	11	0	1	LastDelay	0	0	1	0
57.0728	17	0	1	LastDelay	0	0	1	0
57.1954	6	0	1	LastDelay	0	0	1	0
57.2959	21	0	1	LastDelay	0.00330631	3306.31	1	1
57.3302	15	0	1	LastDelay	0	0	1	0
57.8922	19	0	1	LastDelay	0.853566	853566	1	1
58.0386	19	0	1	LastDelay	0	0	1	0
58.2018	6	0	1	LastDelay	0.00639044	6390.44	1	1
58.2536	12	0	1	LastDelay	0.00514547	5145.47	1	1
58.2926	21	0	1	LastDelay	0	0	1	0
58.8891	5	0	1	LastDelay	0.00641669	6416.69	1	1
59.0709	11	0	1	LastDelay	0.00272627	2726.27	1	1
59.0709	16	0	1	LastDelay	0.00331906	3319.06	1	1
59.0853	17	0	1	LastDelay	0.012503	12503	1	1
59.1645	4	0	1	LastDelay	0.00330607	3306.07	1	1
59.1954	6	0	1	LastDelay	0	0	1	0
59.2485	12	0	1	LastDelay	0	0	1	0
59.3319	15	0	1	LastDelay	0.00176572	1765.72	1	1
59.8827	5	0	1	LastDelay	0	0	1	0
59.923	18	0	1	LastDelay	0.00334565	3345.65	1	1
59.9463	14	0	1	LastDelay	0.00331971	3319.71	1	1
60.0485	19	0	1	LastDelay	0.00986994	9869.94	1	1
60.0676	16	0	1	LastDelay	0	0	1	0
60.0682	11	0	1	LastDelay	0	0	1	0
60.0728	17	0	1	LastDelay	0	0	1	0
60.1612	4	0	1	LastDelay	0	0	1	0
60.1987	6	0	1	LastDelay	0.0033322	3332.2	1	1
60.2567	12	0	1	LastDelay	0.00828293	8282.93	1	1
60.3302	15	0	1	LastDelay	0	0	1	0
60.3714	20	0	1	LastDelay	0.00330625	3306.25	1	1
60.4181	22	0	1	LastDelay	0.00374085	3740.85	1	1
60.886	5	0	1	LastDelay	0.00330672	3306.72	1	1
60.9196	18	0	1	LastDelay	0	0	1	0
60.9429	14	0	1	LastDelay	0	0	1	0
61.0386	19	0	1	LastDelay	0	0	1	0
61.0709	11	0	1	LastDelay	0.00273932	2739.32	1	1
61.074	16	0	1	LastDelay	0.0064033	6403.3	1	1
61.0771	17	0	1	LastDelay	0.00424944	4249.44	1	1
61.1645	4	0	1	LastDelay	0.00330614	3306.14	1	1
61.1954	6	0	1	LastDelay	0	0	1	0
61.2429	0	0	1	LastDelay	0.00330625	3306.25	1	1
61.2485	12	0	1	LastDelay	0	0	1	0
61.2963	23	0	1	LastDelay	0.00108117	1081.17	1	1
61.3316	10	0	1	LastDelay	0.00330671	3306.71	1	1
61.3316	15	0	1	LastDelay	0.00142332	1423.32	1	1
61.3681	20	0	1	LastDelay	0	0	1	0
61.4143	22	0	1	LastDelay	0	0	1	0
61.8827	5	0	1	LastDelay	0	0	1	0
61.9229	18	0	1	LastDelay	0.00330633	3306.33	1	1
61.9431	14	0	1	LastDelay	0.000185368	185.368	1	1
62.042	19	0	1	LastDelay	0.00330609	3306.09	1	1
62.0676	16	0	1	LastDelay	0	0	1	0
62.0682	11	0	1	LastDelay	0	0	1	0
62.0728	17	0	1	LastDelay	0	0	1	0
62.1612	4	0	1	LastDelay	0	0	1	0
62.2396	0	0	1	LastDelay	0	0	1	0
62.2952	23	0	1	LastDelay	0	0	1	0
62.3283	10	0	1	LastDelay	0	0	1	0
62.3302	15	0	1	LastDelay	0	0	1	0
