Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
12.263	6	0	1	LastDelay	0	0	1	2
12.2697	22	0	1	LastDelay	0	0	1	1
12.2861	27	0	1	LastDelay	0	0	1	2
12.3024	48	0	1	LastDelay	0	0	1	1
12.3043	53	0	1	LastDelay	0	0	1	1
12.3096	30	0	1	LastDelay	0	0	1	0
12.3117	125	0	1	LastDelay	0	0	1	0
12.3132	92	0	1	LastDelay	0	0	1	1
12.3548	97	0	1	LastDelay	0	0	1	1
12.3629	91	0	1	LastDelay	0	0	1	2
12.3634	132	0	1	LastDelay	0	0	1	0
12.3702	67	0	1	LastDelay	0	0	1	2
12.3714	44	0	1	LastDelay	0	0	1	1
12.3721	105	0	1	LastDelay	0	0	1	1
12.3805	116	0	1	LastDelay	0	0	1	2
12.3811	83	0	1	LastDelay	0	0	1	0
12.3842	2	0	1	LastDelay	0	0	1	1
12.4682	101	0	1	LastDelay	0	0	1	1
12.475	41	0	1	LastDelay	0	0	1	1
12.4809	59	0	1	LastDelay	0	0	1	2
12.5005	37	0	1	LastDelay	0	0	1	1
12.5137	128	0	1	LastDelay	0	0	1	2
12.5415	19	0	1	LastDelay	0	0	1	2
12.542	47	0	1	LastDelay	0	0	1	2
12.5588	73	0	1	LastDelay	0	0	1	1
12.6206	23	0	1	LastDelay	0	0	1	2
12.6297	3	0	1	LastDelay	0	0	1	0
12.6389	96	0	1	LastDelay	0	0	1	2
12.6531	51	0	1	LastDelay	0	0	1	2
12.6581	10	0	1	LastDelay	0	0	1	2
12.6681	31	0	1	LastDelay	0	0	1	2
12.6961	11	0	1	LastDelay	0	0	1	0
13.3988	2	0	1	LastDelay	0.0146066	14606.6	1	1
13.4882	30	0	1	LastDelay	0.178641	178641	1	1
13.4882	125	0	1	LastDelay	0.176502	176502	1	1
13.4882	129	0	1	LastDelay	0.32288	322880	1	1
13.5005	37	0	1	LastDelay	0	0	1	1
13.546	47	0	1	LastDelay	0.00409486	4094.86	1	2
13.5588	73	0	1	LastDelay	0	0	1	1
13.6206	23	0	1	LastDelay	0	0	1	2
13.6297	3	0	1	LastDelay	0	0	1	0
13.6389	96	0	1	LastDelay	0	0	1	2
13.6531	51	0	1	LastDelay	0	0	1	2
13.6581	10	0	1	LastDelay	0	0	1	2
13.6681	31	0	1	LastDelay	0	0	1	2
13.6961	11	0	1	LastDelay	0	0	1	0
13.7468	113	0	1	LastDelay	0	0	1	1
13.7627	65	0	1	LastDelay	0	0	1	1
13.7859	55	0	1	LastDelay	0	0	1	2
13.8027	34	0	1	LastDelay	0	0	1	1
13.8224	95	0	1	LastDelay	0	0	1	2
13.8255	109	0	1	LastDelay	0	0	1	1
13.8443	108	0	1	LastDelay	0	0	1	2
13.8597	71	0	1	LastDelay	0	0	1	2
13.8645	75	0	1	LastDelay	0	0	1	2
13.8656	60	0	1	LastDelay	0	0	1	1
13.878	57	0	1	LastDelay	0	0	1	1
13.8809	81	0	1	LastDelay	0	0	1	1
13.8881	77	0	1	LastDelay	0	0	1	1
13.9135	35	0	1	LastDelay	0	0	1	2
13.9204	69	0	1	LastDelay	0	0	1	1
13.9486	18	0	1	LastDelay	0	0	1	1
13.9698	120	0	1	LastDelay	0	0	1	2
14.0347	7	0	1	LastDelay	0	0	1	1
14.0392	124	0	1	LastDelay	0	0	1	2
14.0537	112	0	1	LastDelay	0	0	1	2
14.0919	79	0	1	LastDelay	0	0	1	2
14.0962	87	0	1	LastDelay	0	0	1	2
14.1158	117	0	1	LastDelay	0	0	1	1
14.1262	100	0	1	LastDelay	0	0	1	2
14.1306	121	0	1	LastDelay	0	0	1	1
14.1348	14	0	1	LastDelay	0	0	1	2
14.1454	43	0	1	LastDelay	0	0	1	2
14.1623	15	0	1	LastDelay	0	0	1	1
14.1653	129	0	1	LastDelay	0	0	1	0
14.2029	26	0	1	LastDelay	0	0	1	1
14.2147	89	0	1	LastDelay	0	0	1	1
14.2159	39	0	1	LastDelay	0	0	1	2
14.2297	104	0	1	LastDelay	0	0	1	2
14.232	85	0	1	LastDelay	0	0	1	1
14.2623	63	0	1	LastDelay	0	0	1	2
14.263	6	0	1	LastDelay	0	0	1	2
14.2697	22	0	1	LastDelay	0	0	1	1
14.2861	27	0	1	LastDelay	0	0	1	2
14.3024	48	0	1	LastDelay	0	0	1	1
14.3043	53	0	1	LastDelay	0	0	1	1
14.3096	30	0	1	LastDelay	0	0	1	0
14.3117	125	0	1	LastDelay	0	0	1	0
14.3132	92	0	1	LastDelay	0	0	1	1
14.3548	97	0	1	LastDelay	0	0	1	1
14.3629	91	0	1	LastDelay	0	0	1	2
14.3634	132	0	1	LastDelay	0	0	1	0
14.3702	67	0	1	LastDelay	0	0	1	2
14.3714	44	0	1	LastDelay	0	0	1	1
14.3721	105	0	1	LastDelay	0	0	1	1
14.3805	116	0	1	LastDelay	0	0	1	2
14.3811	83	0	1	LastDelay	0	0	1	0
14.3842	2	0	1	LastDelay	0	0	1	1
14.4682	101	0	1	LastDelay	0	0	1	1
14.475	41	0	1	LastDelay	0	0	1	1
14.4809	59	0	1	LastDelay	0	0	1	2
14.5137	128	0	1	LastDelay	0	0	1	2
14.5415	19	0	1	LastDelay	0	0	1	2
14.542	47	0	1	LastDelay	0	0	1	2
14.6629	10	0	1	LastDelay	0.00476694	4766.94	1	3
14.6681	31	0	1	LastDelay	0	0	1	2
14.7468	113	0	1	LastDelay	0	0	1	1
14.7627	65	0	1	LastDelay	0	0	1	1
14.7859	55	0	1	LastDelay	0	0	1	2
14.8027	34	0	1	LastDelay	0	0	1	1
14.8224	95	0	1	LastDelay	0	0	1	2
14.8255	109	0	1	LastDelay	0	0	1	1
14.8443	108	0	1	LastDelay	0	0	1	2
14.8597	71	0	1	LastDelay	0	0	1	2
14.8645	75	0	1	LastDelay	0	0	1	2
14.8656	60	0	1	LastDelay	0	0	1	1
14.878	57	0	1	LastDelay	0	0	1	1
14.8809	81	0	1	LastDelay	0	0	1	1
14.8881	77	0	1	LastDelay	0	0	1	1
14.9135	35	0	1	LastDelay	0	0	1	2
14.9204	69	0	1	LastDelay	0	0	1	1
14.9486	18	0	1	LastDelay	0	0	1	1
14.9698	120	0	1	LastDelay	0	0	1	2
15.0347	7	0	1	LastDelay	0	0	1	1
15.0392	124	0	1	LastDelay	0	0	1	2
15.0537	112	0	1	LastDelay	0	0	1	2
15.0919	79	0	1	LastDelay	0	0	1	2
15.0962	87	0	1	LastDelay	0	0	1	2
15.1158	117	0	1	LastDelay	0	0	1	1
15.1262	100	0	1	LastDelay	0	0	1	2
15.1306	121	0	1	LastDelay	0	0	1	1
15.1348	14	0	1	LastDelay	0	0	1	2
15.1454	43	0	1	LastDelay	0	0	1	2
15.1623	15	0	1	LastDelay	0	0	1	1
15.1653	129	0	1	LastDelay	0	0	1	0
15.2029	26	0	1	LastDelay	0	0	1	1
15.2147	89	0	1	LastDelay	0	0	1	1
15.2159	39	0	1	LastDelay	0	0	1	2
15.2297	104	0	1	LastDelay	0	0	1	2
15.232	85	0	1	LastDelay	0	0	1	1
15.2623	63	0	1	LastDelay	0	0	1	2
15.263	6	0	1	LastDelay	0	0	1	2
15.2697	22	0	1	LastDelay	0	0	1	1
15.2861	27	0	1	LastDelay	0	0	1	2
15.3024	48	0	1	LastDelay	0	0	1	1
15.3043	53	0	1	LastDelay	0	0	1	1
15.3096	30	0	1	LastDelay	0	0	1	0
15.3117	125	0	1	LastDelay	0	0	1	0
15.3132	92	0	1	LastDelay	0	0	1	1
15.3548	97	0	1	LastDelay	0	0	1	1
15.3629	91	0	1	LastDelay	0	0	1	2
15.3634	132	0	1	LastDelay	0	0	1	0
15.3702	67	0	1	LastDelay	0	0	1	2
15.3714	44	0	1	LastDelay	0	0	1	1
15.3721	105	0	1	LastDelay	0	0	1	1
15.3805	116	0	1	LastDelay	0	0	1	2
15.3811	83	0	1	LastDelay	0	0	1	0
15.3842	2	0	1	LastDelay	0	0	1	1
15.4682	101	0	1	LastDelay	0	0	1	1
15.475	41	0	1	LastDelay	0	0	1	1
15.4809	59	0	1	LastDelay	0	0	1	2
15.5005	37	0	1	LastDelay	0	0	1	1
15.5137	128	0	1	LastDelay	0	0	1	2
15.5415	19	0	1	LastDelay	0	0	1	2
15.542	47	0	1	LastDelay	0	0	1	2
15.5588	73	0	1	LastDelay	0	0	1	1
15.6206	23	0	1	LastDelay	0	0	1	2
15.6297	3	0	1	LastDelay	0	0	1	0
15.6389	96	0	1	LastDelay	0	0	1	2
15.6531	51	0	1	LastDelay	0	0	1	2
15.6581	10	0	1	LastDelay	0	0	1	2
15.6681	31	0	1	LastDelay	0	0	1	2
15.6961	11	0	1	LastDelay	0	0	1	0
16.0634	1	0	1	LastDelay	0.839552	839552	1	2
16.0919	79	0	1	LastDelay	0	0	1	2
16.0962	87	0	1	LastDelay	0	0	1	2
16.1262	100	0	1	LastDelay	0	0	1	2
16.1348	14	0	1	LastDelay	0	0	1	2
16.1454	43	0	1	LastDelay	0	0	1	2
16.153	9	0	1	LastDelay	7.0091e-05	70.091	1	1
16.1701	52	0	1	LastDelay	0.314823	314823	1	2
16.2159	39	0	1	LastDelay	0	0	1	2
16.2235	56	0	1	LastDelay	0	0	1	1
16.2239	1	0	1	LastDelay	0	0	1	0
16.2297	104	0	1	LastDelay	0	0	1	2
16.2575	64	0	1	LastDelay	0	0	1	2
16.2623	63	0	1	LastDelay	0	0	1	2
16.263	6	0	1	LastDelay	0	0	1	2
16.2839	21	0	1	LastDelay	0	0	1	2
16.2861	27	0	1	LastDelay	0	0	1	2
16.2919	68	0	1	LastDelay	0	0	1	2
16.3629	91	0	1	LastDelay	0	0	1	2
16.3629	88	0	1	LastDelay	0	0	1	1
16.3634	132	0	1	LastDelay	0	0	1	0
16.3702	67	0	1	LastDelay	0	0	1	2
16.3795	99	0	1	LastDelay	0	0	1	1
16.3805	116	0	1	LastDelay	0	0	1	2
16.3811	83	0	1	LastDelay	0	0	1	0
16.3842	2	0	1	LastDelay	0	0	1	1
16.3901	17	0	1	LastDelay	0	0	1	1
16.4607	115	0	1	LastDelay	0	0	1	2
16.4809	59	0	1	LastDelay	0	0	1	2
16.5137	128	0	1	LastDelay	0	0	1	2
16.5143	33	0	1	LastDelay	0	0	1	1
16.5145	49	0	1	LastDelay	0	0	1	2
16.5415	19	0	1	LastDelay	0	0	1	2
16.542	47	0	1	LastDelay	0	0	1	2
16.5592	4	0	1	LastDelay	0	0	1	1
16.5724	103	0	1	LastDelay	0	0	1	2
16.595	13	0	1	LastDelay	0	0	1	1
16.6046	131	0	1	LastDelay	0	0	1	1
16.6167	45	0	1	LastDelay	0	0	1	2
16.6206	23	0	1	LastDelay	0	0	1	2
16.6389	96	0	1	LastDelay	0	0	1	2
16.6515	76	0	1	LastDelay	0	0	1	1
16.6531	51	0	1	LastDelay	0	0	1	2
16.6581	10	0	1	LastDelay	0	0	1	2
16.6681	31	0	1	LastDelay	0	0	1	2
16.6974	72	0	1	LastDelay	0	0	1	2
16.7328	119	0	1	LastDelay	0	0	1	1
16.7585	123	0	1	LastDelay	0	0	1	2
16.7859	55	0	1	LastDelay	0	0	1	2
16.8224	95	0	1	LastDelay	0	0	1	2
16.8229	94	0	1	LastDelay	0	0	1	1
16.8273	84	0	1	LastDelay	0	0	1	2
16.8443	108	0	1	LastDelay	0	0	1	2
16.8493	25	0	1	LastDelay	0	0	1	2
16.8553	52	0	1	LastDelay	0	0	1	0
16.8597	71	0	1	LastDelay	0	0	1	2
16.862	61	0	1	LastDelay	0	0	1	1
16.8645	75	0	1	LastDelay	0	0	1	2
16.8783	80	0	1	LastDelay	0	0	1	1
16.9135	35	0	1	LastDelay	0	0	1	2
16.9211	127	0	1	LastDelay	0	0	1	2
16.9436	29	0	1	LastDelay	0	0	1	2
16.9673	107	0	1	LastDelay	0	0	1	2
16.9698	120	0	1	LastDelay	0	0	1	2
17.0082	111	0	1	LastDelay	0	0	1	2
17.0347	7	0	1	LastDelay	0	0	1	1
17.0392	124	0	1	LastDelay	0	0	1	2
17.0537	112	0	1	LastDelay	0	0	1	2
17.0758	40	0	1	LastDelay	0	0	1	2
17.0952	79	0	1	LastDelay	0.00330607	3306.07	1	3
17.0962	87	0	1	LastDelay	0	0	1	2
17.1262	100	0	1	LastDelay	0	0	1	2
17.129	53	0	1	LastDelay	0.824694	824694	1	2
17.129	77	0	1	LastDelay	0.240852	240852	1	2
17.129	81	0	1	LastDelay	0.248116	248116	1	2
17.129	125	0	1	LastDelay	0.817267	817267	1	2
17.1306	121	0	1	LastDelay	0	0	1	1
17.1348	14	0	1	LastDelay	0	0	1	2
17.1437	36	0	1	LastDelay	0	0	1	2
17.1454	43	0	1	LastDelay	0	0	1	2
17.1529	9	0	1	LastDelay	0	0	1	0
17.1623	15	0	1	LastDelay	0	0	1	1
17.1653	129	0	1	LastDelay	0	0	1	0
17.2029	26	0	1	LastDelay	0	0	1	1
17.2147	89	0	1	LastDelay	0	0	1	1
17.2159	39	0	1	LastDelay	0	0	1	2
17.2239	1	0	1	LastDelay	0	0	1	0
17.2297	104	0	1	LastDelay	0	0	1	2
17.232	85	0	1	LastDelay	0	0	1	1
17.2623	63	0	1	LastDelay	0	0	1	2
17.263	6	0	1	LastDelay	0	0	1	2
17.2697	22	0	1	LastDelay	0	0	1	1
17.2861	27	0	1	LastDelay	0	0	1	2
17.2922	21	0	1	LastDelay	0.00823077	8230.77	1	2
17.2922	68	0	1	LastDelay	0.000314284	314.284	1	2
17.3024	48	0	1	LastDelay	0	0	1	1
17.3043	53	0	1	LastDelay	0	0	1	1
17.3096	30	0	1	LastDelay	0	0	1	0
17.3117	125	0	1	LastDelay	0	0	1	0
17.3132	92	0	1	LastDelay	0	0	1	1
17.3548	97	0	1	LastDelay	0	0	1	1
17.3629	91	0	1	LastDelay	0	0	1	2
17.3629	88	0	1	LastDelay	0	0	1	1
17.3634	132	0	1	LastDelay	0	0	1	0
17.3702	67	0	1	LastDelay	0	0	1	2
17.3714	44	0	1	LastDelay	0	0	1	1
17.3721	105	0	1	LastDelay	0	0	1	1
17.3795	99	0	1	LastDelay	0	0	1	1
17.3805	116	0	1	LastDelay	0	0	1	2
17.3811	83	0	1	LastDelay	0	0	1	0
17.3842	2	0	1	LastDelay	0	0	1	1
17.3901	17	0	1	LastDelay	0	0	1	1
17.4607	115	0	1	LastDelay	0	0	1	2
17.4682	101	0	1	LastDelay	0	0	1	1
17.475	41	0	1	LastDelay	0	0	1	1
17.4809	59	0	1	LastDelay	0	0	1	2
17.5005	37	0	1	LastDelay	0	0	1	1
17.5137	128	0	1	LastDelay	0	0	1	2
17.5143	33	0	1	LastDelay	0	0	1	1
17.5145	49	0	1	LastDelay	0	0	1	2
17.5415	19	0	1	LastDelay	0	0	1	2
17.542	47	0	1	LastDelay	0	0	1	2
17.5588	73	0	1	LastDelay	0	0	1	1
17.5592	4	0	1	LastDelay	0	0	1	1
17.5724	103	0	1	LastDelay	0	0	1	2
17.595	13	0	1	LastDelay	0	0	1	1
17.6046	131	0	1	LastDelay	0	0	1	1
17.6167	45	0	1	LastDelay	0	0	1	2
17.6206	23	0	1	LastDelay	0	0	1	2
17.6297	3	0	1	LastDelay	0	0	1	0
17.6389	96	0	1	LastDelay	0	0	1	2
17.6515	76	0	1	LastDelay	0	0	1	1
17.6531	51	0	1	LastDelay	0	0	1	2
17.6581	10	0	1	LastDelay	0	0	1	2
17.6681	31	0	1	LastDelay	0	0	1	2
17.6961	11	0	1	LastDelay	0	0	1	0
17.6974	72	0	1	LastDelay	0	0	1	2
17.7328	119	0	1	LastDelay	0	0	1	1
17.7468	113	0	1	LastDelay	0	0	1	1
17.7585	123	0	1	LastDelay	0	0	1	2
17.7627	65	0	1	LastDelay	0	0	1	1
17.7859	55	0	1	LastDelay	0	0	1	2
17.8027	34	0	1	LastDelay	0	0	1	1
17.8224	95	0	1	LastDelay	0	0	1	2
17.8229	94	0	1	LastDelay	0	0	1	1
17.8255	109	0	1	LastDelay	0	0	1	1
17.8273	84	0	1	LastDelay	0	0	1	2
17.8443	108	0	1	LastDelay	0	0	1	2
17.8493	25	0	1	LastDelay	0	0	1	2
17.8553	52	0	1	LastDelay	0	0	1	0
17.8597	71	0	1	LastDelay	0	0	1	2
17.862	61	0	1	LastDelay	0	0	1	1
17.8645	75	0	1	LastDelay	0	0	1	2
17.8656	60	0	1	LastDelay	0	0	1	1
17.878	57	0	1	LastDelay	0	0	1	1
17.8783	80	0	1	LastDelay	0	0	1	1
17.8809	81	0	1	LastDelay	0	0	1	1
17.8881	77	0	1	LastDelay	0	0	1	1
17.9135	35	0	1	LastDelay	0	0	1	2
17.9204	69	0	1	LastDelay	0	0	1	1
17.9211	127	0	1	LastDelay	0	0	1	2
17.9436	29	0	1	LastDelay	0	0	1	2
17.9486	18	0	1	LastDelay	0	0	1	1
17.9673	107	0	1	LastDelay	0	0	1	2
17.9696	42	0	1	LastDelay	0.821801	821801	1	2
17.9698	120	0	1	LastDelay	0	0	1	2
17.9874	106	0	1	LastDelay	0	0	1	2
18.0073	58	0	1	LastDelay	0	0	1	2
18.0082	111	0	1	LastDelay	0	0	1	2
18.0209	50	0	1	LastDelay	0	0	1	2
18.0347	7	0	1	LastDelay	0	0	1	1
18.0354	5	0	1	LastDelay	0	0	1	2
18.0392	124	0	1	LastDelay	0	0	1	2
18.0537	112	0	1	LastDelay	0	0	1	2
18.072	114	0	1	LastDelay	0	0	1	2
18.0758	40	0	1	LastDelay	0	0	1	2
18.0919	79	0	1	LastDelay	0	0	1	2
18.0962	87	0	1	LastDelay	0	0	1	2
18.1017	46	0	1	LastDelay	0	0	1	2
18.1091	118	0	1	LastDelay	0	0	1	2
18.1158	117	0	1	LastDelay	0	0	1	1
18.1262	100	0	1	LastDelay	0	0	1	2
18.1306	121	0	1	LastDelay	0	0	1	1
18.1348	14	0	1	LastDelay	0	0	1	2
18.1419	32	0	1	LastDelay	0	0	1	2
18.1437	36	0	1	LastDelay	0	0	1	2
18.1454	43	0	1	LastDelay	0	0	1	2
18.1478	42	0	1	LastDelay	0	0	1	0
18.1529	9	0	1	LastDelay	0	0	1	0
18.1623	15	0	1	LastDelay	0	0	1	1
18.1653	129	0	1	LastDelay	0	0	1	0
18.1824	12	0	1	LastDelay	0	0	1	2
18.1911	16	0	1	LastDelay	0	0	1	2
18.2029	26	0	1	LastDelay	0	0	1	1
18.2147	89	0	1	LastDelay	0	0	1	1
18.2154	24	0	1	LastDelay	0	0	1	2
18.2159	39	0	1	LastDelay	0	0	1	2
18.2235	56	0	1	LastDelay	0	0	1	1
18.2239	1	0	1	LastDelay	0	0	1	0
18.2266	126	0	1	LastDelay	0	0	1	2
18.2297	104	0	1	LastDelay	0	0	1	2
18.232	85	0	1	LastDelay	0	0	1	1
18.2466	38	0	1	LastDelay	0	0	1	2
18.2575	64	0	1	LastDelay	0	0	1	2
18.2623	63	0	1	LastDelay	0	0	1	2
18.263	6	0	1	LastDelay	0	0	1	2
18.2697	22	0	1	LastDelay	0	0	1	1
18.2839	21	0	1	LastDelay	0	0	1	2
18.2861	27	0	1	LastDelay	0	0	1	2
18.2919	68	0	1	LastDelay	0	0	1	2
18.2993	62	0	1	LastDelay	0	0	1	2
18.3024	48	0	1	LastDelay	0	0	1	1
18.3043	53	0	1	LastDelay	0	0	1	1
18.3096	30	0	1	LastDelay	0	0	1	0
18.3117	125	0	1	LastDelay	0	0	1	0
18.3132	92	0	1	LastDelay	0	0	1	1
18.3548	97	0	1	LastDelay	0	0	1	1
18.3629	91	0	1	LastDelay	0	0	1	2
18.3634	132	0	1	LastDelay	0	0	1	0
18.3702	67	0	1	LastDelay	0	0	1	2
18.3714	44	0	1	LastDelay	0	0	1	1
18.3721	105	0	1	LastDelay	0	0	1	1
18.3805	116	0	1	LastDelay	0	0	1	2
18.3811	83	0	1	LastDelay	0	0	1	0
18.3842	2	0	1	LastDelay	0	0	1	1
18.4026	74	0	1	LastDelay	0	0	1	2
18.4071	110	0	1	LastDelay	0	0	1	2
18.4644	115	0	1	LastDelay	0.00375751	3757.51	1	2
18.4682	101	0	1	LastDelay	0	0	1	1
18.4733	93	0	1	LastDelay	0	0	1	2
18.475	41	0	1	LastDelay	0	0	1	1
18.4809	59	0	1	LastDelay	0	0	1	2
18.5005	37	0	1	LastDelay	0	0	1	1
18.5066	122	0	1	LastDelay	0	0	1	2
18.5137	128	0	1	LastDelay	0	0	1	2
18.5143	33	0	1	LastDelay	0	0	1	1
18.5145	49	0	1	LastDelay	0	0	1	2
18.5181	54	0	1	LastDelay	0	0	1	2
18.5415	19	0	1	LastDelay	0	0	1	2
18.542	47	0	1	LastDelay	0	0	1	2
18.5588	73	0	1	LastDelay	0	0	1	1
18.5592	4	0	1	LastDelay	0	0	1	1
18.5724	103	0	1	LastDelay	0	0	1	2
18.5867	98	0	1	LastDelay	0	0	1	2
18.595	13	0	1	LastDelay	0	0	1	1
18.6046	131	0	1	LastDelay	0	0	1	1
18.6121	66	0	1	LastDelay	0	0	1	2
18.6167	45	0	1	LastDelay	0	0	1	2
18.6206	23	0	1	LastDelay	0	0	1	2
18.6297	3	0	1	LastDelay	0	0	1	0
18.6372	20	0	1	LastDelay	0	0	1	2
18.6389	96	0	1	LastDelay	0	0	1	2
18.6515	76	0	1	LastDelay	0	0	1	1
18.6531	51	0	1	LastDelay	0	0	1	2
18.6581	10	0	1	LastDelay	0	0	1	2
18.6681	31	0	1	LastDelay	0	0	1	2
18.6699	90	0	1	LastDelay	0	0	1	2
18.6937	28	0	1	LastDelay	0	0	1	2
18.6961	11	0	1	LastDelay	0	0	1	0
18.6974	72	0	1	LastDelay	0	0	1	2
18.6975	8	0	1	LastDelay	0	0	1	2
18.7303	130	0	1	LastDelay	0	0	1	2
18.7328	119	0	1	LastDelay	0	0	1	1
18.7399	102	0	1	LastDelay	0	0	1	2
18.7468	113	0	1	LastDelay	0	0	1	1
18.7478	78	0	1	LastDelay	0	0	1	2
18.7585	123	0	1	LastDelay	0	0	1	2
18.7627	65	0	1	LastDelay	0	0	1	1
18.7631	0	0	1	LastDelay	0	0	1	1
18.8088	70	0	1	LastDelay	0	0	1	2
18.8224	95	0	1	LastDelay	0	0	1	2
18.8229	94	0	1	LastDelay	0	0	1	1
18.8255	109	0	1	LastDelay	0	0	1	1
18.8273	84	0	1	LastDelay	0	0	1	2
18.8443	108	0	1	LastDelay	0	0	1	2
18.8493	25	0	1	LastDelay	0	0	1	2
18.8553	52	0	1	LastDelay	0	0	1	0
18.8597	71	0	1	LastDelay	0	0	1	2
18.862	61	0	1	LastDelay	0	0	1	1
18.8645	75	0	1	LastDelay	0	0	1	2
18.8656	60	0	1	LastDelay	0	0	1	1
18.871	86	0	1	LastDelay	0	0	1	2
18.878	57	0	1	LastDelay	0	0	1	1
18.8783	80	0	1	LastDelay	0	0	1	1
18.8809	81	0	1	LastDelay	0	0	1	1
18.8881	77	0	1	LastDelay	0	0	1	1
18.9135	35	0	1	LastDelay	0	0	1	2
18.9204	69	0	1	LastDelay	0	0	1	1
18.9211	127	0	1	LastDelay	0	0	1	2
18.9436	29	0	1	LastDelay	0	0	1	2
18.9486	18	0	1	LastDelay	0	0	1	1
18.9598	82	0	1	LastDelay	0	0	1	2
18.9673	107	0	1	LastDelay	0	0	1	2
18.9698	120	0	1	LastDelay	0	0	1	2
19.0082	111	0	1	LastDelay	0	0	1	2
19.0347	7	0	1	LastDelay	0	0	1	1
19.0354	5	0	1	LastDelay	0	0	1	2
19.0392	124	0	1	LastDelay	0	0	1	2
19.0537	112	0	1	LastDelay	0	0	1	2
19.072	114	0	1	LastDelay	0	0	1	2
19.0758	40	0	1	LastDelay	0	0	1	2
19.0919	79	0	1	LastDelay	0	0	1	2
19.0962	87	0	1	LastDelay	0	0	1	2
19.1017	46	0	1	LastDelay	0	0	1	2
19.1091	118	0	1	LastDelay	0	0	1	2
19.1158	117	0	1	LastDelay	0	0	1	1
19.1262	100	0	1	LastDelay	0	0	1	2
19.1306	121	0	1	LastDelay	0	0	1	1
19.1348	14	0	1	LastDelay	0	0	1	2
19.1419	32	0	1	LastDelay	0	0	1	2
19.1437	36	0	1	LastDelay	0	0	1	2
19.1454	43	0	1	LastDelay	0	0	1	2
19.1478	42	0	1	LastDelay	0	0	1	0
19.1529	9	0	1	LastDelay	0	0	1	0
19.1623	15	0	1	LastDelay	0	0	1	1
19.1653	129	0	1	LastDelay	0	0	1	0
19.1824	12	0	1	LastDelay	0	0	1	2
19.1911	16	0	1	LastDelay	0	0	1	2
19.2029	26	0	1	LastDelay	0	0	1	1
19.2147	89	0	1	LastDelay	0	0	1	1
19.2154	24	0	1	LastDelay	0	0	1	2
19.2159	39	0	1	LastDelay	0	0	1	2
19.2235	56	0	1	LastDelay	0	0	1	1
19.2239	1	0	1	LastDelay	0	0	1	0
19.2266	126	0	1	LastDelay	0	0	1	2
19.2297	104	0	1	LastDelay	0	0	1	2
19.232	85	0	1	LastDelay	0	0	1	1
19.2466	38	0	1	LastDelay	0	0	1	2
19.2575	64	0	1	LastDelay	0	0	1	2
19.2623	63	0	1	LastDelay	0	0	1	2
19.263	6	0	1	LastDelay	0	0	1	2
19.2697	22	0	1	LastDelay	0	0	1	1
19.2839	21	0	1	LastDelay	0	0	1	2
19.2861	27	0	1	LastDelay	0	0	1	2
19.2919	68	0	1	LastDelay	0	0	1	2
19.2993	62	0	1	LastDelay	0	0	1	2
19.3024	48	0	1	LastDelay	0	0	1	1
19.3043	53	0	1	LastDelay	0	0	1	1
